2.0	5.0	38.0	0.0
2.0	5.0	39.0	0.0
2.0	5.0	40.0	1.0
2.0	5.0	41.0	0.0
2.0	5.0	42.0	0.0
2.0	5.0	43.0	0.0
2.0	5.0	44.0	0.0
2.0	5.0	45.0	0.0
2.0	5.0	46.0	0.0
2.0	5.0	47.0	0.0
2.0	5.0	48.0	0.0
2.0	5.0	49.0	0.0
2.0	5.0	50.0	0.0
2.0	5.0	51.0	0.0
2.0	5.0	52.0	0.0
2.0	5.0	53.0	0.0
2.0	5.0	54.0	0.0
2.0	5.0	55.0	0.0
2.0	5.0	56.0	0.0
2.0	5.0	57.0	0.0
2.0	5.0	58.0	1.0
2.0	5.0	59.0	0.0
2.0	5.0	60.0	0.0
2.0	5.0	61.0	0.0
2.0	5.0	62.0	0.0
2.0	5.0	63.0	0.0
2.0	5.0	64.0	0.0
2.0	5.0	65.0	0.0
2.0	5.0	66.0	0.0
2.0	5.0	67.0	0.0
2.0	5.0	68.0	0.0
2.0	5.0	69.0	0.0
2.0	5.0	70.0	0.0
2.0	5.0	71.0	0.0
2.0	5.0	72.0	1.0
2.0	5.0	73.0	0.0
2.0	5.0	74.0	0.0
2.0	5.0	75.0	0.0
2.0	5.0	76.0	0.0
2.0	5.0	77.0	1.0
2.0	5.0	78.0	0.0
2.0	5.0	79.0	1.0
2.0	5.0	80.0	0.0
2.0	5.0	81.0	0.0
2.0	5.0	82.0	0.0
2.0	5.0	83.0	0.0
2.0	5.0	84.0	0.0
2.0	5.0	85.0	0.0
2.0	5.0	86.0	0.0
2.0	5.0	87.0	0.0
2.0	5.0	88.0	0.0
2.0	5.0	89.0	0.0
2.0	5.0	90.0	0.0
2.0	5.0	91.0	0.0
2.0	5.0	92.0	0.0
2.0	5.0	93.0	0.0
2.0	5.0	94.0	0.0
2.0	5.0	95.0	0.0
2.0	5.0	96.0	0.0
2.0	5.0	97.0	0.0
2.0	5.0	98.0	0.0
2.0	5.0	99.0	0.0
2.0	5.0	100.0	0.0
3.0	3.0	1.0	1.0
3.0	3.0	2.0	0.0
3.0	3.0	3.0	0.0
3.0	3.0	4.0	1.0
3.0	3.0	5.0	2.0
3.0	3.0	6.0	0.0
3.0	3.0	7.0	0.0
3.0	3.0	8.0	0.0
3.0	3.0	9.0	1.0
3.0	3.0	10.0	1.0
3.0	3.0	11.0	0.0
3.0	3.0	12.0	0.0
3.0	3.0	13.0	1.0
3.0	3.0	14.0	1.0
3.0	3.0	15.0	0.0
3.0	3.0	16.0	1.0
3.0	3.0	17.0	0.0
3.0	3.0	18.0	2.0
3.0	3.0	19.0	1.0
3.0	3.0	20.0	0.0
3.0	3.0	21.0	0.0
3.0	3.0	22.0	1.0
3.0	3.0	23.0	0.0
3.0	3.0	24.0	0.0
3.0	3.0	25.0	0.0
3.0	3.0	26.0	0.0
3.0	3.0	27.0	1.0
3.0	3.0	28.0	0.0
3.0	3.0	29.0	1.0
3.0	3.0	30.0	0.0
3.0	3.0	31.0	1.0
3.0	3.0	32.0	3.0
3.0	3.0	33.0	2.0
3.0	3.0	34.0	0.0
3.0	3.0	35.0	0.0
3.0	3.0	36.0	0.0
3.0	3.0	37.0	1.0
3.0	3.0	38.0	1.0
3.0	3.0	39.0	0.0
3.0	3.0	40.0	0.0
3.0	3.0	41.0	0.0
3.0	3.0	42.0	0.0
3.0	3.0	43.0	1.0
3.0	3.0	44.0	0.0
3.0	3.0	45.0	0.0
3.0	3.0	46.0	0.0
3.0	3.0	47.0	0.0
3.0	3.0	48.0	0.0
3.0	3.0	49.0	1.0
3.0	3.0	50.0	0.0
3.0	3.0	51.0	0.0
3.0	3.0	52.0	1.0
3.0	3.0	53.0	0.0
3.0	3.0	54.0	0.0
3.0	3.0	55.0	0.0
3.0	3.0	56.0	0.0
3.0	3.0	57.0	0.0
3.0	3.0	58.0	1.0
3.0	3.0	59.0	0.0
3.0	3.0	60.0	0.0
3.0	3.0	61.0	0.0
3.0	3.0	62.0	0.0
3.0	3.0	63.0	0.0
3.0	3.0	64.0	1.0
3.0	3.0	65.0	0.0
3.0	3.0	66.0	0.0
3.0	3.0	67.0	0.0
3.0	3.0	68.0	0.0
3.0	3.0	69.0	0.0
3.0	3.0	70.0	0.0
3.0	3.0	71.0	1.0
3.0	3.0	72.0	1.0
3.0	3.0	73.0	1.0
3.0	3.0	74.0	0.0
3.0	3.0	75.0	0.0
3.0	3.0	76.0	0.0
3.0	3.0	77.0	0.0
3.0	3.0	78.0	0.0
3.0	3.0	79.0	0.0
3.0	3.0	80.0	0.0
3.0	3.0	81.0	0.0
3.0	3.0	82.0	0.0
3.0	3.0	83.0	0.0
3.0	3.0	84.0	0.0
3.0	3.0	85.0	0.0
3.0	3.0	86.0	0.0
3.0	3.0	87.0	0.0
3.0	3.0	88.0	0.0
3.0	3.0	89.0	0.0
3.0	3.0	90.0	0.0
3.0	3.0	91.0	0.0
3.0	3.0	92.0	0.0
3.0	3.0	93.0	1.0
3.0	3.0	94.0	0.0
3.0	3.0	95.0	0.0
3.0	3.0	96.0	1.0
3.0	3.0	97.0	0.0
3.0	3.0	98.0	0.0
3.0	3.0	99.0	0.0
3.0	3.0	100.0	0.0
3.0	4.0	1.0	1.0
3.0	4.0	2.0	0.0
3.0	4.0	3.0	0.0
3.0	4.0	4.0	0.0
3.0	4.0	5.0	0.0
3.0	4.0	6.0	1.0
3.0	4.0	7.0	1.0
3.0	4.0	8.0	0.0
3.0	4.0	9.0	1.0
3.0	4.0	10.0	1.0
3.0	4.0	11.0	0.0
3.0	4.0	12.0	0.0
3.0	4.0	13.0	0.0
3.0	4.0	14.0	0.0
3.0	4.0	15.0	0.0
3.0	4.0	16.0	1.0
3.0	4.0	17.0	0.0
3.0	4.0	18.0	0.0
3.0	4.0	19.0	1.0
3.0	4.0	20.0	1.0
3.0	4.0	21.0	1.0
3.0	4.0	22.0	0.0
3.0	4.0	23.0	1.0
3.0	4.0	24.0	1.0
3.0	4.0	25.0	0.0
3.0	4.0	26.0	0.0
3.0	4.0	27.0	0.0
3.0	4.0	28.0	0.0
3.0	4.0	29.0	0.0
3.0	4.0	30.0	0.0
3.0	4.0	31.0	0.0
3.0	4.0	32.0	0.0
3.0	4.0	33.0	0.0
3.0	4.0	34.0	1.0
3.0	4.0	35.0	0.0
3.0	4.0	36.0	0.0
3.0	4.0	37.0	1.0
3.0	4.0	38.0	0.0
3.0	4.0	39.0	0.0
3.0	4.0	40.0	0.0
3.0	4.0	41.0	0.0
3.0	4.0	42.0	0.0
3.0	4.0	43.0	0.0
3.0	4.0	44.0	0.0
3.0	4.0	45.0	0.0
3.0	4.0	46.0	0.0
3.0	4.0	47.0	1.0
3.0	4.0	48.0	0.0
3.0	4.0	49.0	0.0
3.0	4.0	50.0	1.0
3.0	4.0	51.0	0.0
3.0	4.0	52.0	0.0
3.0	4.0	53.0	0.0
3.0	4.0	54.0	0.0
3.0	4.0	55.0	1.0
3.0	4.0	56.0	0.0
3.0	4.0	57.0	1.0
3.0	4.0	58.0	0.0
3.0	4.0	59.0	2.0
3.0	4.0	60.0	0.0
3.0	4.0	61.0	0.0
3.0	4.0	62.0	0.0
3.0	4.0	63.0	0.0
3.0	4.0	64.0	0.0
3.0	4.0	65.0	1.0
3.0	4.0	66.0	0.0
3.0	4.0	67.0	1.0
3.0	4.0	68.0	1.0
3.0	4.0	69.0	1.0
3.0	4.0	70.0	1.0
3.0	4.0	71.0	0.0
3.0	4.0	72.0	0.0
3.0	4.0	73.0	0.0
3.0	4.0	74.0	0.0
3.0	4.0	75.0	0.0
3.0	4.0	76.0	0.0
3.0	4.0	77.0	0.0
3.0	4.0	78.0	0.0
3.0	4.0	79.0	0.0
3.0	4.0	80.0	0.0
3.0	4.0	81.0	0.0
3.0	4.0	82.0	1.0
3.0	4.0	83.0	0.0
3.0	4.0	84.0	0.0
3.0	4.0	85.0	0.0
3.0	4.0	86.0	0.0
3.0	4.0	87.0	0.0
3.0	4.0	88.0	0.0
3.0	4.0	89.0	0.0
3.0	4.0	90.0	0.0
3.0	4.0	91.0	1.0
3.0	4.0	92.0	0.0
3.0	4.0	93.0	0.0
3.0	4.0	94.0	1.0
3.0	4.0	95.0	0.0
3.0	4.0	96.0	0.0
3.0	4.0	97.0	2.0
3.0	4.0	98.0	1.0
3.0	4.0	99.0	0.0
3.0	4.0	100.0	0.0
3.0	5.0	1.0	0.0
3.0	5.0	2.0	0.0
3.0	5.0	3.0	0.0
3.0	5.0	4.0	0.0
3.0	5.0	5.0	1.0
3.0	5.0	6.0	0.0
3.0	5.0	7.0	0.0
3.0	5.0	8.0	0.0
3.0	5.0	9.0	0.0
3.0	5.0	10.0	0.0
3.0	5.0	11.0	0.0
3.0	5.0	12.0	0.0
3.0	5.0	13.0	1.0
3.0	5.0	14.0	0.0
3.0	5.0	15.0	0.0
3.0	5.0	16.0	0.0
3.0	5.0	17.0	0.0
3.0	5.0	18.0	0.0
3.0	5.0	19.0	2.0
3.0	5.0	20.0	0.0
3.0	5.0	21.0	0.0
3.0	5.0	22.0	0.0
3.0	5.0	23.0	0.0
3.0	5.0	24.0	0.0
3.0	5.0	25.0	0.0
3.0	5.0	26.0	0.0
3.0	5.0	27.0	0.0
3.0	5.0	28.0	0.0
3.0	5.0	29.0	0.0
3.0	5.0	30.0	0.0
3.0	5.0	31.0	0.0
3.0	5.0	32.0	0.0
3.0	5.0	33.0	0.0
3.0	5.0	34.0	0.0
3.0	5.0	35.0	2.0
3.0	5.0	36.0	0.0
3.0	5.0	37.0	1.0
3.0	5.0	38.0	0.0
3.0	5.0	39.0	0.0
3.0	5.0	40.0	0.0
3.0	5.0	41.0	0.0
3.0	5.0	42.0	0.0
3.0	5.0	43.0	0.0
3.0	5.0	44.0	0.0
3.0	5.0	45.0	0.0
3.0	5.0	46.0	0.0
3.0	5.0	47.0	0.0
3.0	5.0	48.0	0.0
3.0	5.0	49.0	0.0
3.0	5.0	50.0	0.0
3.0	5.0	51.0	1.0
3.0	5.0	52.0	0.0
3.0	5.0	53.0	0.0
3.0	5.0	54.0	1.0
3.0	5.0	55.0	0.0
3.0	5.0	56.0	0.0
3.0	5.0	57.0	1.0
3.0	5.0	58.0	1.0
3.0	5.0	59.0	0.0
3.0	5.0	60.0	3.0
3.0	5.0	61.0	0.0
3.0	5.0	62.0	0.0
3.0	5.0	63.0	0.0
3.0	5.0	64.0	0.0
3.0	5.0	65.0	0.0
3.0	5.0	66.0	0.0
3.0	5.0	67.0	0.0
3.0	5.0	68.0	0.0
3.0	5.0	69.0	0.0
3.0	5.0	70.0	0.0
3.0	5.0	71.0	0.0
3.0	5.0	72.0	0.0
3.0	5.0	73.0	0.0
3.0	5.0	74.0	1.0
3.0	5.0	75.0	0.0
3.0	5.0	76.0	0.0
3.0	5.0	77.0	1.0
3.0	5.0	78.0	0.0
3.0	5.0	79.0	3.0
3.0	5.0	80.0	0.0
3.0	5.0	81.0	0.0
3.0	5.0	82.0	0.0
3.0	5.0	83.0	1.0
3.0	5.0	84.0	0.0
3.0	5.0	85.0	0.0
3.0	5.0	86.0	0.0
3.0	5.0	87.0	0.0
3.0	5.0	88.0	1.0
3.0	5.0	89.0	0.0
3.0	5.0	90.0	0.0
3.0	5.0	91.0	0.0
3.0	5.0	92.0	0.0
3.0	5.0	93.0	0.0
3.0	5.0	94.0	0.0
3.0	5.0	95.0	0.0
3.0	5.0	96.0	0.0
3.0	5.0	97.0	0.0
3.0	5.0	98.0	0.0
3.0	5.0	99.0	1.0
3.0	5.0	100.0	0.0
4.0	3.0	1.0	2.0
4.0	3.0	2.0	0.0
4.0	3.0	3.0	2.0
4.0	3.0	4.0	1.0
4.0	3.0	5.0	2.0
4.0	3.0	6.0	0.0
4.0	3.0	7.0	0.0
4.0	3.0	8.0	0.0
4.0	3.0	9.0	0.0
4.0	3.0	10.0	0.0
4.0	3.0	11.0	0.0
4.0	3.0	12.0	1.0
4.0	3.0	13.0	2.0
4.0	3.0	14.0	1.0
4.0	3.0	15.0	1.0
4.0	3.0	16.0	2.0
4.0	3.0	17.0	0.0
4.0	3.0	18.0	2.0
4.0	3.0	19.0	2.0
4.0	3.0	20.0	1.0
4.0	3.0	21.0	1.0
4.0	3.0	22.0	0.0
4.0	3.0	23.0	2.0
4.0	3.0	24.0	0.0
4.0	3.0	25.0	0.0
4.0	3.0	26.0	0.0
4.0	3.0	27.0	0.0
4.0	3.0	28.0	1.0
4.0	3.0	29.0	0.0
4.0	3.0	30.0	1.0
4.0	3.0	31.0	0.0
4.0	3.0	32.0	0.0
4.0	3.0	33.0	0.0
4.0	3.0	34.0	1.0
4.0	3.0	35.0	0.0
4.0	3.0	36.0	0.0
4.0	3.0	37.0	1.0
4.0	3.0	38.0	1.0
4.0	3.0	39.0	0.0
4.0	3.0	40.0	0.0
4.0	3.0	41.0	0.0
4.0	3.0	42.0	0.0
4.0	3.0	43.0	0.0
4.0	3.0	44.0	2.0
4.0	3.0	45.0	0.0
4.0	3.0	46.0	1.0
4.0	3.0	47.0	0.0
4.0	3.0	48.0	1.0
4.0	3.0	49.0	0.0
4.0	3.0	50.0	0.0
4.0	3.0	51.0	1.0
4.0	3.0	52.0	1.0
4.0	3.0	53.0	0.0
4.0	3.0	54.0	0.0
4.0	3.0	55.0	3.0
4.0	3.0	56.0	0.0
4.0	3.0	57.0	1.0
4.0	3.0	58.0	0.0
4.0	3.0	59.0	0.0
4.0	3.0	60.0	0.0
4.0	3.0	61.0	0.0
4.0	3.0	62.0	1.0
4.0	3.0	63.0	1.0
4.0	3.0	64.0	0.0
4.0	3.0	65.0	1.0
4.0	3.0	66.0	3.0
4.0	3.0	67.0	2.0
4.0	3.0	68.0	1.0
4.0	3.0	69.0	1.0
4.0	3.0	70.0	0.0
4.0	3.0	71.0	1.0
4.0	3.0	72.0	0.0
4.0	3.0	73.0	0.0
4.0	3.0	74.0	2.0
4.0	3.0	75.0	1.0
4.0	3.0	76.0	0.0
4.0	3.0	77.0	0.0
4.0	3.0	78.0	0.0
4.0	3.0	79.0	1.0
4.0	3.0	80.0	0.0
4.0	3.0	81.0	2.0
4.0	3.0	82.0	0.0
4.0	3.0	83.0	1.0
4.0	3.0	84.0	2.0
4.0	3.0	85.0	0.0
4.0	3.0	86.0	0.0
4.0	3.0	87.0	1.0
4.0	3.0	88.0	1.0
4.0	3.0	89.0	1.0
4.0	3.0	90.0	0.0
4.0	3.0	91.0	1.0
4.0	3.0	92.0	1.0
4.0	3.0	93.0	0.0
4.0	3.0	94.0	2.0
4.0	3.0	95.0	0.0
4.0	3.0	96.0	3.0
4.0	3.0	97.0	1.0
4.0	3.0	98.0	3.0
4.0	3.0	99.0	1.0
4.0	3.0	100.0	0.0
4.0	4.0	1.0	1.0
4.0	4.0	2.0	1.0
4.0	4.0	3.0	0.0
4.0	4.0	4.0	0.0
4.0	4.0	5.0	2.0
4.0	4.0	6.0	1.0
4.0	4.0	7.0	0.0
4.0	4.0	8.0	0.0
4.0	4.0	9.0	2.0
4.0	4.0	10.0	0.0
4.0	4.0	11.0	0.0
4.0	4.0	12.0	0.0
4.0	4.0	13.0	0.0
4.0	4.0	14.0	0.0
4.0	4.0	15.0	0.0
4.0	4.0	16.0	2.0
4.0	4.0	17.0	0.0
4.0	4.0	18.0	0.0
4.0	4.0	19.0	0.0
4.0	4.0	20.0	1.0
4.0	4.0	21.0	1.0
4.0	4.0	22.0	0.0
4.0	4.0	23.0	0.0
4.0	4.0	24.0	1.0
4.0	4.0	25.0	0.0
4.0	4.0	26.0	0.0
4.0	4.0	27.0	1.0
4.0	4.0	28.0	2.0
4.0	4.0	29.0	0.0
4.0	4.0	30.0	0.0
4.0	4.0	31.0	2.0
4.0	4.0	32.0	2.0
4.0	4.0	33.0	1.0
4.0	4.0	34.0	1.0
4.0	4.0	35.0	0.0
4.0	4.0	36.0	1.0
4.0	4.0	37.0	0.0
4.0	4.0	38.0	0.0
4.0	4.0	39.0	0.0
4.0	4.0	40.0	1.0
4.0	4.0	41.0	2.0
4.0	4.0	42.0	0.0
4.0	4.0	43.0	1.0
4.0	4.0	44.0	2.0
4.0	4.0	45.0	0.0
4.0	4.0	46.0	1.0
4.0	4.0	47.0	2.0
4.0	4.0	48.0	2.0
4.0	4.0	49.0	0.0
4.0	4.0	50.0	0.0
4.0	4.0	51.0	0.0
4.0	4.0	52.0	1.0
4.0	4.0	53.0	2.0
4.0	4.0	54.0	1.0
4.0	4.0	55.0	0.0
4.0	4.0	56.0	0.0
4.0	4.0	57.0	0.0
4.0	4.0	58.0	0.0
4.0	4.0	59.0	3.0
4.0	4.0	60.0	0.0
4.0	4.0	61.0	0.0
4.0	4.0	62.0	0.0
4.0	4.0	63.0	0.0
4.0	4.0	64.0	0.0
4.0	4.0	65.0	0.0
4.0	4.0	66.0	1.0
4.0	4.0	67.0	0.0
4.0	4.0	68.0	0.0
4.0	4.0	69.0	0.0
4.0	4.0	70.0	0.0
4.0	4.0	71.0	0.0
4.0	4.0	72.0	1.0
4.0	4.0	73.0	0.0
4.0	4.0	74.0	1.0
4.0	4.0	75.0	0.0
4.0	4.0	76.0	0.0
4.0	4.0	77.0	0.0
4.0	4.0	78.0	0.0
4.0	4.0	79.0	0.0
4.0	4.0	80.0	0.0
4.0	4.0	81.0	1.0
4.0	4.0	82.0	3.0
4.0	4.0	83.0	0.0
4.0	4.0	84.0	0.0
4.0	4.0	85.0	0.0
4.0	4.0	86.0	2.0
4.0	4.0	87.0	1.0
4.0	4.0	88.0	0.0
4.0	4.0	89.0	2.0
4.0	4.0	90.0	2.0
4.0	4.0	91.0	0.0
4.0	4.0	92.0	1.0
4.0	4.0	93.0	1.0
4.0	4.0	94.0	1.0
4.0	4.0	95.0	1.0
4.0	4.0	96.0	0.0
4.0	4.0	97.0	0.0
4.0	4.0	98.0	0.0
4.0	4.0	99.0	0.0
4.0	4.0	100.0	1.0
4.0	5.0	1.0	2.0
4.0	5.0	2.0	0.0
4.0	5.0	3.0	0.0
4.0	5.0	4.0	0.0
4.0	5.0	5.0	0.0
4.0	5.0	6.0	1.0
4.0	5.0	7.0	0.0
4.0	5.0	8.0	0.0
4.0	5.0	9.0	1.0
4.0	5.0	10.0	0.0
4.0	5.0	11.0	0.0
4.0	5.0	12.0	0.0
4.0	5.0	13.0	0.0
4.0	5.0	14.0	0.0
4.0	5.0	15.0	0.0
4.0	5.0	16.0	0.0
4.0	5.0	17.0	0.0
4.0	5.0	18.0	1.0
4.0	5.0	19.0	0.0
4.0	5.0	20.0	0.0
4.0	5.0	21.0	1.0
4.0	5.0	22.0	1.0
4.0	5.0	23.0	2.0
4.0	5.0	24.0	0.0
4.0	5.0	25.0	1.0
4.0	5.0	26.0	0.0
4.0	5.0	27.0	1.0
4.0	5.0	28.0	0.0
4.0	5.0	29.0	1.0
4.0	5.0	30.0	0.0
4.0	5.0	31.0	0.0
4.0	5.0	32.0	0.0
4.0	5.0	33.0	0.0
4.0	5.0	34.0	2.0
4.0	5.0	35.0	0.0
4.0	5.0	36.0	2.0
4.0	5.0	37.0	1.0
4.0	5.0	38.0	2.0
4.0	5.0	39.0	0.0
4.0	5.0	40.0	0.0
4.0	5.0	41.0	1.0
4.0	5.0	42.0	1.0
4.0	5.0	43.0	0.0
4.0	5.0	44.0	0.0
4.0	5.0	45.0	0.0
4.0	5.0	46.0	1.0
4.0	5.0	47.0	2.0
4.0	5.0	48.0	0.0
4.0	5.0	49.0	0.0
4.0	5.0	50.0	0.0
4.0	5.0	51.0	1.0
4.0	5.0	52.0	0.0
4.0	5.0	53.0	0.0
4.0	5.0	54.0	1.0
4.0	5.0	55.0	1.0
4.0	5.0	56.0	0.0
4.0	5.0	57.0	0.0
4.0	5.0	58.0	0.0
4.0	5.0	59.0	0.0
4.0	5.0	60.0	2.0
4.0	5.0	61.0	1.0
4.0	5.0	62.0	2.0
4.0	5.0	63.0	0.0
4.0	5.0	64.0	1.0
4.0	5.0	65.0	0.0
4.0	5.0	66.0	0.0
4.0	5.0	67.0	3.0
4.0	5.0	68.0	1.0
4.0	5.0	69.0	1.0
4.0	5.0	70.0	1.0
4.0	5.0	71.0	0.0
4.0	5.0	72.0	2.0
4.0	5.0	73.0	0.0
4.0	5.0	74.0	0.0
4.0	5.0	75.0	1.0
