"n" "d" "nsol" "npos"
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 1
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
7 2 1 0
