9.491525254361415920e-01,7.649539354727299401e-01,9.929543843115414825e-01,2.613713340539836061e-02,2.238170648212191027e-01,6.942364253522158579e-01,2.453451198068193895e-01,1.388275589326094517e-01,4.248962386559341775e-01,5.819321020352367091e-01,3.345298604112995067e-01
2.606753177368612562e-01,5.238647739612645182e-02,3.957921710949661165e-01,3.342273151172217016e-01,1.878816234517977080e-01,8.369956123220411159e-01,2.704643752994617678e-02,4.728619090976864392e-01,2.255919175481847505e-01,2.078675164612389104e-01,5.484248625923118237e-01
4.930491865337535140e-01,6.618735373951382117e-01,9.330488413342670206e-01,7.625705411661710675e-01,6.556767323662375802e-01,1.114835078243617827e-01,6.681383745085056614e-01,4.625373853696688187e-01,6.253656722336470297e-01,1.127654773847629466e-01,5.257617412438994053e-01
8.615169300780946005e-01,5.951242512962727771e-01,1.051581549868889631e-01,4.794956951302964399e-02,9.147225678717302300e-01,7.503455076049754258e-01,4.757246513458738280e-01,6.150930452268034143e-01,2.689354203566198809e-01,1.128521484687028398e-02,4.758135586908253112e-01
3.346635265879709387e-01,4.708707684882178501e-01,7.680590954973943729e-01,6.472160345113506796e-01,3.321809980617931313e-01,7.096483029570024303e-01,9.419237171201341186e-01,2.675694220618169972e-01,9.398242979053854640e-01,5.575713474110111090e-02,7.850490131304996844e-01
3.609126137888761798e-01,5.419624274561949395e-01,1.709031381429144680e-01,2.709929400151067647e-01,4.959667147628110673e-02,2.009308137304512965e-01,3.744746307253323803e-01,6.134335181450043528e-01,9.059085252279275302e-01,7.379398340920781951e-01,9.178307318641159007e-01
8.671972192142954894e-01,6.678155598733217513e-01,7.199453547751284432e-01,7.451757874705364770e-01,5.685993156105354496e-01,5.666565860913830299e-01,1.662774482152428179e-01,3.163650372459516635e-01,4.436627070523604388e-01,4.325549793479915861e-01,1.590307427045779542e-01
1.191538770065473374e-01,3.302702094546898781e-01,9.353061367942572257e-02,1.967689431897212682e-02,7.354286415623809692e-01,1.575844904480051545e-01,5.191066040658208758e-01,9.475376600066032218e-02,8.662692171082726489e-01,9.944266030147846935e-01,5.033091865947154631e-01
7.134231229053052958e-01,3.941161611005173926e-01,4.741161451808728611e-02,3.429662986146548853e-01,2.569017895950735930e-01,3.746719191030004614e-01,4.192583975421013687e-01,9.888047957128995868e-01,7.291404370716619843e-01,2.399710250150113300e-01,6.984299975857326537e-01
1.339330892370539372e-01,7.432927190669081918e-01,2.961967829364998694e-01,1.848311362319462470e-01,6.527385811404009530e-01,6.383136360187663394e-01,2.508555287975201553e-01,7.549526188427957418e-02,8.810290170392487408e-02,3.228136609252439948e-01,9.991769706012602059e-01
4.426612243727666707e-01,6.674527571414448079e-01,3.227745092226270707e-01,5.077306574289609520e-01,2.075615693746624135e-01,6.575704986399945051e-01,2.648302937609106067e-01,1.576281101547433172e-01,2.707211351867112592e-01,5.623564965215120948e-01,4.206095964151917999e-01
