2.848319398142464820e-01,8.711387196233074670e-01,9.205983186751255376e-01,7.311980123209715909e-01,1.631524639811422484e-01,6.633271404402178995e-01,2.290848698656630100e-01,1.068760892735506340e-01,8.662520177083503636e-01,4.164447149207017862e-01,7.508877679671289718e-01,1.501427545309559353e-01,4.318987737303143781e-01
9.134153621525294975e-01,2.643578844787075610e-02,8.013217465478152945e-01,6.456339312134192765e-01,6.442765090347656320e-01,9.339173659992128229e-01,2.529992663625518778e-01,5.774275841251733654e-01,9.747796521357831034e-01,5.809235902283648167e-01,9.315967021918210023e-01,9.745052293439163682e-01,8.556374086923845823e-02
5.257493781356307183e-01,4.021993597857598246e-03,4.124588979550869450e-01,5.659315081123094116e-01,3.847716147696728095e-01,8.189676783986233888e-01,2.233637442353315627e-01,5.435147523624496158e-01,9.508663555715216598e-01,2.327664971860703425e-01,6.331025627351108964e-01,4.260486012380754195e-01,4.065155101197779342e-01
9.771898647718266773e-01,5.725811776411432463e-01,2.071786295122661770e-01,2.701104668180702717e-01,8.338787360808792570e-01,7.325410804682817023e-01,3.252472222821584102e-01,5.705874582774499437e-01,6.899713223864422096e-01,9.838226783564815170e-01,1.159849203760454639e-02,6.004703567422119415e-01,6.231486722042690607e-01
3.679850916317435328e-01,2.206248668174531913e-01,9.372547299435811663e-01,5.405855620735376954e-01,2.968396788708342893e-01,2.134355864271110237e-01,5.492893729231954625e-01,8.955740831006108182e-01,6.337658300874964290e-01,9.816164872412824760e-02,6.744495409884075920e-01,5.167530985338228966e-01,3.647128040599024734e-01
3.452592424322616926e-01,8.638418928423400311e-01,9.362968224106624771e-01,5.167535791588206973e-01,6.326155265938215866e-02,6.159946970452734316e-02,1.132846148754534932e-01,1.298917843144495876e-01,9.075679108057774780e-01,2.791273497915521817e-01,5.968637939608318899e-01,5.999635893365254935e-01,4.744483182660824694e-01
3.593492258751787016e-01,2.915588851975154938e-01,6.796470451955841652e-01,7.167065200030241501e-01,6.464685341976059707e-01,5.732399341991482045e-01,2.714709561632970836e-01,4.598946704857832524e-01,9.439377922885108241e-01,5.300395770579121590e-01,1.348067066139645442e-01,1.053137740536677081e-01,8.025762795742378275e-01
2.623400644872558862e-01,2.814117546285387350e-01,2.705281382293236447e-01,1.869245530945862210e-01,3.077131113151835295e-01,8.215220284663761197e-01,9.814093724742531943e-01,1.086251397661450735e-01,4.051606746995121133e-01,2.407838215301735252e-01,9.992229647498651612e-02,2.833005575053451075e-01,3.905229242296973657e-01
8.099032683713413006e-01,9.873373245677037335e-01,6.292316122636583131e-01,4.768278949465123429e-01,5.402569146644660147e-01,7.384945712642401183e-01,7.502981327452773463e-02,7.151206236154564744e-01,4.506544985212131982e-01,9.339932544445050944e-02,6.180358786164490414e-01,8.048422086117776875e-01,5.771356267211573687e-01
7.914958975830624910e-01,4.434074262896920970e-01,8.615218446053662937e-01,5.275315947018743845e-01,5.347817070164115894e-01,9.129815689327070993e-01,8.640041779084230988e-01,6.551000118172946030e-01,5.259209773521167364e-02,1.281991666586528300e-01,5.336844961208035976e-01,8.947044612341343850e-01,9.802914280947188086e-01
2.487222021307844422e-02,2.402222259263823156e-01,9.881260668848611539e-01,9.966598271130117093e-01,1.736380885170223376e-01,3.427091787632727815e-01,3.840948274424244024e-01,7.687555959516628734e-01,4.576631771992075715e-01,2.051043030827101044e-01,1.388629125199268843e-01,4.553895975591637502e-03,9.374899146428936625e-01
8.885209353408979327e-01,3.512558489738987211e-01,1.258681249936358659e-01,8.924105508692152799e-01,3.607185542523502209e-01,6.090695068853149152e-01,7.361538817499735377e-02,1.594512946965037647e-01,7.815267811443543655e-01,4.596720348616337715e-01,1.073509187839805090e-02,8.395857451563766283e-01,7.789623003387114997e-01
6.846577999407790216e-01,3.428381257870085630e-01,9.323197755996582847e-01,4.938453304875145555e-01,3.403451673415724965e-01,9.227605248927611692e-01,5.054079674787889109e-01,9.061100397870457401e-01,3.375790780582038630e-01,5.579691229302242705e-01,2.317770397102736357e-01,5.685036888401929778e-01,7.890881407867208486e-01
