4.977193602142104822e-01,9.340158234288397088e-01,6.996349583469509970e-01,9.868107265122115779e-01,9.134466000779695172e-02,7.300734963213422191e-01,4.715563991741091865e-01,1.713851430986993440e-01,7.960595640909829962e-01,1.816093848643773878e-01
6.059982808705340895e-01,6.240028451145012145e-01,2.463113542065880068e-01,6.502703387038740734e-01,9.834644555772350527e-01,9.299695493319702910e-01,1.474077685937362769e-01,5.755269271770372397e-01,2.089339225671167366e-01,8.915024260747327345e-01
2.673178770848808616e-01,5.926465313104554156e-01,5.199715972855778467e-01,1.163262434646568089e-01,8.392363349926775795e-01,1.677075020212002165e-01,1.596639928347909354e-01,8.795104834714935205e-01,9.161412642075130730e-01,2.857912711917550697e-01
8.886153433180357109e-01,6.238700433129524825e-01,7.742254262384905550e-01,6.435660751108066568e-01,2.978906204992570750e-02,3.211412569797967853e-01,2.613808443486793642e-01,6.776464757975747544e-01,8.055512003563302104e-01,9.012695532475573090e-01
4.280704643883279648e-01,8.134140189367959906e-01,3.622442409393759055e-01,1.143879812882138136e-01,8.754326010414148485e-02,8.848301035221814992e-01,7.111130258092179801e-01,9.193483008683506208e-01,8.935084003079245552e-01,2.157517660012493455e-01
7.066996889911056901e-01,3.194000433330259625e-01,1.336865469526341554e-01,9.929880651252113166e-01,3.509113859539947367e-01,6.533067956238568508e-01,3.590168950599217368e-01,6.052333655977382154e-01,8.518064959380537982e-01,6.114164672446280591e-01
7.577274628620429553e-01,3.920097395498911563e-01,7.158369038786834837e-01,1.988147519373806293e-02,8.703136631041170634e-01,1.308681972868683818e-01,2.642014050780220336e-01,7.104400869329410284e-01,8.596810809219797012e-01,9.697610403060720197e-01
7.139907866831471939e-01,4.502373527186704916e-01,2.734173468592692169e-01,4.543911461265092155e-01,4.639986947326031341e-01,4.815343463169743377e-01,1.910851441631233882e-02,5.875574020911245032e-01,1.673976119243124616e-01,9.585806067012878628e-01
7.036092084482367115e-01,1.725636349050490015e-01,7.590197688938689069e-01,7.375421261356798208e-01,2.689058842833816909e-01,5.201408076544854486e-01,1.350851398738921461e-01,5.490066968423317206e-01,8.956067894098536097e-01,6.288252671363602220e-01
2.619377253646514303e-01,6.535186315707330884e-01,4.761913396715600211e-01,2.629164037192212033e-01,6.618243967752672763e-01,7.318008232278603309e-01,1.797858393357429918e-01,3.811814641379733803e-01,5.274216989408722078e-01,1.051600161629814290e-01
