4.135517010364436752e-01,7.126206169476819730e-01,3.359551349682532440e-02,9.745031352809585545e-02,9.179696807795479918e-01,8.788198312420447689e-01,3.200786540631805899e-02,7.745991711267520285e-01,3.273703347528852392e-01,3.965554071167542993e-02
7.465400770809088593e-01,6.714771908014004476e-01,5.832177531871083342e-01,9.390576488490998130e-01,2.584374773678742576e-01,4.181161295355668717e-01,4.605893905777810327e-01,6.545497622522049586e-01,8.950776229512948934e-01,6.887293066442364831e-01
1.169456716571837251e-01,8.485659194335057887e-01,9.166316420060467429e-01,2.035461199563418644e-01,1.964171340612375083e-02,5.379467685273272570e-01,3.390246883437788572e-01,1.031381387826614260e-01,5.903819458473926751e-01,8.750022725777503174e-01
3.342491772919466975e-01,4.361016530136470060e-01,8.217647628823676609e-02,7.535921618276942846e-01,5.855767008984650301e-01,5.210095178281052286e-01,5.904373312689190634e-01,1.489052843115219460e-01,9.471225659038048361e-01,7.761631031330231689e-01
6.125002681945823646e-02,8.251944409968605676e-01,9.115292683054542211e-01,4.995992064623078210e-02,5.974878867960532469e-01,1.028451103885386075e-01,6.193228337265652694e-01,1.965710643838775029e-01,7.782858476388669899e-01,3.033223027351106271e-02
4.942496399297278131e-01,5.304461921248339040e-01,8.028327224071318824e-01,6.296379777605910499e-01,6.455427303887070201e-01,8.628066608666512538e-01,8.019938460400343194e-01,5.827586229468950663e-01,8.253524901197404340e-01,8.621995237825320624e-01
3.394059794632665605e-01,9.042272972114610008e-01,9.510401113222924918e-01,6.740027031214965714e-01,8.539971489053909126e-01,3.057019592462484336e-02,1.069687397691382325e-01,8.734896364210759101e-01,4.322645362931910595e-01,4.280318819502769712e-01
6.915061435703492299e-01,3.026916285120401229e-01,3.637583797107832861e-01,8.308628550228500664e-01,6.046374060014644281e-01,6.536699471612327228e-01,4.791622304059495185e-02,4.557633277407047157e-02,1.153808825424884610e-01,7.048881343126506271e-01
3.777163443426263534e-01,9.526028648723026127e-01,1.732895864873684744e-01,9.701955218158708760e-01,6.297295971738127163e-01,8.528838177988430358e-01,5.464092729464216092e-01,9.643212399436693616e-01,4.999399884810948880e-01,8.997698731847457720e-01
4.698961092347296864e-01,3.635048874267570174e-01,9.476339510228670715e-01,4.063768057008476653e-03,5.395733790792157647e-01,5.557124778489952455e-02,5.779882503294876406e-01,8.201955425871733096e-01,8.966286890327136438e-01,2.137292168433575501e-01
