1.907306942269922923e-01,5.788439389179800276e-01,7.436094209069997740e-01,3.149800787550810499e-01,2.785360859439638404e-01,8.258547749265421345e-02,6.905601909809350181e-01,3.300797284769474427e-02,4.215268339902883410e-01,9.714305736102372135e-01,1.962892285204927978e-01,2.591833391481205284e-01,3.722023752872422042e-01,8.887805566701288962e-01
1.805959003925338147e-01,7.665502241555388618e-02,4.739237325854787075e-01,3.405384559575145298e-01,9.803458856209503747e-01,7.386494888868340158e-01,2.460078910123396634e-01,2.118277163967230425e-02,6.066014792480798334e-01,8.040547970612621498e-01,6.295373821072748344e-01,7.048301291900899157e-01,1.720224536825118999e-01,8.676217558364940352e-01
2.199321779624268114e-01,8.681854500811669872e-02,7.681395325182804878e-01,1.684876370401776624e-01,7.874598080786036070e-01,2.142844109265015229e-01,2.348091666787344156e-02,1.443900301739243774e-01,3.507008437152203673e-01,6.989229483721621783e-01,4.203485672890310276e-01,5.333648677945168615e-02,9.680935942184657472e-01,6.294073513743974058e-01
5.415784371993799251e-01,3.031511053238141740e-01,9.158581142753325910e-01,2.642649017145390911e-01,7.492430041451655365e-01,2.092800258772570254e-01,1.336596982597133554e-01,8.087995040995430429e-01,3.358602690858106810e-01,7.471377812553327002e-01,8.875881664925105996e-01,9.461272231970287994e-01,9.873818926914617045e-01,5.553212755517236143e-01
5.052788788294182432e-03,4.179159310638680402e-01,3.545763265614966242e-01,7.660009425674171313e-01,4.464319766215623098e-01,2.697611770324338520e-01,9.867604298513299454e-02,3.111130074513830390e-01,8.332432447461614045e-01,9.730684332889452115e-01,4.434463312941476776e-01,3.367575565251726966e-01,4.270984818212627543e-01,9.271121087026944485e-01
9.288352065417326830e-01,1.192856926979651844e-01,2.805117888109260882e-01,7.081084633461458555e-01,5.058331093510585186e-01,4.449762841064430763e-01,4.107226152479311887e-01,9.745926083712923571e-01,8.555155766595037292e-01,3.913374485279589310e-01,3.458485202553340798e-02,3.361299928430315775e-01,6.787942329084473148e-02,8.935910143868257549e-01
2.424685293156326749e-01,4.854558371734614131e-01,7.546635802670916826e-01,7.592897120768842267e-01,3.357847499876805974e-01,9.407483149391293598e-02,5.157379757397090314e-01,8.137232965591609801e-01,8.447094781062735036e-01,8.256762345636458056e-01,4.459748513370216383e-01,1.111624512242762597e-01,3.161362604604703863e-01,9.076465026593476537e-01
8.328703949582012545e-01,8.188431717067642390e-01,8.446579123989133020e-01,3.444932336477067869e-01,5.750359516469106813e-01,3.177484614921366468e-02,2.717827971834858580e-01,5.639009085467672211e-02,3.322030052028073221e-01,8.194468152281718654e-01,7.050705249757248660e-01,7.005718597848094031e-01,5.975252271416824357e-01,9.206951179735415325e-01
4.165855303356059691e-01,3.373788256499898885e-01,9.147205166118542730e-01,2.009993559519021034e-01,6.829019526591949552e-01,5.550878033374002651e-01,9.652078249373530205e-03,7.905805171414723720e-01,9.309046685306699986e-01,9.469185668275824641e-01,7.469504493079667240e-01,4.991617671622202712e-01,7.041111448190751076e-02,7.813360531083625160e-01
8.919272073819117796e-01,9.911320835719243938e-01,7.950149860919265565e-01,7.591186418368225386e-01,4.124198093638911100e-01,8.021106020537697168e-01,7.492236508581100463e-01,5.172431244245322413e-01,4.458920285257049754e-01,5.087468098381044967e-01,5.345736646819736482e-01,7.096118875073286203e-01,2.413986930331593062e-01,4.943035328927714023e-01
8.132994184261662651e-01,1.227966199292805927e-01,1.352032532418728783e-01,8.617512551364737705e-01,7.465261229651817265e-01,2.277844526853289864e-02,6.734666317597325369e-01,2.023481846631043357e-01,5.005685852418650938e-02,2.736181246393609712e-02,4.985179271617627972e-01,4.412236938105624784e-01,3.364159989712367516e-02,7.313827805889328015e-01
1.713268039858166780e-01,2.917456237115819695e-01,6.118129467766098006e-01,8.067214954949014638e-01,1.595605321647983743e-01,7.286527256311737810e-01,6.023330487510247799e-02,4.430774078483994405e-01,1.173088904135699551e-01,6.080642602066888003e-02,7.826253595974905775e-01,8.727680936544857104e-02,5.405947366247072505e-01,7.988383432604362344e-02
9.266317526337348731e-01,1.519908566083092438e-01,4.025725658178788136e-01,9.400932569411506456e-01,7.678923243983747371e-01,9.702557905948734351e-01,4.138978005072703192e-01,8.689591142050319128e-01,2.246967452848641633e-01,4.761271449095727526e-02,1.810111626837794807e-01,4.860419607983512691e-02,4.797750937331318744e-01,9.245873085027633831e-01
9.144441082951774158e-01,3.019433315562140008e-01,7.052709080823538201e-02,4.541957572252625086e-01,3.905247880755269296e-02,5.426129715124721198e-01,4.576229501106321429e-01,4.782802001680825921e-01,4.269527012167182445e-01,3.795247683868188115e-01,7.484810685223475257e-01,9.668159866106714739e-01,9.707676807868336200e-01,1.262607440256955371e-01
