6.265023273544636506e-01,2.590044832641517081e-01,3.161464730360862285e-01,4.627376764506585527e-02,7.742958759648708167e-01,6.516926367916046070e-01,6.722581680858999986e-01,3.834070992723837001e-02,7.286235729899936953e-01,7.607583152918931946e-01,9.999294095547985872e-01
4.655755904941901724e-01,1.081198783553991571e-01,7.543580086054146872e-02,9.140766762109010513e-01,4.694960877221397988e-01,2.687985741790169802e-01,5.119642736936456107e-01,8.265984939192394521e-02,4.037272589167295589e-01,7.710872640285902913e-01,7.807766076210277406e-01
3.974910432870251142e-01,2.162527418672347546e-01,7.325668421845178413e-01,3.863732852702909115e-01,7.944126461103702130e-01,5.573180189140140017e-01,9.749234783891947975e-01,6.849166052298882867e-01,8.166492909866633898e-01,9.354013851628834031e-01,4.388204735013411240e-01
4.167918099096175055e-01,5.695604566596640383e-01,3.043254356742394195e-01,3.516065008294655403e-02,1.269899099774985940e-01,3.829585889832476386e-01,1.024749838879457364e-01,6.064681403147222927e-01,8.458878379915857337e-02,8.534900767591773185e-01,2.314359193893399391e-01
1.417992517388196871e-01,8.535441749471253114e-01,8.707534558287842730e-01,5.393846075267755280e-01,3.469813850613776562e-01,9.317497128041298815e-01,1.176639892897047845e-01,8.058638100758682699e-01,5.643728804971571700e-01,8.317440131228375222e-01,5.484741549292461160e-01
1.922797580357804570e-02,4.842194203880945125e-02,8.658836266973229945e-01,2.580815811267406223e-01,5.540082381555733182e-01,5.321939393351737824e-02,1.343818014295061758e-02,7.750362326731685680e-02,1.632214854863077713e-01,2.735673655981053498e-01,9.799239178332843636e-01
3.072249583970171338e-01,9.167538028683168694e-01,3.109945156667021093e-01,2.048635526884601266e-02,5.204969712538135562e-01,6.881554448653119938e-01,2.035439031729490145e-01,6.455274345696554450e-01,9.415992075627865887e-02,5.124415291234694081e-01,3.421835561503521195e-01
9.186279556398611046e-01,3.442252629087672045e-01,1.438523044455569666e-01,6.393221517526355147e-01,5.797412810132746008e-01,1.269244890286728156e-01,4.900459052725162357e-01,8.864458169317190883e-02,8.978651351007632675e-01,8.117543788620014134e-01,3.130323825077948596e-01
7.231785222533095858e-01,3.946781472877414210e-01,9.384699794680469997e-01,8.712417189795365058e-01,4.763274747339771853e-01,5.116547188261516554e-01,9.224734665160480018e-01,8.648391941465806143e-01,5.766891426638002249e-01,7.187842791235787843e-02,6.298696973404904753e-02
2.465307589328192828e-01,5.967165802478180403e-02,4.882991406728431905e-03,8.381503750899288452e-02,1.951084762859284227e-01,2.247286090398077363e-01,7.513402590494533406e-02,9.954677197456592852e-01,9.326815160826755768e-01,3.048324333794979468e-01,2.692694382437856859e-01
6.572431793864882410e-01,3.041417184268816465e-01,1.995430478003380470e-01,5.963470857825133864e-01,2.610821282105461050e-01,9.688322556301353083e-01,6.532520416071752045e-01,7.448595348955351358e-01,5.939124675280512689e-01,8.351653390070798988e-01,2.431287515236559837e-01
