4.776563918782793516e-01,3.523613554685800509e-02,1.284799367718525431e-01,6.568312091782443352e-01,6.267435945584243218e-01,2.563389446569199759e-01,5.831372077195476900e-01,3.559536178730062783e-01,9.794691756292084328e-01,7.307407299888325491e-01,3.412912929750281377e-01
6.166238021187605556e-01,3.458938961818844859e-01,6.007508983021057070e-01,5.960491265438062625e-01,3.655697743992385451e-01,5.983901482714946152e-01,8.525817047378837499e-01,8.968279527785383287e-02,7.383543445452145360e-02,4.219388521937539327e-02,5.899232602082475907e-01
3.528285394327091984e-01,6.373833176915425502e-01,1.715519605196521580e-01,6.284805864752085469e-02,1.108553577382523914e-01,1.874009366803817134e-01,6.381777166490333331e-01,7.236179321631553973e-01,7.743907754462584503e-01,1.724662081573387074e-01,5.037032938013688010e-01
2.640378655872240854e-01,5.457164954154750669e-01,4.128714961598294320e-01,8.689761842270932179e-01,3.951136872905313124e-01,5.376153323541024154e-01,6.906303185094130326e-01,7.527791228938474077e-02,8.983660861315135859e-01,6.022278874626187939e-01,5.416239523554307045e-01
9.888969878950260028e-02,3.006420899430994886e-02,9.147901242477709527e-01,8.261557102087200288e-01,5.922738773939490997e-01,3.813793568877010820e-01,2.195334186374576779e-01,6.106879009906071021e-01,8.043828049670131985e-01,8.388805882795205004e-01,8.488212821969624011e-01
4.791576335085843130e-01,7.689310160208303602e-01,3.858876870129345216e-01,9.616795986741800695e-01,8.796677994874407824e-01,1.336907005965651818e-01,7.336598774547253843e-01,5.857929000588124602e-01,2.299904028288033420e-01,4.151254448290665477e-01,8.305995713484266574e-01
3.399021069098658865e-01,9.879425706924627182e-01,4.444859147867274984e-01,1.387521124202071299e-01,2.776750490286951090e-01,4.484780603752491768e-02,3.801966245246394260e-01,9.657934180160591131e-01,9.199389964877939807e-01,6.721635390119844455e-01,8.779939966793161021e-01
8.474819762657772593e-01,1.802718110627581360e-01,7.269399339320106179e-01,8.548080298181015557e-02,9.117826238767368086e-01,7.982754281822682652e-01,9.741748453386154250e-01,1.322186901216441113e-01,9.992995878464067117e-01,2.693292934040423248e-01,6.395510996663109626e-01
4.165889351034692822e-01,3.261185433018038982e-01,1.605674675005922536e-01,7.733379959013038096e-01,5.385313719323447934e-01,3.931193707334201815e-02,4.826625981511510899e-01,3.480796895762932053e-01,4.812814684170669821e-01,4.317944910173899808e-01,6.130918805572237451e-01
3.083493103790968526e-03,4.972179306324546744e-01,7.139617604715503552e-01,4.826894988399902386e-01,9.032144266538746358e-01,4.742368117943402961e-01,4.059397114104794646e-01,9.572849176487969736e-01,1.188483093161581960e-01,7.777631116783344511e-01,2.263490007022320727e-01
9.122695635864719321e-02,8.214161552629370977e-01,1.669958953129853096e-01,9.657770430340760770e-01,2.096135790493823814e-01,3.659460841124237973e-01,7.730563622921724498e-01,6.441520118250422255e-01,3.340801436897915533e-01,8.765432249452047575e-01,3.087470586136342732e-02
