3.134069149381868424e-02,9.766393876268664176e-01,5.334159134693560178e-01,6.782720604264935726e-02,8.894753154979153642e-01,1.600848773564678140e-01,8.365156377560781786e-01,4.602404602386173105e-01,6.546536127382484027e-01,4.276084857245766591e-01,4.990955985367008241e-01,4.229045690595250040e-01,5.036941008115914942e-01
1.597911602774533257e-01,7.535767885696643686e-01,6.749141666039614185e-01,9.506985368909032230e-01,7.432815844796917260e-01,8.799177081207437690e-01,9.443198514629780327e-02,2.554166265696133920e-02,3.108606224150237685e-01,4.405376336439359441e-02,2.677974763960664362e-01,9.050632110839869071e-01,7.399739647886115490e-01
4.113158772326453994e-01,1.194721851326676632e-01,3.243689843765508174e-01,3.124900111386643697e-01,9.505109674271761122e-03,3.663545845464322159e-01,4.836730069210013472e-01,8.924458135429630401e-01,2.125864374758221764e-01,4.722561792917090440e-01,1.856346808316571284e-01,6.253606942939261559e-01,2.903423185915459115e-01
9.654036035367780100e-01,1.606342670495000124e-01,8.519845145540005937e-01,6.741030705532645717e-01,6.455236076727384198e-01,4.344342008575682312e-01,2.278048681348560089e-01,2.078050611647657142e-01,9.194901170052260930e-01,3.859491093123004202e-01,3.685809509237606418e-01,1.756458416181992943e-01,1.443701090185525171e-01
6.505450148517826214e-01,3.568367027356925680e-01,8.338090647415364876e-01,5.293435526230945154e-01,6.765030573241209710e-01,2.595769233583242741e-01,6.629872565328343015e-01,8.696985474678847750e-01,9.811767892399028135e-01,9.725928225817319639e-01,2.920151345246234653e-01,1.433253360009167920e-02,8.939720673924300698e-02
4.026432408085022230e-01,9.102168569318510594e-01,8.880293092960965806e-01,2.782737617842573341e-01,6.455527359179918934e-01,3.537480522616016643e-01,7.408259704841687610e-01,4.059832054450139838e-01,8.724561229518745797e-01,3.195715491666328845e-01,6.383746384548830699e-01,8.542417401949015110e-01,8.309423683271042194e-01
5.692828705101405928e-01,4.956929027078247341e-01,1.940375073873810141e-01,2.829502803383543430e-01,2.043967758304551241e-01,8.649166113470359019e-01,7.200306754150500588e-01,7.256144148060554855e-01,3.536774545178680285e-01,4.596349799992704988e-02,4.150974697348032150e-01,7.291997208454769064e-01,6.465624511580270184e-02
8.603895684673228406e-01,1.363373466814470358e-01,6.314868276749863174e-02,1.875937618483354274e-01,5.181119798314989255e-01,6.682875278815908482e-01,9.043035055847192805e-02,5.615953954228735112e-01,9.717884016389429780e-01,1.135514526594216811e-02,8.921138894470013181e-01,7.560209610739732078e-02,2.413761361332935618e-01
9.552002770307461699e-01,1.095498536415973057e-02,3.533655790622050041e-01,2.372201484367084667e-01,1.636901355134379177e-02,8.642282416388626931e-01,2.833106738296270466e-01,8.586142003871454209e-01,4.970404591721913068e-01,6.654940383693962458e-01,2.690622013008916458e-01,3.730177662922753434e-01,6.842069170289876157e-01
3.498931029070713183e-01,3.351292052462464532e-01,2.186587045573584742e-01,8.075655274781869952e-01,2.907710403652714604e-01,5.406302442446229151e-01,6.733600733039567521e-01,4.391492612447364108e-01,2.309198854030050096e-01,2.293919694845203416e-01,4.271356731883368951e-01,9.624075961201464802e-01,8.160676399292181582e-01
4.920201368569148137e-01,8.041311376594972860e-01,5.232787905660680750e-01,9.757833630890675458e-01,3.646069975572063804e-01,2.841004874316577222e-01,3.055891470260497789e-01,8.115613257178088125e-01,2.543871190886668465e-01,9.816897096974352976e-02,4.891482185081054146e-01,9.394490137615361114e-01,1.110271540338035878e-01
9.398526538989049328e-01,5.137950716733609147e-01,8.183939998451924547e-01,4.664120952670269826e-01,4.881660340500595385e-01,2.590091339018421035e-01,2.723500422146246658e-01,5.847127367797612107e-01,6.799387885362991879e-01,2.850298985584182043e-01,7.970401458060378808e-01,8.508496162322100043e-01,1.788235374456081939e-02
4.522780886003486822e-01,6.017261787686628560e-01,4.463573577752373289e-01,4.297771344383899406e-01,6.722582775460744786e-01,8.462098878717421169e-01,3.292653818358559636e-01,2.918380620696575667e-01,8.534216842322694951e-01,2.556137302571630521e-01,1.829162416855614204e-01,4.311128013162200956e-01,3.285939330231424371e-02
