9.296838003057548150e-01,7.507840036012528584e-01,5.199095198559652298e-01,1.119954470708690586e-01,3.028366146132744907e-01,4.972190899622270788e-01,6.309052335360161301e-01,1.380456101979199435e-02,8.155037995365645997e-01,5.137891315854787866e-01
5.828310274724732842e-01,3.410369305614042723e-01,6.472765960404939234e-01,6.967039190188689668e-01,2.620507518876943331e-01,4.487631395979988502e-01,5.165567211552740678e-01,4.260586794082784623e-01,2.648225876110820165e-01,5.493220821223684380e-01
1.164699663644811478e-01,9.777435725635723607e-01,7.088175741220024140e-01,3.974034405461632780e-01,8.046217920108739152e-01,8.911142658536440608e-01,2.045825191843863022e-01,9.164090006243095221e-01,8.072628435342434905e-01,6.580604500079672015e-01
5.009836284460659206e-01,7.047687590205662378e-01,9.975833022688332941e-01,6.048588023594214658e-02,1.650129193773334224e-01,3.966573675166740198e-02,8.992100485631677742e-01,1.969437178056978599e-01,7.697046279510925126e-01,7.625098224435667982e-01
8.719376683924517923e-01,8.852406771069628588e-01,9.553983619285624229e-01,4.167242357525473562e-01,5.857403910606311381e-01,8.943719129977947269e-01,2.583663350754012988e-01,6.264346835129037672e-01,2.864794969496624599e-01,5.113065141894036492e-01
6.803658142764753558e-01,1.872658152848455382e-01,5.715200898088098613e-01,5.161690903635149930e-01,2.173769596706481844e-01,7.346370991255698479e-01,1.862534834551708984e-01,7.724128928201456912e-02,9.234738549471730451e-01,3.510733579622782319e-02
5.184189045457180400e-01,7.553014153829193944e-01,8.594611546656149015e-01,9.125019430039119639e-01,4.877501910562538345e-01,9.097913499420681172e-01,9.655799475120688813e-01,5.330366627202115515e-01,1.804226493594452974e-01,1.742312840670134921e-01
2.040458094464676631e-01,4.261522688924346269e-02,3.027257930033449007e-01,9.279769062258581558e-01,7.857526028223554837e-01,9.219633021848141485e-01,5.273586639846783441e-01,8.738880401938994291e-01,5.575588659464719710e-01,6.333507725165027358e-01
2.656039359340935935e-01,8.786038707226569988e-01,5.453521058425507828e-01,6.091798637808036876e-01,4.623268041673511686e-02,3.328725199798654444e-02,7.388751258064159000e-01,3.931876860375352889e-01,6.132796219136539273e-01,9.276012796779475877e-04
6.138114000919251412e-01,1.630504431999449944e-01,7.825462506009395192e-02,7.849398968621275063e-01,7.855698026954047730e-01,3.419980113244469599e-02,7.609380964432975736e-01,9.646144299384491472e-01,5.898887026962382762e-01,2.343773235566415369e-01
