3.188549273132063044e-01,5.259573539110752316e-01,5.217224507428563918e-01,3.274535480156051115e-01,8.135059011213042757e-01,3.006909370499927237e-01,2.152162743143781753e-03,1.248667749191846310e-01,4.925876715293794339e-01,1.050964994163994248e-01,8.068000102124617268e-02
7.072004920199843614e-01,7.038565250663499917e-01,6.532692545610581103e-01,2.860279747271122774e-01,2.851397343067242351e-01,3.607935642846620272e-01,7.649028093155962882e-01,5.930306377304253029e-01,1.839978045273296114e-01,3.992216985977250499e-01,9.666999216305393050e-01
8.223039183004813291e-01,4.939482967591353191e-01,7.642678148839121555e-02,8.339917401130469976e-02,2.800909395649630040e-01,4.310640973421685507e-01,3.223011550238302769e-01,3.630730230803839165e-01,5.674557424473614109e-01,4.392267435869493530e-01,7.718255820723514127e-01
2.743568389110708772e-01,3.980623174056183711e-01,2.584430123928384004e-01,7.794649629888280584e-01,6.577647829203481233e-01,4.487890083268328834e-01,6.014534974487836250e-01,3.038303191354786437e-01,9.647497762132628552e-01,7.268734391400851758e-01,6.229182695552162308e-01
2.818377724647360694e-01,9.722180985860776614e-01,1.570824069950075286e-01,8.396587146897641629e-01,3.769988254887874923e-01,6.283895917497772654e-02,7.446031276386856357e-01,3.888888501445182388e-01,3.812185316997920292e-01,9.953667249789024396e-01,6.199700616215445548e-01
1.890066433229897758e-01,1.059708496544439216e-01,2.737936136537193477e-01,6.421922289046355647e-02,1.987166407869414009e-01,1.911787975406528117e-01,7.275958096088334104e-01,2.359704058972986740e-01,1.889486058711964400e-02,1.300012046573655322e-01,6.718657715428563160e-01
9.097661852784733050e-02,7.495994953627982404e-02,8.015158169877499850e-01,1.178110937037772921e-01,5.050829898278245134e-01,3.143934020164067533e-01,3.340556571205018921e-01,8.444643175198470741e-01,7.771460275577389831e-01,2.492563973557424539e-01,4.651682257023828093e-01
5.193474396948208893e-01,1.146447279236784134e-01,9.466389456385346790e-01,2.791294207883254774e-01,5.404887460024575541e-01,1.271485226127849755e-01,2.720148489195955976e-01,1.335044926289868927e-01,3.324243243846104479e-01,3.230655253235005242e-01,3.267627610992032139e-01
9.600804320771236799e-01,9.933986337738079930e-01,5.431876868914897738e-01,4.547353716006575786e-01,4.774751342642823415e-01,1.357966408290458560e-01,9.507803758440086517e-01,3.941314564010524046e-01,2.501569475625943229e-01,9.663747738984190816e-01,5.840143555991598179e-01
2.644344265598369548e-01,2.444107471503440543e-01,9.278289266126189538e-01,7.643275695203024522e-01,1.228638160809475410e-01,7.169049802996196874e-01,1.436435907745694518e-01,3.909620931795005916e-01,9.769918561320171113e-01,8.972588169088140386e-01,1.547995601686672495e-01
2.828855388766969847e-01,9.258097813758502381e-01,1.287202147338627478e-01,8.046478720827690001e-01,3.789005158010814167e-01,4.557307456203053553e-01,6.283600958889332677e-01,6.583830983740744935e-01,4.289774815461697699e-01,8.017472818688118341e-01,6.039812684177056079e-01
