5.793299006342422786e-02,6.314229760833045546e-01,6.213343621981847198e-01,1.495397229497741343e-01,3.403182207542083670e-01,7.705837430744278960e-01,8.556381900128582352e-01,8.033472457336335859e-01,4.885545204567588451e-01,9.796662886153342242e-01,4.903889481752160551e-01,1.486016517245559720e-01,1.374055146345158906e-01,8.104817225812266379e-02
6.525842091575242421e-01,6.522976293028821537e-01,9.673284187471742346e-01,9.398869804698473107e-01,9.552228056416262048e-01,6.525449035373841467e-01,3.472101573886711146e-01,3.282291117378058898e-01,6.268978349881156875e-01,2.435861400915254604e-01,2.917869495027345383e-01,5.992908397509122409e-02,3.769056912611605803e-01,8.261623254189492949e-01
3.103293023795121730e-01,4.316811096331786279e-01,7.061515764281687257e-01,8.488704570437501928e-01,4.133622395731847421e-01,5.092218021074512713e-01,6.879217953763122617e-01,6.314462451692764988e-01,3.081227713558065684e-02,4.616469791589516980e-02,7.060084449184228506e-01,3.011337021498087241e-01,7.730721668189688423e-02,2.440479665461942060e-01
1.956425737944486043e-01,3.921944310707055070e-01,8.707744682646356704e-02,7.223223764245533252e-01,4.501971757605069957e-01,2.473641311434763290e-01,4.920065919062758253e-01,3.937768405629619162e-01,8.747770432521269068e-01,2.625044876133697525e-01,2.015190513145712625e-01,3.363718948969917077e-01,1.133348174705323119e-01,1.529681592374613208e-01
4.933420520143876331e-01,2.039947800720930404e-01,3.215307846205049946e-01,3.378736356581998335e-01,6.745875937244572018e-02,4.750152044703480625e-01,8.844591083362367545e-01,8.762268549253007244e-01,2.174672522324005985e-02,9.949003987615380185e-01,4.919599016623178445e-01,6.402745420099097418e-01,8.536275179803182178e-01,5.282381301060561363e-01
6.334794176789672049e-01,1.793537822370485646e-01,9.482185099864699485e-01,3.529035887008956651e-01,4.419263277808916923e-01,2.854349188140070659e-01,7.168003864235485967e-01,9.251651530742902585e-01,6.347965618138197152e-01,9.989769120405358471e-01,8.977519449718371902e-01,9.076034921187270399e-01,2.959262749538703607e-01,7.753170810692227022e-01
8.362768742089253804e-01,6.319719430720505127e-02,6.039006553861004933e-01,4.731354451707046049e-01,6.656504570191366099e-01,2.104017058119971306e-01,4.869961355667051794e-02,5.750241098644925941e-02,8.693541593612515994e-01,1.381167199961887970e-01,3.485139388245785952e-01,7.180827583116896617e-01,1.166932774353455216e-01,1.728617473734436194e-01
7.283109896109307702e-02,5.354981915586521923e-01,2.881270026061657497e-01,6.812879253885653075e-01,6.592055520348669706e-01,4.907677838859447750e-01,6.940416008973762096e-01,1.004582706918264456e-01,3.049820580634932110e-02,3.955808102363790324e-01,3.729821169420183269e-01,7.481389758224024078e-01,4.059965810899611727e-01,7.064418822217389815e-01
2.531190793301677511e-01,9.465447293180535571e-01,5.253682967182590202e-01,1.723874099060787035e-01,8.109227701649766029e-01,4.836829240503394134e-01,9.867890352118993125e-01,4.641733611716435393e-01,1.786174684222168185e-01,4.993291123096504913e-01,4.636013858331049509e-01,7.207033999445352501e-01,4.179626082353007366e-01,4.677340709187726153e-01
8.091248115256910456e-01,6.619128483282458175e-01,1.744349572953163285e-02,5.378727615370260118e-02,8.159346686259572046e-01,3.580335534745822113e-01,2.563226797891097197e-01,2.346235954670555790e-01,5.343637097087933219e-01,7.743927414859682612e-01,6.996583619150245070e-01,7.576149311325928171e-01,5.223770643405799552e-01,3.752619045103877671e-01
6.747506992295706496e-01,6.278927424277406244e-01,9.548689261047036414e-01,4.988935221247760010e-01,2.053607246859053825e-01,6.654892912090802914e-01,3.232582249341000580e-01,9.399195527833646979e-01,4.490733109678517465e-01,5.263110098820493743e-01,7.389303946669412149e-01,7.456598565648094867e-01,1.907399167017136410e-01,6.202477487775057696e-01
1.070580532294070908e-01,2.546577281737302245e-01,8.134857082925956995e-01,4.409457738579861674e-01,3.528505760551833292e-01,1.475930814732265839e-01,6.551381078106599531e-03,5.859069083469604644e-01,1.179506293704147835e-01,1.337935322327874488e-01,8.787631795207053731e-01,3.280271317680636400e-01,9.490238139844100473e-01,8.250775363268645357e-01
4.177327071480460008e-01,9.505510690930912832e-01,3.239414414369360395e-01,3.341743756872491700e-01,3.398619256065076311e-01,9.766346115315089893e-01,8.690217141830780534e-02,2.708306644589009160e-02,1.740728217592194538e-01,9.570197285356254469e-01,3.121982318724380034e-01,3.020568280676787509e-01,2.251875519974165796e-01,6.175548119800958746e-01
5.829016564715532311e-01,2.181632612267337956e-01,2.056782895099262820e-02,5.609978517401045250e-01,8.153621541157098918e-01,7.416036452910031995e-01,8.656946161231332537e-01,3.271563291781905969e-01,9.258981611791817778e-01,1.117171198665525278e-01,6.440517700707985016e-01,5.822164826629669943e-01,7.900921682226258458e-01,2.651944141715057990e-01
