9.847370521830258738e-01,5.696737523042161300e-01,8.645902080231959719e-01,7.211903759328881502e-01,2.013073596554872946e-01,2.730986369060812713e-01,5.679602541116218761e-01,1.126686216222204662e-01,3.181536800779320995e-01,4.989703841775677828e-01
7.473025627711979979e-01,6.599066093087335716e-02,6.027020091561829940e-02,8.903979500106344869e-01,5.017293317528104257e-01,1.775833217696103361e-01,5.962489526291022690e-01,5.860035185310965566e-01,2.222048875243494148e-01,8.546312863628257039e-01
8.732139771885794044e-01,4.018922648828114896e-01,7.315407258847195227e-01,3.964307239826910800e-01,3.975402440642337165e-01,1.809614360673679201e-01,6.011192199017343363e-01,7.829280105859081074e-01,7.742280877812373063e-01,5.324708822108485951e-01
4.310464039283995463e-01,5.783771018730158309e-01,9.904789975887035025e-01,8.885808827117802622e-01,6.541570405127882237e-01,1.096657115920354197e-01,2.351590181468573570e-01,5.827277043253786815e-01,4.541830008875072933e-01,2.749099949961135714e-01
5.934281044620850487e-01,2.717598095442608219e-02,2.765595300691825464e-02,9.795800792090381126e-02,8.159065444692605862e-01,5.267965070132206717e-01,5.636949605604311131e-01,8.064888345537962744e-01,7.495656125327646579e-01,9.431796300028820745e-01
7.441260300725422994e-01,9.380873056604354110e-01,4.618757092864994585e-01,7.265838757918670066e-01,2.647295606670411194e-01,1.246831145768438898e-01,1.865558675039106218e-01,6.809130056732580760e-01,9.936087272922571323e-01,4.105167770975511887e-01
1.125732478939370784e-01,3.617210014468796864e-01,2.585748466557220571e-01,1.976033150985209152e-01,2.619622329200028688e-01,5.588271064381333808e-01,5.435017130739983049e-02,5.777665085768750597e-01,5.401927249466788039e-01,1.500603231220692946e-01
2.772515639985727587e-01,2.717034279607455360e-03,9.272308381111649123e-01,2.812639745716715156e-01,4.055547070940922483e-01,5.132372768512601935e-01,8.258345320176510018e-01,2.029358074979676907e-01,2.710934818173666994e-01,7.402351518652360296e-01
9.470734226015815604e-01,7.358941089930161050e-01,5.199491448230870727e-01,9.297776285992166434e-01,1.063786474883653410e-01,5.538040631883921483e-01,9.922754129388187128e-01,8.724393638419308816e-01,7.813904339656683185e-01,5.897302536759215785e-01
3.577218500083024777e-01,5.424472141191227781e-01,3.305136005984448122e-01,1.618754356927684102e-01,4.917482016239246301e-01,4.393519180680246494e-01,9.135812850315152556e-01,4.728390881131804280e-01,5.883000814766869979e-01,8.089977161188366406e-01
