3.551547482390290389e-01,6.537048793209115916e-01,7.572741564256270097e-01,6.800389708227900787e-01,3.040385093206156020e-01,5.182846344221524459e-01,8.008274976402336431e-01,2.524628494105564114e-01,2.121236447146838122e-01,3.390542940811982486e-01,2.515657225139681374e-01,7.661681983994470535e-01,3.634411776387614923e-01,7.927621581396234740e-01
8.598637520626424280e-01,5.861056416055158147e-01,7.928569507188142351e-01,4.394048474044502939e-01,3.059866142973441949e-01,7.483031609793384664e-01,2.436408498519023746e-01,4.409525301615130344e-01,9.700936569821849709e-01,9.851772810178379691e-01,4.887539529170601416e-01,2.368787959915213959e-01,4.448716902846120425e-01,1.367223633690975992e-01
9.614480682606567630e-01,5.310867445430930145e-01,8.492014478029231705e-01,1.999248761739803593e-01,8.834022788854370978e-01,9.485577878264389584e-01,6.690545788981928643e-01,8.324658867931831185e-01,9.021442237403360931e-01,7.429524217510982131e-01,6.370554482319161771e-01,7.906820908073037835e-01,9.765251176190445914e-01,3.816620123097121953e-01
1.030896470505249241e-01,7.711319490064905136e-02,8.558473217606027417e-01,8.161188357541134808e-01,1.879162505052314192e-01,6.640975418443719747e-01,5.214590025428248454e-01,7.928259419577268208e-01,7.911517191924768433e-01,3.682874941293116100e-01,8.341757996713652368e-01,3.642259118792174899e-01,8.499206911237416895e-01,3.580832082897696944e-01
2.587814627448691285e-01,3.783194835468571826e-01,9.092735155219964227e-01,9.472111390777331330e-01,1.620260549754076740e-01,5.234086289459973784e-01,8.321430582844520085e-01,4.077702541168640726e-01,3.970712952075657887e-01,6.925956829297057471e-01,1.517934732693326794e-01,5.982951358539355668e-01,9.426086606622149366e-01,4.277393894124326135e-01
4.581177670545825142e-01,7.679790747531589634e-02,9.244454613515999952e-01,4.010458123753427584e-01,6.182202415106352600e-01,6.218998856965352040e-01,1.675219510675989287e-01,2.065224770864276804e-01,5.049314791870010977e-01,5.612033094513850795e-01,5.321583904032439749e-01,9.047954201375615346e-01,7.072755529948493436e-01,6.721863841650104199e-01
9.644937820041139531e-01,6.566156790139818789e-01,4.146619552259654951e-01,7.765355931322619476e-01,3.702529438021283648e-01,4.468035485493671022e-01,7.293880258175129416e-01,8.119577130747246407e-01,6.060544178437429208e-01,8.630341467126249055e-01,2.293641638458332466e-02,2.456228674669536094e-01,6.266458137742759726e-01,9.929489303061218575e-01
5.095012864744724590e-01,8.506548765178256755e-01,3.367798746876968785e-01,7.724005410379485292e-01,3.380759750627746474e-01,7.618695962641952590e-01,7.028337851286590166e-01,1.301092576208358054e-01,9.691215643798991586e-01,8.469441616655506433e-01,5.563435334326212178e-01,6.114998805319737940e-02,4.600912160301993126e-01,8.419682727659879573e-01
8.476683596323520975e-01,2.278659026874916282e-01,6.674292584556822394e-01,3.246154180027686076e-01,5.889211594664675031e-01,4.064828600024656957e-01,9.689641063351912553e-01,7.800587843116638664e-01,4.116221977048205583e-01,9.991800885791652931e-01,5.137194279070732561e-01,8.934449462754122662e-01,8.804095892061214457e-03,1.650039493863806328e-01
3.377319925570290149e-01,1.208137364348508269e-01,3.542528666798622217e-01,4.149056221520306398e-01,5.386020866250574857e-01,6.890247939591810367e-01,2.748557728463191241e-01,5.095665926872195994e-01,7.927964807147780402e-02,8.373940975943612308e-01,3.564111620600356467e-01,2.380927558462165861e-01,1.997233088677887736e-01,2.981889168966368464e-01
9.275656772920604087e-01,7.478906065884231014e-01,6.087010188525183718e-01,7.746851601429675105e-01,9.772167229263889476e-01,7.337631559943217363e-01,8.593116520148226245e-01,6.365882601244512440e-01,5.319504512684023467e-01,3.448572502948329399e-01,7.493603445478890235e-01,3.654488264430439948e-01,3.764563228324975253e-01,4.907201053561127679e-03
8.655441863281010395e-02,9.823668841577277711e-01,6.241875990453550349e-01,8.073795556038645405e-01,6.787791178765323341e-01,1.142159624813907648e-01,7.845814916431953501e-01,4.487180010177933553e-01,8.799485833713038829e-01,4.358921227621519456e-01,6.795554162217111172e-01,5.181246662294650696e-01,2.146370840519211676e-01,4.166502001215155460e-03
6.443642287634910870e-01,4.247751529155897598e-01,2.901236739039709800e-01,3.400655427272015752e-01,3.297894698284949966e-01,7.413717530498256103e-01,8.354564470647926067e-01,6.612023810179443739e-01,2.641124496712646819e-01,3.410224764316854840e-01,9.588529144994399900e-01,3.671324875851054159e-01,4.134519622273430395e-01,5.156229544326691450e-01
2.137374510559834073e-01,6.341681195055485221e-01,4.971780540814295657e-01,4.567383705661419713e-01,3.542541855844804077e-01,2.783825884604469447e-01,7.218878490808465775e-01,9.207685321935179523e-01,2.080162080642687927e-01,1.620085266139482671e-01,9.619821250117415179e-01,9.354651711369892375e-01,6.865296485170764296e-01,7.719261018595358070e-01
