9.002223788894183620e-01,7.700696207208627131e-01,3.809400444979264000e-01,7.833919118723252639e-01,3.103510911288601681e-01,6.685269557424371456e-01,3.885541993996407539e-01,9.639970516986586802e-01,1.425165652852449227e-01,5.799450730629217565e-01,8.021970566364261535e-01
4.319826210644928111e-02,5.545295083219921040e-01,5.253363794056341574e-01,3.353329679456802381e-01,7.747330115895023628e-01,4.473731949447469214e-01,6.458376702702905980e-02,5.830107609168504457e-01,3.270383320342348243e-01,6.102558662713434279e-01,1.888088520673686377e-01
6.886642365622570594e-01,1.670862890541501278e-01,6.511572656437381035e-01,9.112903268203143003e-02,3.125169760016370812e-01,5.252076303132934276e-01,4.796664764977510709e-01,2.801515910227063699e-01,3.454011568326170734e-01,6.813873206865528331e-01,8.147097431453800276e-01
3.949810587568715059e-01,3.162769671432626994e-01,7.283054969245674748e-01,8.229842079508642438e-01,7.679118484068473416e-01,1.576193546858628558e-01,6.238395314476584685e-01,9.721732704122105773e-01,7.220292183894102545e-01,6.990890762899769628e-01,2.729810782934408708e-01
7.054040657214944998e-01,7.025510709769755557e-03,9.410727394696227766e-01,4.039896935928303234e-01,7.498173988193684858e-01,3.175030143394468318e-01,4.301888471887489462e-01,5.209774804299764916e-01,3.623518110221246591e-02,6.381339505792305022e-01,4.533532480932580544e-01
5.757077298140553800e-01,6.164124430763275875e-01,7.966744438038098064e-01,7.195603814510609375e-02,2.324082031906852253e-01,1.921737103629261867e-01,7.827003814384337899e-01,5.571309489488445177e-01,8.437642047330146111e-01,7.658768258964694375e-01,3.765301975414140356e-01
4.581767739342648138e-01,6.750867663703385979e-02,7.257026539613565808e-01,6.864311794281825474e-01,9.189123667994685274e-01,8.280575530750067248e-02,4.094343173783788759e-01,6.038556673826747101e-01,3.547318632569694818e-01,1.166308542452507702e-01,9.397248659072413579e-01
4.477263253428498402e-02,1.426732053538978251e-01,5.175390149737207901e-01,8.718128815051938707e-01,4.249235877964917529e-01,8.769412113313634904e-01,5.482198521020698045e-01,3.949865243632706413e-01,4.841351365490198511e-02,5.062739206641199141e-01,1.271395878173025018e-01
3.499914264185195467e-01,7.751420412586437214e-01,3.559537118956541679e-01,5.316020789843911576e-02,9.157218089508221137e-01,7.787426425505565852e-01,9.005963473329748892e-01,5.379419117200375799e-01,8.066802580803577039e-01,2.328981279752916356e-01,8.384935533831050503e-02
4.729560494238451707e-01,8.130670082164599410e-01,1.170289619833455586e-01,9.668569242489153392e-01,1.777150117234214122e-01,3.783241902825247305e-01,6.666700687030568950e-02,4.864352026745967228e-01,5.813585544690551554e-01,2.371134012751932030e-01,6.079590277242800100e-01
9.466121779180701745e-01,9.281624299727190275e-01,1.528585334725131029e-01,5.311726849352380597e-01,5.212468027182494135e-01,2.236241005654955316e-01,7.992758560860658834e-01,8.575743745624351266e-01,3.808982396512445856e-01,2.533455062567704363e-01,9.730208254413762470e-01
