1.993946046234205127e-01,5.523775627873734884e-01,6.471671633589959338e-02,3.716060751561878206e-01,9.484100807108988285e-01,2.859308501321600193e-01,8.352618969544138849e-01,9.888988530940207022e-01,7.750147220591668829e-01,5.093740014110413883e-01,1.456428036251731228e-01,7.400049498153115080e-01
5.955114748203301778e-01,8.268568250961745303e-01,1.848542860052611037e-01,6.691916890916922434e-01,8.645314182220820154e-02,6.663360073563884267e-02,3.150718094196278685e-01,3.488370927935072752e-01,7.970029491544461386e-02,7.574869145953284644e-01,1.561796987088147626e-01,4.330283752098962324e-02
2.729457101965772070e-01,7.609477011225571630e-01,6.003401155407062095e-01,4.704021464563082899e-01,8.999934032064631495e-01,8.694003417850815207e-01,6.527262022435568189e-01,6.555839736566120290e-01,4.045093766059477680e-01,5.395470578470767942e-01,4.049518111007387455e-01,5.704136224412581502e-01
2.753566951992618694e-01,6.327977627509592251e-01,6.582960615451205477e-02,5.130052927021656606e-01,9.788048324105717013e-01,8.505506841827492615e-03,3.154184261570581738e-01,4.505960085104598889e-01,2.874715665337518322e-01,6.563129991389903273e-01,7.446364403125707021e-01,9.440020078055730846e-01
3.141798522213257172e-02,2.696934761535298986e-01,6.209029952237660188e-01,2.230133842608092998e-01,5.447694368674838028e-02,6.065992304218311704e-01,5.049446509119072113e-01,3.201922074054595058e-01,8.631156161784967473e-01,6.722265846779817977e-02,5.864450288416929169e-01,7.014083070258170238e-01
6.339904031338076118e-01,5.492480059630346911e-01,7.844009068771529147e-01,8.213201108885681556e-03,5.962668330280938012e-01,3.610888812600500097e-01,1.510565994630113096e-01,7.923764574568447072e-01,2.734363523962357601e-02,4.138688510825070388e-01,6.472084986166967147e-01,1.597052449861743328e-01
6.798236139262897604e-01,5.604481287722778982e-01,4.545124739367077948e-01,3.431574822381796563e-01,3.613785079868290229e-01,9.701984598863224729e-01,7.581228344862653845e-01,1.230084864256667521e-01,4.659761684013404848e-01,2.190512651976700420e-01,5.129026759286271497e-01,1.371896464718679320e-01
8.876926794616061267e-01,3.692427279213675861e-01,6.546845594542738400e-02,4.266484176345497481e-02,9.261468121274456511e-01,9.940403054826464357e-01,2.190795006720468452e-01,2.159488273897387511e-01,9.308414982614475752e-01,2.795697304498045987e-02,2.011108781872338325e-01,9.011584714238031202e-01
1.496199846041627035e-01,4.646858501628522431e-01,8.822973251304433440e-02,7.369553603078928816e-01,7.449064877649581584e-01,7.533878825309788807e-01,2.109530445333552828e-01,3.250646238951434563e-01,5.117750577615125529e-01,7.234446664350967504e-01,1.755718226067469745e-01,3.325000974314568092e-01
7.686796502962335298e-01,4.879810372124433471e-01,9.507257182804756956e-01,8.233910191493708508e-01,2.528606473623119522e-01,1.755958257914196352e-01,6.998029197634906273e-01,1.742992522929885935e-01,8.754204137416045084e-01,1.083750097802584911e-01,5.978894296112292617e-01,2.693204073062839266e-01
1.533531067798189484e-01,2.722333870260135180e-01,8.409490098087983867e-01,9.771300105219440368e-01,7.250463305798512392e-01,1.334755166861366638e-01,3.377362317733487718e-01,7.287570096880985338e-01,6.142555150327886349e-01,1.583545928551191029e-01,1.161195255744967847e-01,1.567691735569971545e-01
9.355645251107067573e-01,1.265338495670831342e-02,4.566165699748623297e-01,2.844378516840246895e-01,8.328056776717307486e-01,7.779043723957702605e-01,5.126995037963540947e-01,7.814571054643030257e-01,6.411722205009802167e-01,1.385788568699044543e-01,4.061195555163205073e-01,8.072555063304014400e-01
