5.957339700105785951e-01,2.397439362644712135e-01,6.209157752806707675e-01,5.924021809794598470e-01,1.996017752908583187e-01,7.930021245975678035e-01,4.101012604001067485e-01,2.616605051366559520e-01,3.536206233150793743e-01,2.057844957615251325e-02,4.952554058047312635e-01,9.007356994223023605e-01,8.142378434456609693e-02,8.574876846853646262e-01,9.596456536698335649e-01
9.260903505886405318e-01,1.127697421751949758e-01,5.164540974323250655e-02,2.422826958439326939e-01,4.282613389541527482e-01,4.285251183662479590e-01,7.254238107457822160e-01,6.996423416528928518e-01,2.076166421557741337e-01,7.095988317952304225e-01,3.922256966010551071e-02,9.008095147016954574e-01,1.411157156013158609e-01,8.143147994139139367e-01,9.808539236165638719e-01
1.720292880481342213e-01,8.570341666511350764e-01,9.148693842363265771e-01,5.607589039418651167e-01,5.693369995431449837e-01,5.214593813250181231e-01,2.333670355945217656e-01,1.105938166138463741e-01,9.266292813647475368e-01,8.623304378879850240e-01,5.261107958257726924e-02,7.618732175393758688e-01,3.537923281050437962e-01,4.964283176436791178e-01,9.409493788681546622e-01
5.016112163629387055e-01,4.852292603775639757e-01,7.914576460155919868e-03,3.879680997063805759e-01,8.088479825747915131e-01,1.893817365288752441e-02,5.787480331991869953e-01,2.528410536965910449e-01,5.424780769034101002e-01,4.887509573980538535e-01,7.936729341435548868e-01,1.907378208435273059e-01,8.429267821000052674e-02,7.404621646548323888e-01,9.950942607606598767e-01
8.509230864873847944e-01,2.197969617107776719e-01,1.154266454865440217e-01,5.745896597759921898e-01,3.044686160087182181e-01,4.059003608122681017e-01,8.008547442819667905e-01,1.109563621008963219e-01,9.296165187732358115e-01,5.068780563695216568e-01,6.339753386069069130e-03,9.370642724694722148e-02,1.324226989660970411e-01,7.815646642670217581e-01,3.898801538931124799e-01
7.380797343192651017e-01,9.703973195097759241e-01,3.455453151359825226e-01,8.971929783615181231e-01,7.536048547015361532e-01,9.928554309323844862e-02,6.061067655603397109e-01,8.204795142945825459e-01,7.430170175486996431e-01,4.410855703859599686e-01,3.672735045735001647e-01,2.203201347572903979e-01,1.285947224734272920e-01,2.618020717458097169e-01,3.124068842876692731e-01
2.929121813146695619e-01,6.210809593305569587e-01,3.775370757003529976e-01,9.167473154340144426e-02,5.347431873509607136e-01,9.393248200490597055e-01,9.166536040455472989e-01,4.204104003991477878e-01,6.825989209472197450e-01,6.273517553691481119e-01,4.043589821318827049e-02,2.678685236162074990e-01,5.374651237371987911e-01,9.362237971906861578e-01,3.838233019780310507e-01
7.314308626491083931e-02,6.507165961056232684e-01,5.649082932808039414e-01,8.474610464564035217e-01,8.769754765815256370e-01,8.190495252328192644e-01,3.891468429458782019e-01,7.549858805030097431e-01,7.522289625791530598e-01,9.570670352004713166e-01,9.400551036958139095e-01,5.201532353565000433e-01,4.140836395159395167e-01,6.864144181891871366e-01,7.718100853559312080e-01
5.495126324522754402e-01,2.937886529757030019e-01,6.158446653093204715e-01,3.939465679476686910e-01,7.058565483479839475e-01,5.926937905279279217e-01,2.677310496655260774e-01,5.862107296430502101e-01,6.803196770806168026e-01,7.273552886146316121e-01,8.484181727039830090e-02,9.723509434717372280e-01,7.955835037718115288e-01,4.111261311730425305e-01,3.168763397105058832e-01
2.403368899728044461e-01,3.001781134553630492e-01,1.839570997865843660e-01,9.183279279097966707e-02,5.529668573018081679e-01,4.863802513791914972e-01,6.255950889517282176e-01,9.201439070677589482e-01,6.940702417214394959e-01,3.069228738165193926e-01,4.332586363737571666e-01,5.051594083738203400e-01,9.242996232998501593e-01,9.229108421239126114e-01,8.281897445563970450e-01
7.481027031269124050e-01,5.353648931360378560e-01,1.078104895469936819e-01,9.147980245768949636e-02,5.386721500626249215e-01,3.004674420373697474e-01,7.912934637597585086e-01,6.752711609312057606e-01,2.358076810916224231e-01,7.224242612268839681e-01,5.072289548743922349e-01,9.918624035598471167e-01,1.146866248711911895e-01,9.598616679610492142e-01,9.565264946250215949e-01
7.424733117581404640e-01,9.184519666170560814e-01,5.669133849732639341e-01,3.163598362779141970e-01,2.294372767568430005e-01,7.532119985213464597e-01,6.894707513452272840e-01,8.829825797143098232e-01,2.564345400797415353e-01,9.363664078756972486e-01,5.534250544654133463e-01,9.799326033359682109e-01,1.095136784457363399e-01,2.526803955891360198e-01,8.367650521596102786e-01
9.871930060013867081e-01,4.765075122241486660e-01,8.437103886954727683e-01,7.576901117448422429e-01,1.413601062923669494e-01,9.638403588380177744e-01,6.812089452552012592e-01,9.873100410985666819e-01,9.332699964674546766e-01,2.849558265601997986e-01,4.293528408595912449e-01,9.109646361227263789e-02,3.144829534295396911e-01,1.513997165786301613e-01,4.282570827127962776e-01
3.179441560053338778e-01,2.137786160872099384e-01,7.566567179399508181e-02,4.227849206421100403e-01,7.485577631816442423e-01,2.177633400617746684e-01,2.761175514550843202e-01,8.214392766329584594e-01,9.572494391379016143e-02,6.201830133372914222e-01,7.205212044214794886e-01,2.450983461396422092e-01,8.627484747469622572e-01,2.592529163491675837e-01,3.978101015008141950e-01
3.837577268755495430e-01,6.101686605049274625e-01,5.321353721022359373e-02,6.722197988157218029e-01,3.901476613929868442e-01,5.015824068453632600e-01,6.935853204072043310e-01,5.029252053432886616e-01,1.910606333693942727e-01,3.424872094345077222e-02,5.213379668426777469e-01,2.458079579259685454e-01,8.841131116633221820e-01,7.698974932454514253e-01,5.010655672661915583e-01
