2.057025688443688827e-01,2.044543855352350947e-01,7.066399851735725157e-01,9.425893189505865077e-01,3.456631386156838737e-01,1.565323731709450383e-01,1.836391355660160762e-02,6.233058169029074280e-01,1.487164142278220025e-01,1.358589524534690174e-01,1.789021150201924870e-01,9.534026038256948610e-01
7.622625632191923906e-01,3.075128531925299669e-01,3.634538926683571480e-01,7.246606654777464351e-01,6.729607487193909332e-01,6.226718454798585434e-02,4.040345297518305179e-01,2.992688863401362642e-01,8.904009841659796809e-01,9.865456460163465335e-01,6.362906509057291160e-01,8.868695602968104108e-01
1.888384018220874427e-01,6.136846970181115690e-01,4.356457989639694883e-02,4.880798490225686237e-01,4.516275513380251239e-01,8.692939181813587046e-01,3.717771010977806156e-01,6.203492406402616455e-01,9.728436076469811900e-01,5.537121026238694954e-01,1.281395771806047579e-01,9.146586025908360895e-01
9.113088267098065076e-01,4.952232648462587816e-01,4.366767177833388303e-01,6.942498464878085196e-01,7.305180268626757512e-01,9.422388219612288784e-01,4.514854792306005615e-01,3.753694076398875756e-01,8.426306083734491637e-01,3.960600167274181960e-01,6.582282566168483617e-01,6.039400908391051592e-01
7.639923397852156350e-01,1.994982474858004728e-01,1.003427718507953204e-01,3.000587334939550654e-01,9.010300771389311292e-01,1.562699611582049064e-01,2.325744664094485659e-01,3.021832219788265217e-01,5.850618623966790111e-01,6.025984609071192155e-01,9.227077792419815516e-01,4.778719805180138280e-01
2.051653100962916865e-01,4.921776171645086961e-01,8.696736119745326343e-01,8.751762852828331996e-01,9.020707635652482903e-01,8.026494069448385504e-01,8.101235037787660742e-01,8.159442824440061859e-01,1.563905925376377626e-01,8.869678273788038636e-01,7.419121290659083101e-01,7.198821051594322951e-01
2.278020021763675906e-01,4.075516220713235604e-01,5.415012849762401714e-02,1.615415140951461659e-01,8.298811651784776533e-01,1.660094822898944278e-01,4.141356192275124082e-01,7.061649661905051722e-01,3.393380112296792150e-01,3.522486149111713205e-01,7.777891622609540700e-01,9.246861778654587027e-01
9.264809176192267959e-02,8.476161885596118495e-01,6.917620277141628415e-01,2.031859574266061674e-01,5.550838910121517200e-01,4.923302771878663719e-01,1.832079801174125722e-01,9.022546718408741562e-02,5.937058980547930132e-01,5.059502332077366882e-01,9.830209643019820476e-01,2.862429990796344637e-01
3.482188654057465360e-01,7.399347859181282239e-01,5.384485778064663775e-01,7.440415334293252192e-01,1.129021693183624997e-01,3.284400530583666544e-01,6.327120557552372571e-01,1.268396588466846886e-01,3.604971026202283824e-01,6.486979474924958744e-02,7.697216903692383205e-01,7.951889561685420160e-01
5.114187672974681576e-01,6.285183656130272078e-01,3.989483191447861232e-01,5.383936589572149156e-01,1.174877443365495155e-01,7.190118187634697566e-02,3.643161626110777984e-01,4.119445174655306241e-01,8.450318978738139419e-01,9.488285232312623219e-01,8.258105256986318921e-01,5.773233738485744615e-01
6.157969041533873922e-01,5.410038966668269111e-01,2.356516733723333923e-01,7.156462853241292166e-01,3.074163812007916219e-01,3.078120158015774654e-01,8.537025104186845015e-01,7.818899298109174278e-01,6.759151448521186767e-01,9.608638273951075615e-02,9.419146170706249599e-02,1.003946959341418532e-01
4.940315609402987640e-01,4.134069100231647642e-01,2.646803349673046979e-01,7.444103989161398038e-01,9.771749973296257608e-01,3.737840540446402127e-01,6.945834712381709908e-01,9.359528283905845791e-01,2.130765123419157137e-01,2.631610418205672097e-01,4.366562922899597243e-01,8.057786697032381928e-01
