2.123017110441948185e-01,5.348238613791113094e-01,2.064098911659421054e-01,2.480180322303929819e-01,9.226893870372301354e-01,6.850649467012122074e-01,4.239495010391830521e-01,6.627693094233233495e-01,5.018671074918998887e-01,4.065075648854158397e-01,3.516688862251271530e-02
7.895087738203427907e-01,7.713537469842433048e-01,1.467084518167349749e-03,8.405892848202671797e-01,5.056737401714495039e-02,4.050920222814539118e-01,9.330950335171117604e-02,2.199329441431273624e-01,4.604560741796155376e-01,9.045496213108678019e-01,9.341451471613995139e-01
4.996622604967757564e-01,6.027733684213784082e-01,9.872184631170447533e-01,4.609892355215852167e-01,2.452445108787374428e-01,8.078837990170391059e-01,7.678377056407518220e-01,7.972252397852683803e-01,9.278142634896145990e-01,8.672966594587995237e-01,5.621467620878671800e-01
9.810276685692288501e-01,4.005750371868335158e-01,3.421304308361481361e-01,7.422956721350821852e-01,5.855713372598626565e-01,7.074877317198711157e-01,4.156599120492174837e-01,6.616207621520514559e-01,8.652285589833399460e-01,3.046321623020585845e-01,1.389851396122474547e-01
7.516580552555167660e-01,9.662965569123275200e-01,9.299521505893764139e-01,8.354482460291875467e-01,6.670180994819505660e-01,7.134914850426168353e-01,5.463353385814295748e-02,5.567421532260774519e-02,7.801731061635980291e-01,5.294354686536284493e-02,8.581127977764909653e-01
3.301279086301023291e-02,5.386929534146078780e-02,2.108489430634740147e-01,4.604005754454828514e-01,4.082391870745660789e-01,8.668832814349834992e-01,8.768198833368158196e-01,5.530139119356619615e-01,2.090896055094707551e-01,5.521284320020093395e-01,8.147117982749129128e-01
9.359618531538623776e-01,9.658485024809774222e-01,3.566204114751410081e-01,5.783697117051423975e-01,8.024977870394751633e-01,1.564469560905524803e-01,3.592343888302551580e-01,3.049159533925673848e-01,1.186471105601301090e-01,1.266356242399501175e-01,4.376857903581209408e-01
3.042157731041970070e-01,1.868764000752862753e-01,3.916597762613323042e-01,8.821131286516101788e-01,5.962550597169835598e-01,5.175392185104380482e-01,9.977203086773065444e-01,7.462797015858511074e-01,1.904336615896705664e-01,1.890369975175987260e-01,1.727425510004354514e-01
6.021223573663931905e-01,6.898517209766249492e-01,7.125165683836826025e-01,5.674464398855653124e-01,5.768979528539480706e-01,9.265994597187133808e-01,6.889137568634912112e-01,7.693879225551468748e-01,1.687921445916651386e-01,9.849747568785927054e-02,8.780108297218837121e-01
7.083489412782536521e-01,8.169852349270864122e-01,9.647357444674090621e-01,6.436810635528316116e-01,7.790116156167938843e-01,7.655655289374759809e-01,3.540816587030283236e-01,4.792039183901741772e-01,8.348965848637882603e-01,5.754717763984930068e-01,8.699220827256070043e-01
7.372808216013529981e-01,6.678125473645728505e-01,4.880916514607855916e-01,4.224705014595099284e-01,8.652984617316221705e-01,4.577009399001972234e-01,7.266416443146472837e-02,5.426961033941417600e-01,9.944224653643757295e-01,6.249620236187408695e-01,4.179068791583518960e-01
