5.186947191390598455e-01,8.469996662011801680e-01,9.061756921225296857e-01,9.448202200076257773e-01,3.385516357471154425e-01,2.503124673265595401e-01,4.183056483966562933e-02,2.914326300599973107e-01,4.223491916424868542e-01,3.306957993503268911e-01,2.252186421732508270e-01,7.534289455535940760e-01
4.756140099890696638e-01,3.989318175951483969e-01,4.907189986542851434e-01,3.099904724611752815e-01,1.264467955379019459e-01,1.341133796474470730e-01,6.812496504889277160e-01,8.802806293605214272e-01,2.144435469799621519e-01,1.683754573585848346e-01,6.416925305229550514e-01,2.387078140278727778e-01
1.302636840240043448e-01,2.011980355353615302e-02,4.692709133004129285e-01,6.118483832199710371e-01,8.861656467929948100e-01,9.917728872062191448e-01,1.417767596315996359e-01,1.966207986934674912e-01,3.624822285697075763e-01,6.575331582849485157e-01,2.467068925673900903e-01,9.107858870389330397e-01
1.184774464683886475e-01,4.793111881508066441e-01,7.057394016255899016e-01,3.663284101331641951e-01,9.004927087846871236e-01,7.228042628892772381e-01,9.917374370660504423e-01,6.489663935969625097e-01,7.235864670504509322e-01,7.950491963876882284e-02,9.855351903386206924e-01,2.553463948192546962e-01
5.513534484264185354e-01,5.396892383998397325e-02,8.501357407653745701e-01,5.323702207294593869e-01,7.204155628526694999e-01,8.991541886410423512e-01,6.773986254111424854e-01,8.224624417408992194e-01,3.899184002842106533e-01,9.799942805258453626e-01,8.480993362088419252e-01,7.690123209942331117e-01
3.550073591249787164e-01,8.971821449868244702e-01,4.235941208554798720e-01,5.784360149200225010e-01,6.708580237218381148e-01,3.034364403995374326e-01,9.069508643748909194e-01,9.548258113200392971e-01,4.706966530452394437e-02,4.366375243989716326e-01,1.941873082681544460e-02,1.528925171367134794e-02
5.318162547717349975e-01,7.785590595971054739e-01,7.538352125382069557e-01,4.165662700368005789e-01,2.977295987232102537e-01,3.844347469375760662e-01,2.551326233324758830e-01,1.890590065391675179e-01,3.836827045392519064e-01,9.459547342840368689e-02,7.144796031544253800e-01,2.955643014752364905e-01
4.717678060890974079e-01,4.179049220615124183e-01,1.367375925324540997e-01,8.111382176714803105e-01,5.786455040953569773e-01,7.223983731267737962e-01,2.707959755724568263e-01,8.834333347486623689e-01,7.975237794058207541e-01,3.354267588174281167e-01,2.379645977353117559e-01,5.338843379666183830e-01
3.520962695854624736e-01,5.167793146606385335e-01,4.673966971674847759e-02,6.211023344118152822e-01,7.240802517960406304e-01,2.195090904933415521e-01,3.884623543929842659e-01,1.461751929358527935e-01,6.452148846295535645e-01,6.346776957236224259e-01,2.353861122792454408e-01,6.492989528184722747e-01
5.086009819690421319e-01,9.521416360729617612e-01,4.758652114768076036e-01,1.417740673999463574e-01,1.971915729162359021e-01,7.824533929259535059e-01,2.750730663736246084e-01,8.877294589789753720e-01,8.710478992096137851e-02,1.776865595164192069e-01,7.313254454939930316e-01,7.783838421951198017e-01
8.486997855348373809e-01,6.003467800486516071e-01,8.670364136438838409e-01,4.869465178437022423e-01,2.601465804645948232e-01,3.350721796082071213e-01,9.023553072022097998e-01,3.037125493301038315e-01,7.974452935906279905e-01,4.332067126740236640e-01,1.170721428419885246e-02,9.837625170109592920e-01
5.000558539002040170e-01,9.662254238332066425e-01,9.948546964620726962e-01,5.888656610160477589e-01,8.458162313900499107e-01,8.864447187330941613e-01,7.111551707110405074e-01,4.933832922540383192e-01,2.930344858939263331e-01,6.009509522940241766e-01,2.666877857559086795e-01,7.076253509388080731e-01
