5.537062346327221718e-01,8.883148526513273691e-02,2.339665805926729458e-01,6.360864289206705768e-01,8.130925685674254000e-01,6.443501919743295225e-01,9.527863287576650020e-01,8.271504464426358005e-01,9.721670635770567337e-01,6.818258302921627045e-01,9.683433476714042865e-02,1.973553063796568141e-01,2.637078421675187467e-02
6.013070750690212574e-01,6.004154039376479179e-01,3.138836861558756963e-01,1.415991959790695587e-01,5.712942274822223609e-01,5.044448172162989685e-01,6.243894440903243748e-01,9.157647591444493251e-01,2.228805273280526356e-01,9.068884368333367529e-01,4.174211457765130140e-01,1.623946638105656648e-01,8.120589038279345528e-01
5.323006343589908873e-01,5.259266947440132123e-01,1.305123396242126033e-01,9.572954660776356040e-02,9.506043618741870649e-01,2.456989233538295903e-01,7.040178087509960658e-01,3.733055703764536215e-01,8.144687707114950381e-02,5.313290864269648583e-02,1.015854375967126799e-01,8.067646930187418741e-01,1.559451024982765333e-01
2.614496476022276639e-01,5.529308159123276223e-01,2.200086264235434630e-01,7.662750363152808220e-01,5.615075856591146275e-01,4.409637754494120099e-01,1.905183512273680435e-01,2.934098290703348599e-01,1.547898567827852290e-01,5.187791396117966691e-01,7.380769200548107367e-01,7.569226950199261506e-01,6.932900728184574479e-01
7.564072444785709948e-01,7.370658373465551749e-01,9.421014253236873470e-01,9.546894228826844353e-01,9.443350819381620687e-01,3.296068673088676793e-01,9.525253151856930556e-01,5.130661214154872418e-01,8.640512711057293238e-01,3.857280268466977136e-01,8.266954794209668833e-02,4.874226899404453528e-01,2.996580970898832241e-02
8.563467086535880846e-03,2.965213170616735061e-01,6.873852665320647759e-01,1.370038304349214808e-01,8.536265819347298445e-01,7.157131075593914371e-01,4.759507843605195188e-01,3.694523365423225680e-01,3.935873911304856865e-01,3.886496385569933043e-01,9.756452363627290403e-01,2.115904573878113482e-02,4.720859516544735346e-01
3.985931434553797725e-01,7.106316119047639823e-02,9.253831667172442987e-01,9.229115923915662822e-01,3.723778364216941972e-01,8.664516483206472497e-01,7.967955086578921708e-01,7.723676560580293726e-01,4.966303282845043743e-01,8.531789928805647572e-01,2.188693703264871226e-01,3.150413101041324992e-01,2.648122297274366765e-01
2.504349299126212847e-01,8.697633885437400236e-01,2.088397675676607612e-01,6.991482669545817652e-01,3.743942572283989190e-01,7.958402785002712809e-01,9.592907151762450901e-01,9.204651742185504526e-01,7.004905339481430904e-01,7.639290114832394396e-01,5.311472009175740583e-01,5.054213990168615611e-01,3.884891662284928326e-01
3.529951302518412604e-01,4.575877175602005575e-01,5.079405235761597082e-01,2.742127067228402604e-01,6.550588687951018896e-01,7.980955403089220468e-01,8.090786485652435855e-01,8.681893596140073388e-01,5.782960356069138941e-01,9.481212552838481633e-01,8.144657866015089231e-01,9.154391379031604492e-01,5.292296485935726880e-01
6.709002011999811721e-01,7.055274816902320500e-01,5.858475566933069034e-01,1.968742990768024281e-02,8.018136988218600436e-01,1.273571384432991005e-01,3.004383804542259950e-01,2.659849922436999803e-01,4.020787380296694247e-01,7.569309352844106886e-01,6.745231642460937094e-01,4.715837280139187904e-01,4.004574240940601548e-01
9.492438924615388407e-01,2.231602772496871223e-01,8.830185759351319996e-01,6.853081689174678193e-02,6.589982298927364868e-01,5.689899335305437234e-01,2.786529716510653953e-01,4.529895002773254298e-01,7.506506310475523636e-01,2.739859365617893783e-01,2.179909408788422986e-01,2.513250830195006280e-01,8.880097036129092070e-01
1.608609899535851095e-02,5.258680646591230579e-01,6.128735093026878022e-01,8.332301833513094946e-01,5.845474139025594873e-01,8.806637442230584867e-01,1.509249096242248900e-02,6.782090332832573232e-01,1.928420481497916672e-01,1.217484989484910463e-01,8.477765668606057625e-01,7.558963500441198136e-01,8.409876702161726003e-01
9.794562432287502451e-01,7.107767016525127213e-01,6.740295534270187572e-01,9.867000196033913761e-01,9.090636405744674242e-01,2.545359527160137025e-01,4.987007184495395595e-02,9.296915205768960799e-01,6.202932198478002812e-01,1.125696574939480943e-01,7.281688490268506397e-01,2.484506353425692815e-01,2.370363497265178809e-01
