1.903323599564670232e-01,9.825408725678647093e-01,2.857307205711293596e-01,3.221479368907939067e-01,4.598611352522269380e-01,8.665173339864484792e-02,1.824947046966888253e-01,6.291396444476271554e-02,9.650587623286570604e-01,2.100283311398484232e-01,1.671598219912923122e-01,8.958092022926368303e-01,4.520752288062607205e-01,3.650239682967174604e-01,3.101614137420897199e-01
5.357810141132393067e-01,9.720858544702388748e-01,5.757650051982234896e-01,8.678350633983348272e-01,3.353317777123636656e-01,7.433007939782685369e-01,1.374503690809961709e-01,1.354175454178345728e-01,7.302463986463592072e-02,1.587304469589706502e-01,8.895681201989656950e-01,3.362980503008516919e-01,3.858037343039120159e-01,9.641658606740298731e-01,1.800680645399421742e-02
8.641017899102155786e-01,3.716971802647796030e-01,6.627855569100787880e-01,5.886964974823283292e-02,3.814232073888722541e-01,8.152546641725126886e-01,1.936538436512889039e-01,7.049968041256473583e-01,4.536272961997598330e-01,1.082270895775261366e-01,1.416548335614425946e-01,2.514662304259132064e-01,2.730722127441009839e-02,2.474879721720604220e-01,8.188818088924167959e-01
6.556847535784161574e-01,7.931979440590668506e-01,3.438479645565795106e-01,1.327807712506607896e-01,5.532534799852661944e-02,7.082863520030365789e-01,6.089823959529389041e-01,3.999379022348349411e-01,9.178933111796138133e-01,1.217835528383470756e-01,9.250593042611712224e-01,7.488504514919559485e-01,2.163369824347748382e-01,9.759142287437416741e-02,8.084994549544969322e-01
8.103137354211016330e-01,1.634564286429361912e-01,6.671963807778750200e-01,3.627492166210460889e-01,4.285283995584550087e-01,3.423809936948041255e-01,9.023138280532229105e-01,9.940283363305899567e-01,9.383560451595620577e-01,2.196422785341837214e-01,3.178394217421151025e-01,8.957664025568460309e-01,5.271131718876254091e-02,2.446363652912451059e-01,4.747266324775289981e-01
4.365264612743307016e-01,6.406076698892342325e-01,8.464878219432457884e-01,6.340942595582553798e-01,8.735746649564724020e-02,6.907292760842652646e-01,2.409551266985279216e-01,8.569897076178638606e-01,2.968794863707993059e-01,7.690296211636192814e-01,6.604293580708356926e-01,1.963237428568479492e-01,5.752483278272620959e-01,1.984554165670572301e-01,5.947150889318315592e-01
3.020859330042402480e-01,7.235000945639689096e-01,1.799900507004595918e-01,1.912255914442788640e-01,3.370581829718917177e-01,7.936252948254531869e-01,1.133527015861287568e-01,9.002978103297754053e-03,9.505792549619200837e-01,8.738088033234014951e-02,8.418994260149943454e-01,3.471058708678712579e-01,8.582707664910151912e-01,9.780935532560837142e-01,4.727523032747797949e-01
1.689902149019945066e-01,3.428194461309534979e-01,7.666563810264017675e-01,2.203944723994653021e-01,2.478485612892340484e-01,1.563615995121611091e-01,9.934970842881287734e-01,3.225987972547884608e-01,9.932597398961724444e-01,5.312023729468682287e-01,6.868593145334704886e-01,8.380911389829093228e-01,4.757108870052347838e-01,2.590311085915351086e-01,4.631776799158343616e-01
6.147146257424543903e-01,2.238686758019768908e-01,6.181735937826282612e-02,5.583032792258812993e-01,3.952872126776205697e-01,5.712147492653582015e-01,7.002107526673773119e-02,8.354281352871978372e-01,5.553764634560858227e-01,8.500353520232292182e-01,8.832962908637526089e-01,4.275393448451140221e-01,4.974075323573670104e-01,2.142861263001101246e-01,5.955409891731449079e-01
8.580448887498546284e-01,7.332888354013600285e-02,9.041477232896645289e-01,4.715481529488053658e-01,8.197144513189629222e-01,9.497234345608380757e-01,6.511359382170703869e-01,1.353751397662019684e-01,6.591538311892262136e-01,8.678476952999168992e-01,4.415401924720870896e-01,2.068378441495780651e-01,5.078153117101269487e-01,7.679029830188148775e-01,5.635355915765820622e-01
5.345496130337057394e-01,2.200695620852036738e-01,2.983160191574766307e-01,4.096130681659705397e-01,3.649075874438907352e-01,6.885616000266043812e-01,1.037578109518687564e-01,8.057743593885937639e-01,1.183420852417746971e-01,8.856611534850137302e-01,5.690290561224600197e-01,5.194740535483741706e-01,5.744501478587937804e-01,8.859945299889957493e-01,8.093772763114165381e-01
2.642246326772041964e-01,4.372882304535651299e-01,2.399542274941323106e-01,1.314238610490969794e-01,4.909213998951873492e-01,8.510312776369577392e-02,2.601949455503473896e-01,5.900389852973026983e-01,9.783644728330942453e-02,1.167770103098186851e-01,7.017502633034905513e-01,4.035938997650967419e-02,9.779410010694378208e-03,1.376268583041601046e-01,6.481823865899756232e-01
5.683913740516340907e-01,7.668572705087650654e-01,3.141511652615238681e-01,6.366306786541656715e-01,9.374209693649072639e-01,9.850288477449531399e-01,5.281914651410313244e-01,2.933127568152331666e-01,6.015524014220583471e-01,1.338438927106669896e-01,4.855931939078694803e-01,9.083649167870561092e-01,2.488827001535171002e-01,3.759413086267593407e-02,3.905904240462377830e-01
7.122618906423450191e-02,6.567900161256026159e-01,6.217635721433529827e-01,7.678951629917318833e-02,8.472478891305336157e-01,6.429545228159838643e-02,1.531160110158660270e-01,8.535423176551695246e-01,5.851787260069847285e-01,1.714024248206924561e-01,8.810476383201981676e-03,8.185414533378487789e-01,9.603652527645420989e-01,3.831027708381011809e-01,6.375414049191373556e-01
9.400776765683134251e-01,9.395070274438418467e-01,1.082071459169183791e-01,1.253966815188278794e-01,3.729061314701692664e-01,6.970194618223920502e-01,4.949979769143653119e-02,8.463154803581730556e-01,5.625429041315466172e-02,8.277354884017784631e-01,3.448909389943615178e-01,5.581676738185090692e-01,5.679862642109987370e-01,7.833860683162847671e-01,6.023849527779785440e-01
