5.019143880743137665e-01,3.959551075178884272e-01,3.810527026324396216e-01,3.636574454428948000e-01,6.925158512432610936e-01,2.714845620942352156e-02,6.223991379252860057e-01,6.687879605851534404e-01,1.556538964290146154e-01,9.523124714546375991e-01,8.524297109945022655e-02,1.615142825019304507e-01,9.597016811502330214e-01
6.506321880481258368e-02,9.404610217022124630e-01,9.977949977057972708e-01,2.247688162064461759e-01,4.351733433655269323e-02,8.536126710765361558e-01,2.120685433444929879e-01,6.018915837661820145e-02,5.110366449063544758e-01,1.987824172147841795e-01,6.656803145267887745e-01,6.259344692701159785e-01,9.533286954424521342e-01
6.470257406877985007e-01,1.104126774513392029e-02,5.361381590130910313e-01,3.510825862227762162e-02,2.410189616073713514e-01,4.832845409545194482e-01,5.502064466510314666e-01,3.852936627806670122e-01,1.694774856951227759e-01,5.447086339880624628e-02,3.436713265703635889e-01,9.744316668385686331e-01,7.291341004872631260e-02
7.591260059809424865e-01,2.192853770647291700e-01,3.317718556528391760e-01,8.329937282755174310e-01,8.013879628277176259e-02,5.183946846274259945e-01,1.284713863388364796e-02,8.496180640199196832e-01,3.243863935511193120e-01,3.642816415101557403e-01,2.405995223670382988e-01,5.130282623593671598e-01,2.449659090265170480e-01
3.166173253643543850e-01,8.132285478787938393e-01,3.999428887308318359e-01,8.107426165292173081e-01,8.413422389225269082e-01,5.878389676442374867e-02,2.564366100659090097e-01,6.778473774074034175e-01,2.565172088493684610e-01,7.756754747926988269e-01,6.043113353335082261e-01,8.510964964774825336e-02,5.633113066837730498e-01
6.348317332446635763e-01,6.966095055997449936e-01,5.197780079050583479e-01,3.919368782538533713e-01,8.263589561154494056e-01,8.889908384656236562e-01,2.363892392762915184e-01,8.230982284544784422e-01,4.321979614656890067e-02,7.652871194472986582e-01,2.860080892057308422e-01,4.232240193665411931e-01,7.263862377141510063e-01
5.749878114601770784e-01,6.211220939981183520e-01,4.854593252839654038e-01,7.302963781017648426e-01,3.216672122560252367e-01,9.244448627005019681e-02,1.270318309305340509e-02,3.385695523725755773e-01,7.778377832031425632e-01,6.956274946032592332e-01,6.818619971417322345e-01,4.947314658323486158e-01,8.992854160534429209e-01
9.729089656508271844e-01,9.679958059615557664e-01,4.799376297131497937e-01,4.160525872168945316e-01,5.300991175934581801e-01,3.325834403863303645e-02,2.178209973284798151e-01,3.646275830293332909e-02,1.828319855295623686e-02,8.377424906157932005e-01,6.683475915897170161e-01,3.831916676496486263e-01,1.903375054350571194e-01
5.209674717394130461e-01,6.810890277088872402e-01,8.258900196133786009e-01,5.057313256463825679e-01,2.246573023411091441e-02,2.659404066195283356e-01,7.736274013515099801e-01,9.388132645195950143e-01,4.410169156576855265e-01,8.485903934700300688e-01,8.363361645565008384e-01,3.194765613105017277e-01,9.210132069731336024e-02
4.960810040181256042e-01,5.623555912271109847e-01,4.840122734961792572e-01,2.315411926424808531e-01,6.223991575741828486e-01,3.374252259625002415e-01,9.882936211912231039e-01,1.022029584213194342e-01,5.513899317100701136e-01,4.099309141284677160e-01,1.837805301582924322e-01,2.930667468484062788e-01,6.101237338321321424e-01
7.102294970348276282e-01,4.580935531940750760e-01,1.410769063800203504e-01,4.871219633239948221e-01,6.817177935973699476e-01,8.638221156155483360e-01,8.448692668013558782e-01,3.281046021005278313e-01,6.657994452607894909e-01,8.932084439991316849e-02,9.020778415391463856e-01,4.072466826602719747e-01,1.253315037823291567e-01
2.629032543048873682e-01,3.877861942119642524e-02,8.584228670679905360e-02,4.395024431475602622e-01,5.586009720119045063e-02,7.988974645034829791e-02,6.668326998221164592e-01,8.856681927148656319e-01,5.442663127579078219e-01,3.085000442871340676e-01,5.143638379685999684e-01,3.688305724513882833e-01,9.609372130478933682e-01
1.654699127535832481e-01,4.399286680964001883e-01,1.377247071359830599e-01,5.629858670912875063e-01,1.275144748110014215e-01,6.116452752609454757e-01,6.826756547601238179e-01,5.416699423713468020e-01,3.421264782053508036e-01,2.176452068605883028e-02,1.894866670489641081e-01,4.412272358292745889e-02,2.157674482715865594e-03
