1.252733231292968430e-01,5.297261425226751363e-02,8.201186047868372908e-01,3.265336018019818765e-01,2.601050799356945387e-01,7.100884263368290039e-02,3.081977767541532742e-02,3.223883868846718626e-01,6.095305829175956536e-01,6.849182412407126552e-01,6.363242086627649563e-01
3.817396593947307570e-01,3.939361628432408446e-01,2.683415830753719256e-01,5.405276642324153835e-01,7.526027068551315313e-01,4.699000025942547953e-01,7.084159284829399938e-01,1.631370005161931758e-01,7.614979243991484292e-01,7.315061145358842110e-01,2.035026321230478663e-01
5.921777986270100325e-01,7.788128821461398621e-01,5.313545696910348948e-02,9.011706823058143190e-01,9.224099813646927659e-01,9.347957005902728378e-01,6.524384572079047206e-01,4.768921172733876501e-01,8.261973763903162071e-01,5.182497031374366792e-01,6.308058408787290405e-01
2.296812852344431999e-01,3.018915013036738149e-01,7.151646880892353897e-01,5.323095306805160076e-01,3.631603560061474889e-01,4.372135488249253576e-01,6.894560064094604757e-01,5.068644098843614332e-01,3.116799178153953909e-01,5.122978436646201672e-01,5.050016006578488259e-01
2.946934103368026303e-01,9.264821164810806975e-01,5.085961520644602940e-01,9.931068447564651569e-01,1.759677075114024491e-01,2.630949514690389401e-01,9.328726827723203829e-01,7.020461381804243839e-02,8.058054948490337432e-01,4.327070760780283853e-01,2.268433635191670072e-01
3.089149812260354455e-01,5.261990279757600142e-02,4.701151734039789032e-01,1.062932558332556621e-01,4.232788269691025729e-01,4.544863722507803683e-01,9.529553638786225633e-02,2.717961921228656541e-01,4.306011912652306650e-01,5.992743719912593248e-01,5.633125351300366512e-01
4.759161179679476383e-01,6.527179210937839038e-02,2.394084084137371171e-01,1.126054958246036630e-02,7.519706938658303752e-01,4.593534505601128970e-01,8.292940918120007554e-01,5.221083892640108193e-01,4.184003250896997095e-01,5.594194465325634802e-01,2.993947911771579484e-01
3.030923760731529804e-02,4.251021065305018443e-01,7.872326946493501953e-02,8.411365794774617877e-01,5.959815686766694043e-01,4.559779030331432281e-01,3.192034760477846511e-01,4.991220919955841051e-01,1.510001280241257682e-03,6.544762929501770632e-01,9.490714999556946196e-01
1.047803757252531165e-01,6.640569628033848870e-01,2.219654271555596692e-01,9.095410248904545192e-01,8.005013762237018771e-01,5.514436263110426006e-01,8.176627059790609886e-01,5.067303728648675509e-02,2.750772535995957835e-01,4.749578590794045763e-01,1.854680358772241577e-01
2.750165656948512227e-01,2.868922731700956907e-01,7.570888429974742539e-02,5.542483997796254780e-01,8.902252233359421174e-01,2.047640837747599640e-02,2.135476833487455206e-01,6.696837486892156521e-01,3.266819521773314250e-01,5.611705345085115093e-01,1.992810741036615818e-01
6.756098702222752550e-01,4.953385888332683118e-01,7.990970576069901243e-01,6.959734509223363119e-01,6.495378984382885745e-01,4.661099324641027053e-02,1.785039775319334776e-01,6.975584821526593648e-01,1.444648148361501461e-01,5.409703929647736720e-01,7.072681426477015476e-01
