2.000082695500657870e-01,4.026040670064797711e-01,7.504894703886777485e-02,3.479878564416911679e-01,8.336342324710299678e-02,6.061529424313493175e-01,1.548290902447108097e-01,2.364744851483735477e-02,2.756804438919072675e-01,7.981459872446206028e-02,9.081848022339072957e-01
4.314116687563888108e-01,8.766651651878779594e-01,8.558526454666999239e-01,7.321073794697023907e-01,1.120628852713914103e-01,2.478760612569055333e-01,9.675214501413496038e-01,3.192159359555634124e-01,3.885390463751062784e-01,5.527970644886834872e-01,2.531293854898145623e-01
1.816352066050743730e-01,7.175458894471704596e-01,5.110869704711357153e-01,8.236389721665831054e-01,4.283736095406328603e-01,3.089067084742114222e-02,6.672455361078893921e-01,1.054981580740466107e-01,2.311776873018012157e-01,9.112745629749675613e-01,8.156105990645889925e-02
2.563949413614392547e-01,4.244126981833078460e-01,5.889338447052919756e-01,1.657656364113254677e-01,9.547339113017305756e-03,1.986733963009603698e-01,7.767454769827529804e-01,5.097284358755609368e-01,1.870803272655671146e-01,5.373966777809776607e-01,4.394777924582355944e-01
2.928449380657278667e-01,4.914697040064874844e-01,6.035073302826315933e-01,3.727102144037184317e-01,4.431949976775979572e-01,8.203370363735862369e-02,5.587784759540277424e-01,8.463905791936828793e-01,9.110716992683255411e-01,2.667785573069328953e-01,8.419271943565963534e-01
6.167415028409435340e-01,5.478023732975410010e-01,8.495251593426340619e-01,1.298410884467305904e-01,4.467099152645116478e-01,5.801170973913595263e-01,3.958721659558076533e-01,8.082512843417413162e-01,4.775187185568448012e-01,6.741561650115129867e-01,8.701739926142929571e-01
6.856032302398304967e-01,5.419173888877635292e-01,5.707093107205685190e-02,6.212813302661119863e-01,6.550253119453498529e-01,5.551270605003925107e-01,6.189232867822607176e-01,6.148464892916396529e-01,1.218359464755616184e-01,6.528300864310174756e-01,2.176273116817495357e-01
2.939683832264826657e-01,7.178246104903708291e-01,5.056435336676434744e-01,3.789395832492346017e-01,2.511629470661445040e-01,6.223182607937884914e-01,2.127135453081828720e-01,4.938584862251776952e-01,1.836382558246353325e-01,3.739562541921785943e-01,3.902018780936490350e-01
4.143559069006035323e-01,4.982815670618812032e-01,1.069349433379570558e-01,2.891772374805906543e-01,2.977850913589382698e-01,5.294211194486467820e-01,7.468547145640000995e-01,1.083584586471773026e-01,1.790855291304103147e-01,5.326359850922495198e-01,5.239461131534642879e-01
1.836607377300829569e-01,1.795041921188200718e-01,5.786836591529801455e-01,7.435109495242830935e-02,1.365916873069147330e-01,6.373041381823159046e-01,9.357069873395379433e-01,5.191678825893485394e-01,5.454072200084910671e-01,6.033767874377375939e-01,3.459543620048142198e-01
1.271258374162030913e-01,8.425726412492468009e-01,9.347577293797373343e-01,1.359637502826017696e-01,6.868341052301318861e-02,9.490946591353921491e-02,9.912569154808326122e-02,3.289671379588827715e-01,3.833387991764184433e-01,4.981851551659385313e-01,3.683319618598793754e-01
