2.327521189307013572e-03,7.017141685971239884e-01,3.955205173480904612e-01,3.975319074445042844e-01,1.227711565112055148e-02,9.011448280468373762e-01,5.537828858037294744e-01,8.257364135748093137e-01,8.943433552130298780e-01,4.137266164108205357e-01,2.363482879539333670e-01,1.983111723995067965e-02,2.382573261846897550e-01
5.448801386906824140e-01,1.176141005972611842e-01,9.726562806075386147e-01,1.166255548401510245e-01,8.884218132959984526e-01,9.211694988265036743e-01,8.194213585419842794e-01,6.379661190296770368e-01,2.878967666992219288e-01,8.061656234801328758e-02,4.027659540861162624e-01,1.271667565851147819e-01,3.014857978742626621e-01
2.999909987756688157e-01,9.687420977293770274e-02,7.197015064109972826e-01,1.222299330610743251e-02,6.361613646398146527e-01,3.677024499381768008e-01,9.083658208592133576e-01,5.387223350466504579e-01,9.583942725350682590e-01,3.939066922792860970e-01,6.025619449377370707e-01,5.897154314416488408e-01,1.942405672100019354e-01
9.034361887986384065e-01,3.066843760108562966e-01,8.850066844660153809e-02,1.699273521587230107e-01,1.292292531694300139e-01,4.169113553838521558e-02,8.335061326132189308e-01,2.017168360835227547e-01,2.455063354644493323e-01,4.568275768737923848e-01,6.144363560216578035e-01,7.093280123886914756e-01,2.807817623061757972e-01
8.052710235507193337e-01,8.573592794437686626e-01,8.097837997784784747e-02,9.544151834057241768e-01,7.470496668140680363e-02,5.240575531367253070e-03,6.754468931622034100e-01,7.484570880801255655e-01,9.725900214286519185e-01,5.517703998746047445e-01,6.637457840895056860e-01,2.427826962618662154e-01,2.047986332849952573e-01
2.991336601617504698e-01,3.552074577274862976e-01,2.817371655859012280e-01,5.736135650390191687e-01,4.245748043267377758e-01,1.411662843768224374e-02,9.883923216402776823e-01,6.727645195612563800e-01,4.429519902966203571e-01,9.703189491577790537e-02,9.924038741564369381e-01,3.505907108225031488e-01,3.244166996106799816e-01
8.504986820759365962e-01,1.937097838803910621e-01,3.174964258151066199e-01,1.647048523359996297e-01,5.707083190710930953e-01,6.333863766790949201e-01,3.415897589140544088e-01,4.011218958313641503e-01,4.861812907814658802e-01,3.815879800069666983e-01,3.399614588096523393e-01,2.768464844830341720e-01,1.564841939559143968e-01
2.043644434801361598e-02,5.215151658027106230e-02,8.917907872344361664e-01,8.555857485625064651e-01,8.895616999062337937e-01,5.653176438772422596e-01,6.543913616276790801e-01,7.442595407405199204e-01,5.706534005655039543e-01,4.575991576392492988e-01,3.641227642813760212e-02,5.012754337181931641e-01,7.739064100145296443e-01
6.357709747731340455e-01,2.424561553468922437e-01,8.592888636302790095e-01,5.916407871423048359e-01,7.376970904666246831e-02,7.320575033738263571e-02,4.110543467461912348e-01,2.875911650851482593e-01,3.503311685011846199e-01,2.090782632063642454e-01,6.578514616425175099e-01,4.866745944922876710e-01,3.156961643405110651e-01
4.483304952476697691e-01,7.705983994613344601e-01,2.271602177962483982e-01,4.366723638718773559e-01,3.195578684140831793e-02,5.427468154291446023e-01,7.590426857805390171e-01,6.068658454745872177e-01,6.546526454034050646e-01,9.180196274849197202e-01,7.596066477981359144e-01,7.194610262801263145e-01,6.854982922341424922e-01
3.693239428432518734e-01,5.089834467529446016e-01,5.937346613874023848e-01,9.186667566561685927e-01,8.047968863182414223e-01,6.652236060911287385e-02,8.411973242097959824e-01,7.422506568745838029e-01,3.667497595901858531e-02,3.975453856779195272e-01,3.433354978795950530e-01,2.201512796408711115e-02,6.355953872866320076e-01
7.486551038440438788e-01,9.123875327149087999e-01,2.748080854440578813e-01,1.092437126565568573e-01,8.497250523955315327e-01,6.429543455862354318e-01,5.370057276981853311e-01,2.209310561627064740e-01,4.212200616321448710e-01,5.076783296247301402e-01,2.273871177078570227e-01,5.852661894220934080e-02,1.832447387376511250e-01
8.354196577832455617e-01,3.089546624184895673e-01,4.846803017388390256e-01,5.945850078071855949e-01,7.996095015164418340e-01,4.333876282580776396e-01,4.642775272164507694e-01,7.837319972196026274e-01,8.827138810535806179e-02,3.681071346270708977e-01,9.998712282273558571e-03,1.480490175333526448e-01,8.383314803957457872e-01
