2.058977031986333195e-01,8.308005597936015674e-01,4.539673588784614022e-01,2.383827181960457287e-01,7.979126712952971934e-01,2.239556400111629708e-01,7.425091936863651432e-01,5.463992508150906646e-01,6.021835756836410036e-01,7.791078571874018310e-01
8.287274653215832565e-01,1.697347305528684736e-02,6.229886608363439660e-01,8.277905969359315996e-01,6.337608609645557500e-01,2.046373235305963822e-01,3.070705371305096909e-01,7.662970632418164563e-03,2.225364751286068588e-01,2.679263751991751707e-01
3.257583243191414235e-01,9.110741495733576389e-02,6.214821963641544711e-01,5.953461260962356061e-02,7.715690780152422157e-01,3.153165149153362989e-01,6.188126614985941520e-01,7.440880771474943645e-01,5.516719104962599651e-01,3.976361100652447966e-02
5.118574571560441377e-01,4.854294061678920968e-02,1.390695667235067878e-01,8.356989787715410900e-01,3.875537033888913907e-01,7.047280602078417333e-01,8.227193742827239031e-01,4.777613516261158821e-03,2.602328612255266904e-01,9.862747790475785425e-01
3.086010411593884672e-01,1.350866125613063851e-01,5.798414175070526477e-01,1.205301474976475662e-01,4.509231237717156171e-01,4.891808445092504787e-02,9.450930378286156452e-01,3.211406163653331980e-01,3.220441315741776611e-01,8.691521678844922327e-01
7.849048298916792010e-01,2.717635115617678121e-01,3.471258582630019074e-01,9.106387766620815949e-02,2.483182296360516572e-01,6.909547588641655746e-01,4.546653952099554141e-01,7.683306479293821045e-01,6.156429357768864463e-01,4.170380173511564204e-01
3.863830174477852486e-01,9.412973802049295902e-01,4.539833186440959123e-01,6.157630940428300281e-01,8.258627050986657725e-01,2.022185305857031601e-01,5.632741196630522973e-01,1.819657546108446322e-01,3.267677891023696990e-01,9.500059349188982871e-02
5.196068161367425331e-01,3.801728176574298290e-01,8.762661359436999531e-01,8.170374065351381221e-01,6.127381687429601653e-01,8.248320393653487681e-01,3.007074215821647911e-02,3.639998502739163477e-01,2.318048457518869787e-01,8.504870268694952884e-03
6.105106133567961280e-02,2.682726160573033480e-01,1.542904295469763598e-01,1.957886867212715876e-01,4.920364201036060425e-01,1.040528266920268674e-01,5.349273821525901695e-02,3.473119661542434233e-01,8.222635801653218612e-01,1.311567800903240544e-01
1.173993190607670600e-01,5.095281321910714034e-01,3.272299207622132444e-01,9.941709332130218568e-01,6.929404483789902702e-01,3.136575435951436397e-01,8.503737129395128047e-01,3.785389558472144200e-01,8.487638439482863006e-01,5.757841088493287351e-02
