5.458967600151998223e-01,2.763897089098986681e-01,9.501549385409990833e-01,9.437586292009856326e-01,1.632808224104933537e-01,8.118892471314314019e-01,7.606280264223523879e-01,3.051265715345820029e-01,9.356473376568508193e-02,9.136896532478733235e-03,2.877767970460063385e-01
4.665598556169403555e-02,6.945516655789796268e-01,5.179132749469733676e-01,7.322283467770576149e-01,5.340306158847809570e-01,8.560106496217945171e-02,3.048135059868393171e-01,8.819589673160179721e-01,5.824638129093039352e-01,2.917091824654861609e-01,4.878853633803399426e-01
6.996798438724886049e-01,1.254004127091413734e-01,1.322507659881938524e-01,4.795945718487084619e-01,4.856719056673166612e-01,2.913289560187986016e-01,2.036483914546977081e-01,8.470405886127498896e-01,7.725057238409533955e-01,6.111990226242410840e-01,2.596743662646638917e-01
6.725456578378291583e-01,2.725806720744337053e-01,1.646900837596942946e-01,2.735976777834224771e-01,3.420245618060789861e-01,2.290417939040995110e-01,9.017250612147007516e-01,8.027567534522033199e-01,9.987623213374638986e-01,2.007024615537267298e-01,3.326240584069426465e-01
6.587030057730339783e-01,7.456928149638285541e-01,6.514688252491332987e-01,5.468363319202244055e-01,9.600383395078460058e-02,5.675281448263804762e-01,7.968926503311999365e-01,7.539748586253235407e-01,2.617516100924339728e-01,2.183687032789038973e-02,5.156516952355295613e-01
3.535517357130691929e-01,4.294559010219569650e-01,8.109229662084092016e-01,3.239761971679420149e-01,2.197993638105091296e-01,9.080634306610956274e-01,7.915001418576554926e-01,7.458306183276958157e-01,4.809327269802808891e-01,8.971668960307811469e-01,5.789946821955974654e-01
8.709905328576031946e-01,7.958402528125352315e-02,3.534359091883146897e-01,3.264757281884885787e-01,8.611491467014698031e-02,8.116231530293531726e-01,7.275205346245959825e-01,4.536570909049006950e-01,9.214967547881778298e-01,4.379552892982774281e-02,9.321936180164610564e-01
8.843883224380661989e-01,6.158011910919701792e-01,1.429959348092004756e-01,1.718806236618495298e-01,9.261204930935021951e-01,1.485884503057843808e-01,1.514384873733891634e-01,1.536154195989603011e-02,2.052478625505934628e-01,7.084431784996355619e-01,7.640357427541812907e-01
9.097147921995440978e-02,4.964062077654863847e-01,7.109778691617710811e-01,7.011233904408886719e-02,2.629086414964836305e-01,6.869879580215432213e-02,5.477114259829916065e-01,3.060608168890336378e-01,4.996650475513936263e-01,6.314953169307281344e-01,8.939632815692066803e-02
1.367300013722434482e-01,7.207408097252505641e-01,9.196104773091671181e-01,2.897518082635784920e-01,2.546743739577537191e-01,6.710394077035347626e-01,3.529479037470329983e-01,1.842277903096056768e-01,9.310003724596569441e-01,6.981864178180947622e-01,3.925293022928151299e-01
5.611427932661814388e-01,2.723217195583107486e-01,2.609896406932296076e-01,5.900483207539641839e-02,4.163073678695854429e-01,8.511887496041340428e-01,5.609971823130986968e-01,6.475331206639726167e-01,4.203743239015755861e-02,6.239867200459164875e-01,9.483138903088624838e-01
