6.493602492359162870e-02,8.241661260675510192e-01,9.558111795645988229e-01,4.710316513661201299e-01,7.376990581844391492e-01,2.962240647965497242e-02,5.755914673447050101e-01,8.250554810547597873e-01,2.880951071582015244e-01,6.992847585945768385e-01
4.717420400470353492e-01,9.651889778857116742e-01,3.879953960581447037e-01,9.791039866213506748e-01,6.867699626412384628e-01,7.514130216074730306e-01,4.840535777126897532e-01,9.079989550243035001e-01,2.858013827546390662e-02,6.707005838832676980e-01
1.906625782857089835e-01,7.224281990964386280e-01,5.433154125382554378e-01,6.580897383276018697e-02,1.943940479936202559e-01,3.817598331114232524e-01,2.807967136902127514e-01,5.717469750343583401e-01,5.897380911536276304e-02,5.104212580649009068e-01
3.283048600140128226e-01,3.478818011140366595e-01,5.157222509277717970e-01,6.358480563905043459e-01,1.632218075356718368e-01,8.153730939206523809e-01,5.066783350226436999e-01,6.347174865403455435e-01,3.800082554642092436e-01,4.119187654377686192e-01
9.591129306570664870e-01,2.564885915316266196e-01,6.179233988384933429e-01,9.019162762291286217e-01,3.707455391166505354e-01,1.614630254691838962e-01,5.637411363505626660e-01,2.557702961031396161e-01,8.079330979092342879e-01,5.838907289931293265e-01
8.690599045445840387e-01,6.609950079484104846e-01,2.785270578305917288e-01,4.214033692481871096e-01,9.619247207424079793e-01,1.586826591020370492e-01,3.454527789245621650e-01,3.770065554358453808e-01,9.525886067380824329e-01,1.096046551913255618e-01
8.146997734679842784e-01,1.675870566956583207e-02,5.084280307827094836e-01,3.871442117705016228e-01,7.937150491998975488e-01,4.360119588618778241e-01,9.597470208732166164e-01,3.862966333986533884e-01,9.151506311621938616e-01,6.775544775529659391e-01
8.778173157381962133e-01,6.795417898605450313e-01,1.943091566732572106e-01,8.951959573944371362e-01,8.106394552750718629e-01,5.793114577480412697e-01,3.863919854900503825e-01,6.089487636076108545e-01,9.219039788321403694e-01,4.641422633269920439e-01
8.453466951505744786e-01,7.179638144302723513e-01,7.604949803751556159e-01,4.800663816888551816e-01,4.427415184645959734e-01,4.659652113734680245e-02,9.632550219873142749e-01,9.173721854891744298e-01,3.139349844427419267e-01,6.059055902259845583e-01
8.982941900118721623e-01,1.771732153952828570e-01,7.217759231766259775e-01,9.097354777213322308e-01,2.928953922483634731e-02,7.607538462568280702e-01,4.853328983623028670e-01,7.870136155509698250e-01,2.452637816792632153e-01,1.722451418794943567e-01
