7.010439847037864824e-01,3.240538150101454073e-01,1.290036087476453819e-02,5.147969130972946949e-01,2.833575308572171547e-01,6.019312803250362887e-01,6.723686198106997303e-01,2.973995889035881968e-01,6.075317374979839480e-01,6.805881294604588794e-01,4.417391253523195171e-02
7.412223000981003063e-01,6.315202151076212411e-01,9.811437182132904944e-01,6.628223044915275697e-01,2.643974941555153890e-01,1.793136321130719413e-01,4.769343000616840245e-01,7.199067588305629872e-02,3.955719109330066985e-01,9.166812941079234278e-01,6.262546898947004559e-01
4.866443397447922647e-01,9.616913250117701262e-01,2.917979994733557181e-01,2.318346195415389444e-01,6.782361368891703934e-01,9.918118357387460948e-01,4.805896282980609557e-01,7.609512487022985772e-01,8.672795301755816810e-01,5.553708580604537204e-01,5.389489244704094295e-01
7.105811161624253636e-01,6.025143498828964272e-01,1.930348881075554246e-01,3.367035971061742572e-01,2.104207113865089740e-01,8.423692585406375999e-01,9.223550344143963686e-01,7.169963310351368246e-01,6.040133620907174317e-01,1.993322014304795831e-01,6.365202767050259780e-02
9.021558385900239063e-01,6.159848303648022272e-01,2.027073262686076571e-01,1.201494790442944050e-01,8.024248749733694508e-01,7.489283046072934269e-01,3.374816174634145405e-01,1.852130214151431753e-01,9.731570049040614290e-01,7.814927383228398305e-02,2.429166491367503733e-01
7.495614127314907948e-01,5.750471034845716645e-02,1.895470126605225403e-02,4.914258779426085022e-01,4.119711579808895685e-01,7.355017518410575939e-01,3.986673705369170317e-01,9.419563016352505702e-02,8.111186588122378804e-01,8.250549196897973836e-01,4.056007348896960574e-01
2.620161099245467140e-01,1.287614517169566319e-02,4.931298831911219427e-01,3.481278322181565743e-01,3.717329931801891529e-01,8.726729462148085092e-01,2.290775838843762680e-01,8.518628791228139985e-01,7.760906515331520428e-01,6.445881894468663553e-02,9.125469387128026799e-01
2.226355795855768926e-01,9.283865897936459666e-01,8.723111636498278587e-01,3.641087978984179907e-01,1.159734342178657673e-01,1.516197817122292291e-01,3.838216695027169001e-01,4.637562552254330672e-01,8.886972196177085337e-01,2.588758497197379826e-01,8.211016264181566493e-01
2.096650364424437196e-01,7.055969965310832093e-01,7.044347446429604087e-01,5.238598549037379870e-01,1.748359097862056677e-01,3.338035005316966064e-01,1.808566521662841042e-01,7.412311397384119260e-01,5.921998218548822912e-01,9.095230772168139133e-01,5.348164130789694326e-01
2.145392164270589763e-01,5.859958510635321360e-02,8.032661947856009066e-01,6.850266873026854553e-01,2.551146092896529050e-01,1.690607753235311428e-01,4.839954164097556299e-01,1.871751953726605855e-01,1.340679771743095161e-01,1.177248835337577626e-01,5.916554456242126836e-01
5.048995125048526544e-01,7.714492718674861305e-01,3.715726811625432724e-01,3.193397755742414246e-01,8.329119557792009632e-01,8.328875641682340625e-01,4.790184714728362714e-01,2.505367871212574871e-01,4.788149504891848762e-01,5.934364346983117544e-01,7.374143660145592305e-01
