6.305286274147436920e-02,7.926314976012898139e-01,9.942422285871035381e-01,6.802486699070423581e-01,5.619247201359406363e-01,3.107562954072633499e-01,3.102051313845124447e-01,4.156539402411328910e-01,9.732087211846235375e-01,3.316075742637680790e-02,5.292149627827652525e-01,3.678108617606319353e-01,3.133510806753621036e-01
6.767333443294093476e-01,6.812809953557380505e-01,4.445070617985086292e-01,8.308385537447494640e-01,7.674855089264664976e-01,4.999756439243733253e-01,6.536098010689881388e-01,5.863390013576135207e-01,3.444528508635622543e-01,5.305235755084356519e-01,9.556883914100382515e-01,3.238431670951789076e-01,1.900767148754833880e-02
5.020391411961429018e-01,6.553213278359298899e-01,1.322758266588491827e-01,1.546294533358145706e-01,6.400005528646695030e-01,2.886843346249757802e-01,6.796589575237708125e-01,6.979242558680467390e-01,8.136520092803302129e-01,9.529852990013810698e-01,8.903460299107638365e-01,8.734005603419685571e-01,7.200171174185130418e-01
3.279110188227785105e-02,5.183010640101057831e-01,3.986850613717135561e-01,2.181664165191175009e-01,2.658491173879165004e-01,5.282977994150477308e-01,8.204220523485903360e-01,7.142126855274015806e-01,6.861136041260884610e-01,1.415024282085638463e-01,2.401618120462661876e-01,1.686839201897420981e-01,9.558125189425310531e-01
8.688097420098854773e-01,9.978019249901703969e-02,7.817303639362771506e-02,9.849081901683376383e-01,4.517289259049449557e-01,6.877695825038088184e-01,8.654304217744713812e-01,9.847381953792434528e-01,2.116699463398241665e-02,7.274250163185153051e-01,5.527388952731210336e-01,6.386851845570682418e-01,7.056872836286558481e-01
2.098911590066077082e-02,5.398154050451886565e-01,4.797897686536561901e-01,8.536086232754824810e-02,3.479244562180827671e-01,9.425252670378376774e-01,4.234794554791418975e-01,9.468072329027913403e-01,6.887903385681515278e-02,5.019120283872493538e-01,2.215240467174642847e-01,2.677088942035297237e-01,3.704240822923295928e-01
8.191580150671504690e-01,9.482141392251592915e-01,7.311346447571304141e-01,2.749985779662322827e-01,4.325283880198361741e-01,7.857387608369944543e-01,4.590360230196748326e-01,4.136986654668994845e-02,5.496040771430251715e-01,5.914469475132684284e-01,3.719972032445357790e-01,3.278074201468564874e-01,7.611417015534399644e-01
1.514602104484894518e-01,7.812180834848141409e-01,5.076857783687614978e-01,3.381566299904815720e-01,5.999381208791787490e-02,9.586346463819854780e-01,6.970856698735127255e-01,6.462169007308621316e-01,1.005193112733302474e-01,3.581075850132661165e-01,2.085536529366374126e-01,2.004242362019266199e-01,3.371408220227058994e-01
2.395898860469696245e-01,8.468180423784374966e-01,3.224752523515556080e-01,1.553368987884680141e-01,3.776315377863134204e-01,5.959167405728124089e-01,9.907745016806558391e-01,8.886868547145285735e-01,7.602321783983450043e-01,2.997693157912402206e-01,3.417530595798301540e-03,1.225565678533570013e-01,3.468793001430444667e-01
7.970548699720290120e-01,9.617505098001903896e-01,2.942830377767499117e-01,5.066790711637021438e-01,9.604767003556129445e-01,1.117878007471130308e-01,5.876610822632984954e-01,5.936488119187929291e-01,4.427784266085019738e-01,4.824419339330551226e-01,5.270333325123549573e-01,4.817918968164434101e-01,8.135843930926885958e-01
8.212510337324003817e-01,1.088594234824040718e-01,5.080031208891433447e-02,9.554728584088268972e-01,6.665086864544399470e-01,5.498658481510052543e-01,5.657614858595901852e-01,8.895988989394627566e-01,1.605392112699869367e-01,2.066907334087579873e-01,7.042538921027610144e-01,4.090606058928102362e-01,2.452555650542231902e-01
4.758387284496981007e-01,6.780772383235734724e-01,9.122468741601356124e-01,8.827978431087603051e-01,3.165536918280174028e-01,8.829054755306642299e-01,3.665067014839237247e-01,2.320929010532906123e-01,8.566110019866530756e-01,5.237974560678448910e-02,2.659383505499899325e-01,8.023283873965083579e-01,3.639398324354894410e-01
8.283773831886891426e-01,5.628298296421733182e-01,9.187296612197448642e-02,7.527435356363234575e-01,9.804310206118993509e-01,8.644990936334882026e-01,4.210998190463968172e-01,4.464178211982239297e-01,1.881045488039868596e-01,9.648465448007037537e-01,6.407120076754364568e-01,6.367616279947375668e-01,7.547367389726787890e-01
