9.905709757644953761e-02,8.632248795129170427e-01,7.495045353981796277e-01,1.894658318549888865e-01,1.332587734354246933e-01,6.346876954139343274e-01,8.077283783747359891e-01,7.381853007399298283e-01,1.632016769550970192e-02,9.111462143875880271e-01
2.744138915821647817e-02,4.452007649015453650e-01,6.169967914567990874e-01,3.349203067653766519e-01,6.004830738655022593e-01,1.431070289025270226e-01,6.099943056369681038e-01,4.364054103062281476e-01,5.662860998106344912e-02,7.571031860128530910e-01
2.716240934020125453e-01,4.043734167737083052e-01,8.930981347394920666e-01,1.163531136738046312e-01,9.460780737143199559e-01,8.469599343062106378e-01,8.286548809046401232e-01,4.951490355325023351e-01,8.509504592458971839e-02,3.601107466259114709e-01
1.387743436705350941e-01,1.668116044078493676e-02,2.322679837387983115e-01,7.166176534061778902e-01,7.877757973219243759e-01,4.204926796486395668e-01,1.186994605582470941e-01,7.540487356130267660e-01,5.120550324201458281e-01,2.400828076652293808e-01
7.521310175313965507e-01,2.203457470830634257e-01,3.148325728720211547e-01,2.793318478692594642e-01,2.770728912102228270e-01,9.882051189502644162e-01,9.812652651380276980e-01,9.350368974611203976e-01,7.854402241391856831e-01,2.278247417147130083e-01
9.691898590911647293e-01,4.756638795082093196e-01,5.073407070178291844e-01,2.950574539979045063e-01,5.849764309550889996e-01,6.495988446463785149e-02,1.445794621233577049e-01,1.380165229613851130e-01,4.540654923472847715e-01,3.346215423955067880e-01
3.327698853597089723e-01,8.864961808212155070e-01,3.849343216885904306e-01,7.056825979988818887e-01,2.283722756770393270e-01,7.032114383154188797e-01,3.011528751020986494e-01,2.617320233499903503e-01,5.567032081724947457e-01,7.508147309365391653e-01
3.350093797685679275e-01,1.330501671938270070e-01,5.621580332651699985e-01,2.682479267822436286e-01,1.294945033604943951e-02,4.468762192820012746e-01,9.934208869310288126e-01,1.836898269363720360e-01,6.155909319696974968e-01,5.298337701697402036e-01
6.489940676339598369e-01,2.963728815006227979e-01,6.042574640657949470e-01,8.590223797995520938e-01,1.373418690807535203e-01,9.300177951902233175e-01,5.040591550013949762e-01,1.498517869444191408e-01,2.263674050902955148e-01,7.639641192291641847e-01
6.606135456964022934e-01,2.277708814024380635e-01,1.361474303004346353e-01,5.566964018517536195e-01,1.518685403786077526e-01,5.855947154322566073e-01,3.792264205886679562e-01,8.960233716824164141e-01,1.648919079243401642e-01,9.764260954036696472e-01
