8.336716066015290583e-01,8.071947439856042017e-02,6.986747751694567521e-01,3.574987581712045781e-01,9.980884707201063133e-01,7.445026852465277400e-01,6.210591053629043179e-01,1.800497979832537121e-01,9.297915236978864240e-01,7.834255701638377367e-01,3.884610752222728003e-01,3.251983080549369909e-01
7.461631522185379062e-01,4.816068369282575645e-01,9.106254870982987137e-01,7.773016972574653405e-01,9.608713289774031274e-01,5.615713824495816020e-01,4.027290581157395577e-01,2.578360802837036392e-01,2.750551431744698849e-01,9.681851488385141424e-01,6.667114448170089469e-01,5.815457707616766836e-02
8.571122312082997130e-01,3.754669205144569588e-01,9.669235567502891815e-01,3.323005106112750795e-01,3.638246237688150808e-01,5.473870027860555654e-01,4.707590876153686654e-01,6.056161271836923987e-01,5.788058331306356052e-01,3.867114080761036021e-02,8.435433651529394838e-01,2.502544149404665186e-01
8.606519012878518504e-01,9.637238043190402559e-01,9.255791713690603162e-01,5.379078507275211196e-01,6.136405803161477657e-01,6.475307879319250892e-01,7.577330850082109048e-02,3.445880036882941200e-01,7.799172303623838065e-01,8.845803119728501418e-01,6.966905559357924327e-01,1.392779599725024742e-01
8.938714923498988218e-01,3.502420297614204925e-01,4.572388493443770852e-01,7.814837059685846299e-01,1.412715266049812124e-01,5.209800641128070620e-01,6.179496198492691050e-01,9.489978834790893103e-01,1.987751711892438156e-02,3.196600010686724280e-01,4.855255203913020345e-01,6.256058907559182147e-01
3.195087882156533166e-02,3.729086936916206074e-01,6.093764593872176283e-01,4.377141686568364332e-02,3.127130088135691155e-01,7.884999423703877852e-01,5.852759140582224351e-01,5.739106566760304728e-01,5.223063350727386034e-01,4.341033147463091435e-02,4.318012595497990880e-01,9.114337820002881285e-01
7.689911676177104694e-01,2.241107198687511959e-01,8.256372786011672016e-01,9.265243482150540277e-01,9.093999801861323284e-01,3.372008450204944108e-01,5.045432057874242870e-01,2.835113201196848287e-02,1.277279684198625587e-01,1.279580461203860819e-01,6.140851764186914252e-01,7.678332119266326750e-01
8.401071332543557091e-01,5.355993338556648276e-01,6.392244942511104977e-01,1.235679665130514637e-01,4.460245747320623622e-03,3.202522531294790253e-01,6.893100662775236698e-01,7.770429087556761649e-01,6.780741960177638639e-03,9.987318325063480051e-01,8.483895410591013597e-01,2.523845215232997097e-01
2.205491062068004604e-01,5.703471391674339586e-01,3.456268612853159450e-01,2.087979035539245798e-01,6.036775234184230676e-01,5.281725638723535621e-01,7.910429009151231927e-01,8.839240286135519042e-02,7.131169274543380787e-03,2.389914905002405998e-01,2.793642484751072130e-01,6.806217280113868728e-01
7.278712504529769589e-01,3.381822039576891648e-01,7.945073850503625579e-01,2.922821885347465232e-01,2.957478140750546824e-02,6.899463901237533614e-01,8.171696260909295795e-01,5.114763338407030124e-01,2.348027363643496734e-01,5.755943467656794432e-01,2.633255671055901859e-01,3.428712607293682435e-01
2.279804413566344223e-02,1.203000025098414083e-01,3.466337133710787333e-01,2.153098015361765150e-01,3.760708276512287895e-01,3.960564331602742794e-01,4.070878644701532156e-01,4.883191111644662463e-01,5.308733652145654069e-01,9.797167847858563317e-01,2.445474735949959566e-02,1.133216398033591865e-01
5.582817480677041422e-01,1.860680477996220494e-01,4.335987452797906982e-02,5.107282588624062480e-02,6.589389069783702091e-02,3.965429241559186302e-01,1.578904828735694377e-01,2.826757291766271996e-01,5.714316089409556820e-01,5.410775382966159786e-01,4.212026313968774138e-01,4.779957457060610704e-01
