2.372853761007769346e-01,8.506480483198943787e-01,1.694806451277462989e-01,8.840424814913340201e-01,5.646671461886593191e-01,8.728580476800330556e-01,3.873714588343968313e-02,2.517595172855870977e-01,2.895814536738633427e-01,3.940000933774376879e-01
9.423160783175746902e-01,7.499830516604336639e-01,3.347765939935676283e-01,2.556812145419884441e-01,8.041084877932176411e-01,4.176657589659642511e-01,1.567084979431565550e-02,3.089883541160701741e-01,9.945710962519732634e-01,5.450231044600959418e-01
1.461145500853173740e-01,7.596843082730582175e-01,9.752232756529745084e-01,3.125222658810784537e-01,4.308839006223049717e-01,8.102471358479641506e-01,8.633387113939575697e-01,2.755431127968562821e-01,3.712258893111413105e-01,4.237750975724899893e-01
2.215613648849626971e-01,3.419109672189755145e-01,3.530561664702653868e-01,1.215050798203674010e-01,8.955166742853154505e-01,6.119283247520368452e-01,8.815798864465624884e-01,2.645614250959480440e-01,9.089791037844585642e-01,3.371103665241400593e-01
9.272259182539134281e-01,9.317319594719833953e-01,9.836352954670768423e-02,7.685114362094107587e-01,5.366692337739958907e-01,3.463920555157794512e-01,2.293803484694545425e-02,9.780973919238792336e-01,7.056439643335807865e-01,4.466650519133348318e-01
2.234022628690488510e-01,6.519565798079982599e-01,8.323328527115619879e-01,4.859718624658868613e-01,5.004274488043515268e-01,8.799711403012138167e-01,6.973630415245213321e-02,6.111283110629625037e-01,4.027261389192244856e-01,9.230353364032017893e-02
3.411626790961194144e-01,6.987953691017854130e-01,1.974990525429458632e-01,9.333512124587572956e-02,3.337420955314190918e-01,4.855761986112863138e-01,1.675033354322176260e-01,6.690553579122471284e-01,5.755855036959408588e-01,2.899780858324251254e-01
4.662103715100094359e-01,9.122377026266426103e-02,6.774465939638567580e-01,6.038050404621098100e-01,7.579254270673414506e-01,1.025012805395216775e-01,2.051217690211314393e-01,8.354906213952671967e-01,3.750094266429724321e-01,1.024049344650977966e-01
7.860157813028044727e-01,7.785397832012161956e-01,1.523566444681849763e-01,2.561676202487517262e-01,8.476519831406504890e-01,3.905581815141669910e-01,1.972306935448939758e-01,7.009980157229739328e-01,5.258006496367200189e-01,5.540904416338702232e-01
6.905294121618796854e-01,5.565070772020548340e-01,7.230783025383803464e-01,8.044572497669758571e-01,3.496273068628152902e-01,5.995134833274495811e-02,8.141214757974214455e-01,1.215472424796060213e-02,9.375972031112811411e-01,1.199465199563246598e-01
