7.409815540167438153e-01,4.363641028103640851e-01,1.832291977012778794e-01,6.547959797817203276e-01,1.762323673182760730e-01,3.836643134043308256e-01,3.714323553518996679e-01,6.851428105787271683e-02,6.107615304053840566e-01,2.557872700252802334e-01,5.505109228402851329e-01,2.037458459245318210e-01,4.939091904546630829e-01,5.739907025843682398e-01
5.735070493034943873e-01,2.773335959477941648e-01,8.888370298763580424e-01,4.468599137744685423e-01,5.503114865396202537e-01,3.389632124027859295e-01,6.127603294531150935e-01,1.355953108714502697e-01,5.848625366792138403e-01,8.699873797489608984e-01,2.952420429328994622e-01,5.800955640779104083e-01,7.881176661149603691e-01,9.458578124599904546e-01
5.592052194252072894e-01,5.881674411815978054e-01,9.885280896915735749e-01,3.259147803905968477e-01,8.589489589660070923e-01,6.429653649059833276e-01,7.685052218983301486e-01,6.386114495985439898e-01,5.756579144330506992e-01,3.216334270118270666e-01,8.583024891108830268e-01,8.340374727362812601e-01,3.995376519489222122e-01,3.606000160079274597e-01
4.855203164081759448e-01,9.924943353727759821e-01,2.922650394183290423e-02,9.845685382800863916e-01,8.383970616754472527e-01,6.940626415269658400e-01,5.364801749850345303e-01,6.575705455540979960e-01,5.207189681450213881e-01,1.183679969488431460e-01,3.718925316539221093e-01,7.385172329285334403e-01,4.325647378478283400e-01,5.199490710384802039e-01
8.537347027577663061e-01,2.991272559980846513e-01,2.108815370185438409e-01,1.178061679635118431e-01,4.823360749729665997e-01,5.919728568568974891e-01,2.973640917823821006e-01,9.163475260213249651e-01,7.634255064170248906e-01,6.545128234840611459e-01,2.677784145032029439e-01,9.408590185359891889e-01,7.202860154045910290e-01,9.782668940162478899e-01
5.260918421521485477e-01,2.874060774100846150e-01,7.791568583187139518e-01,4.055825055370706478e-01,4.339990765717561816e-01,3.382554080660638007e-02,3.340382847438327918e-02,9.426250703277584408e-01,9.206097740186104383e-01,1.471090038204589945e-01,2.302882588516709239e-01,1.869232201333156373e-01,5.047897504844847116e-01,1.995214410608714406e-02
8.840127809587279284e-01,2.425753177273609618e-01,1.207046063593006924e-01,1.715030371890466920e-01,7.630808079708900626e-01,2.639660411972097886e-01,3.080939959587695176e-01,2.982767436825084495e-02,1.440790056609201342e-01,1.130719323796069986e-01,6.202432024842505776e-01,1.886793012971264005e-01,2.831333891489817844e-02,2.700184076771171560e-01
4.338415849708820993e-02,4.029873121757746590e-01,7.343240283539257396e-01,1.112945281702586442e-01,4.322729932554733034e-01,3.218214361195689266e-01,6.473728773789186874e-01,4.997185183179936319e-01,7.637446915542190906e-01,3.819172366944698638e-01,7.569042595944198704e-01,7.901416567262955493e-01,7.961633640582762572e-01,7.455899537164860646e-01
3.303311804161033205e-01,7.465821600662493340e-01,1.896345200121728469e-01,3.525348930968917882e-01,7.886074356559762411e-01,9.506011575792000512e-01,1.001939404414373680e-01,7.468550727799505573e-01,1.479621312600516436e-01,3.920250615004474692e-01,2.318151466266510363e-01,6.845085770554859561e-02,2.710495956758560698e-01,5.443743058973508075e-01
7.673977914142847689e-01,4.126141023345059056e-01,3.906866321037125722e-01,5.522956276804812381e-01,4.779382624616669295e-01,8.659028484785127322e-01,8.849852035640338732e-01,1.254533030923299375e-02,4.119158457739147128e-01,8.426724233017164334e-01,4.454344090033741654e-01,2.705755421612431322e-01,7.857419681585678939e-01,7.880136998239035684e-01
3.573581749903077531e-01,5.415335737379836090e-01,6.052583761011572916e-01,9.225585100507794900e-01,7.921984360949383408e-01,6.311116398757175006e-01,7.597192896253172067e-01,9.530501965994527813e-01,6.128938207110082859e-01,8.022231849654175573e-01,2.248278775368849347e-01,9.539972789192107117e-01,6.072038103775111439e-01,9.824759677342800313e-01
2.635596162658225827e-01,2.661265601259898972e-03,3.089779100019673930e-01,9.893596103755450955e-01,1.170324809814626832e-02,3.141392492018837412e-01,8.890509712333664050e-01,8.312430722726087406e-01,9.482736948033801960e-01,9.268512493259151164e-02,4.786155864323042852e-01,9.601348449899315129e-01,8.186727392982356966e-01,3.005945989962525156e-01
7.929988564023826569e-02,2.610209413040094351e-01,3.810688030655838832e-01,5.901049746359636750e-01,7.368141332927669040e-01,9.973424957902676802e-01,7.513189750877279360e-01,3.780360013785679651e-01,7.190432367855936757e-02,7.927489414624733222e-02,1.972926979777661627e-01,3.428591204748809851e-01,7.882598826540651027e-01,4.175357595377707787e-01
2.272459175073630044e-01,2.402605466102277765e-01,8.817766595950345954e-01,3.539074575609838513e-01,7.505319178344965758e-01,5.285815708493004639e-01,5.623227207808062511e-01,5.777282897068484191e-01,6.230303720642380583e-01,6.185292323305157103e-01,6.222795990339415884e-01,8.132230566222099499e-01,1.213360853851966903e-01,1.964593929635838343e-02
