9.833544656658264049e-01,5.901405759046238764e-01,1.477493921346997308e-01,3.280757805048545306e-01,3.827447774779234591e-01,1.256229494898530863e-02,8.000796053274576991e-01,4.672757023370250895e-01,8.119211228992638807e-01,8.131770802994195968e-01,3.201642022421224976e-01,7.565010867846474474e-01
8.623829495460513250e-01,6.977706303778509200e-01,8.472690023461192377e-01,5.970928261629537825e-01,9.545071271642138200e-01,4.070599240717466261e-01,1.790752866229059492e-01,6.942123441726887334e-01,8.293000561014863825e-01,1.583687726832091469e-01,8.003973756712040588e-01,2.875039420107209365e-01
8.255780582441292204e-01,5.443144291814016045e-01,6.879246404769706613e-01,3.869310481070249441e-01,9.072741848155633226e-01,7.290419263698721952e-02,2.902932808099369932e-01,4.356022969550238377e-01,4.145642703191428913e-01,1.888350674648149319e-01,3.250216503042515637e-01,7.436522333187436384e-01
5.627161593891647495e-01,7.485899810885147110e-01,5.846613953002511854e-01,1.253099006893768630e-01,3.583770999542994495e-01,7.679153082092444738e-01,1.280969186472323829e-01,4.690622642657874541e-01,8.471741608704538296e-01,8.390895047426434328e-01,1.014759997614448350e-01,4.624603523182133635e-01
8.846228420975825735e-01,9.587100492423720199e-01,3.028196884207464690e-01,9.228353867891154749e-01,8.505390764269920023e-01,9.551163777486225692e-01,4.450515182789135382e-01,5.432684941143154367e-01,9.331595545768900379e-03,2.830326951275348168e-01,5.658483422017978048e-01,7.658217881728632825e-01
4.950268171278736640e-01,9.615266196230078943e-01,1.730629835285100171e-01,5.982602984405612778e-01,7.865321711463790777e-01,3.682887542318618035e-01,7.635184124324444488e-01,9.850479487249429456e-01,9.736231407996814857e-01,7.617481142552359197e-01,4.484214190239619313e-01,4.410787316372072331e-01
1.759829380298107981e-01,9.455555527188830300e-02,7.314375685668027538e-01,4.654129697298647894e-01,5.329610529835154820e-01,1.440959899268964284e-01,9.520736073487117146e-01,3.709015961644204218e-01,6.508728186918717462e-01,5.174363585627431705e-01,1.203589327350004234e-01,5.331263115043730627e-01
7.899682855801221093e-01,1.150937054840425189e-01,4.977801358839843981e-01,8.159015569689661573e-01,4.435524985756477134e-01,4.431649244755585526e-01,5.933273229235055402e-01,2.162079085723443983e-01,9.231773951442752146e-01,3.817169502965445105e-02,1.471018408905422348e-02,6.327370191204473304e-02
4.682028907851332189e-01,4.939223224915554322e-01,5.786402741246707837e-01,1.844393863828841518e-02,6.388312380692249270e-01,6.660493267548491803e-01,7.112998946375205245e-01,4.523812134043591060e-01,5.875578798726028840e-01,6.110513643053369082e-01,7.556034478430898593e-01,4.032027573938967713e-02
1.616447737748156754e-01,1.719465410849085885e-02,1.176524094979797264e-01,2.751691431730988180e-01,6.848615612970792021e-01,7.446392768843901333e-01,7.130511107430135276e-01,1.619373111085846695e-01,1.728164541577137392e-02,3.911638612583649977e-01,1.736478448059831647e-01,5.397843837939555467e-01
4.242374696940083290e-01,7.012405495303999370e-01,1.327534476968139643e-01,8.586149441126448290e-01,7.464095988248206082e-01,9.826359002121677344e-01,7.572128775341890883e-01,6.974657823949583779e-01,4.181471282832789349e-01,4.188662973212246010e-01,5.173603595680236200e-01,2.904132858167532971e-01
2.911826338072660558e-01,1.873330572582297959e-01,2.767904146074054994e-01,7.879468728275398348e-01,1.183756744967658925e-01,3.439972931531185552e-01,2.969027676784404823e-01,3.614096705016023314e-02,3.847914509912561121e-01,9.444864136959968404e-01,4.348956830837683585e-01,2.388783364945161747e-01
