1.026308105567487194e-01,7.586800450331444567e-01,2.175070284450695279e-01,2.389959975869971887e-01,9.942732001258876018e-01,7.515248919517538706e-01,9.302194034321017435e-01,1.973379782769492108e-01,9.182220616283571779e-01,4.888009174936671641e-01,8.730170342758685198e-01,5.407243943966077993e-03,8.196580648106472911e-01,9.077146536133200438e-01,9.816828477845689349e-01
6.349080098858367327e-01,2.433363897134349640e-01,2.521134132141572559e-01,6.188209951696860278e-01,6.051568128262543311e-01,6.239398037675801811e-01,4.811022746329005617e-01,2.544469418680703754e-01,9.929385281696100352e-01,1.049388051030676339e-01,5.839025991255952786e-01,8.645611444119200018e-01,8.579706749210203043e-01,8.079393294724576124e-01,5.610524458839172279e-01
8.120215487081905437e-02,1.688401423278634850e-01,8.588001470946758920e-01,5.960251285164397395e-02,3.973985264752974977e-01,3.374931308802046059e-01,6.173464266556638602e-02,5.852055608340865911e-01,8.432349878015554800e-03,2.265055404165656761e-01,7.137698721166574334e-02,2.851618696419656596e-01,4.581509789203394023e-01,3.624368381429784458e-01,1.472765825402025941e-01
8.934119492511921612e-01,7.424140097616147571e-01,1.702747557167768599e-01,6.268421555415952806e-01,2.874065691463265626e-01,4.793128057982214418e-01,8.074768568113052103e-01,2.482920553942411512e-01,9.032416008839480037e-01,2.202604630499217508e-01,1.022268950038840440e-02,1.668684414011529782e-01,1.440221769126071028e-01,1.978824827926570773e-01,9.827076074597917987e-02
4.468762670042030205e-01,1.977703733353135540e-01,1.624471854354893052e-01,8.975855095133401518e-01,4.440210698083443264e-01,9.392871505662588882e-01,2.252533420207857295e-01,6.085434508912099805e-01,8.694483123747873687e-01,7.695513931099821070e-01,7.241368497925412262e-01,5.360216163554720747e-01,6.140421929520045730e-01,4.304600795273402225e-01,8.024378906508223830e-01
6.770977062400416191e-01,3.655147859921958897e-01,4.951208492078716938e-01,5.427553517405007133e-01,5.055503194241317555e-01,8.661561648949309689e-01,8.373570001953019037e-01,4.786791613007359558e-01,4.078603526544464231e-01,6.262706964449512581e-01,4.426976423588957488e-02,2.990026224452726478e-01,2.802533180510325961e-01,4.629587036564792868e-01,4.400159788950258610e-01
3.649151740817571099e-01,3.865930213682495786e-01,3.242347235251367144e-01,5.012085848830949431e-01,5.638764751586977653e-02,3.616790237160747434e-01,3.024425615097627862e-01,2.623958402022722458e-01,6.423907582736358979e-01,2.827201058283430601e-01,6.409672969184284641e-01,9.389802692630015990e-01,4.871680491046923578e-01,9.594343985475648484e-01,8.426706602036733162e-01
2.086602618818402810e-01,3.725132389016300172e-01,6.071843685756888043e-01,9.788747652098438445e-01,1.045949467407326638e-01,9.929314209767244881e-01,3.513004976321330020e-01,2.942660716495071327e-02,8.451722007266353476e-01,5.708934697719776352e-01,1.902203634153032397e-02,6.902597755753259179e-02,9.124609751989986028e-01,4.246989210101264067e-01,9.280138294848233604e-01
6.755216565548046725e-01,9.216427025463663769e-01,1.109078376368888286e-02,1.154368539279785333e-01,2.853800614476575959e-01,6.387042594022058761e-01,7.992793715576298474e-01,9.053761039577736813e-01,2.992336440733148750e-01,8.882418906150849613e-01,8.930243107714045392e-01,1.390844274851006368e-01,1.539962579417599731e-01,8.978335000037251934e-02,9.529614943585996700e-01
7.919853388574348285e-01,3.020578708132417578e-01,1.749282316656857184e-01,7.568449536638106601e-01,8.075455067564970557e-01,7.979560871897347640e-01,5.170534389826553223e-02,8.513689933964393441e-01,3.930859147834314671e-01,1.255032290943903783e-01,3.853666479126560684e-02,7.923251406601877767e-01,5.922510895907251438e-02,1.832727167638685817e-01,7.784053675481895640e-01
1.280833839994806045e-01,2.517516777641842785e-01,1.725357113989852698e-01,6.246578396225640484e-01,8.062638196419605885e-01,1.948372520734260593e-01,6.115470765327717384e-01,5.699477347411020522e-01,8.503479975136490898e-01,4.427375210959538787e-02,8.495518338291521143e-01,3.091352849263283575e-01,2.692961256156521932e-01,6.951806913645209862e-01,5.350918695312305573e-01
6.078236179513404336e-01,9.046931182635710167e-01,9.192878601653965420e-01,9.085252963174100804e-01,9.045978669157990204e-01,8.462641474939501807e-01,7.480495320162220407e-01,8.846561027984911618e-01,7.019332353954238490e-01,2.782864397831763537e-01,2.054584015192305602e-01,4.590301817429841558e-01,9.263582123716329608e-02,7.699912272730252694e-01,5.560822296998332304e-01
2.723735864376946036e-01,4.558792113452655448e-01,9.762415688502562583e-01,3.787704761491806904e-01,3.201455658377672098e-02,4.382732614112594405e-02,2.766397778382467809e-02,1.311740117265689509e-01,1.837747754923293453e-01,2.033011473492428722e-01,6.364005010388071870e-01,2.890934125359523321e-02,9.373856422429633906e-01,5.196448180626082047e-01,4.489339669573869651e-01
2.725090535190022312e-02,3.617858234695311426e-01,4.214366148102859366e-01,1.152284093635198570e-01,8.441299060380110797e-01,8.529506804270392539e-02,7.065060942028886792e-01,2.257921213559562768e-01,8.214808265823235756e-01,5.423000072250157011e-01,4.472296928615656642e-01,1.789550462459720270e-01,5.790184192919358708e-01,3.437399671376282217e-01,3.756108629809090660e-01
8.075388362994184721e-01,5.487129932155870859e-01,2.404063511676154397e-01,5.650707986798770843e-01,1.824262579081393776e-01,9.858142270319871781e-01,5.603497007568034594e-01,1.329112503817519997e-01,4.313112556870795089e-01,3.620936692060390261e-01,4.316551512464934515e-01,9.173001170519246017e-01,6.184380759032825914e-01,2.593165307838396494e-02,8.198257325285676078e-01
