4.034084006837985736e-01,2.252786732637828138e-01,2.452191748470102794e-01,9.719493907229541652e-01,3.402702789506282244e-01,3.016175823472631023e-01,5.443896940037749044e-01,2.925425661994833781e-01,1.378805789982524566e-01,8.853229533831707965e-01,3.249457438710112722e-02
3.026205856812864692e-01,9.534262680487514130e-01,6.687266806656696483e-01,7.984177657657309801e-01,3.816016462472265891e-01,2.742219539047013876e-01,8.936340028108846756e-01,8.835565887597744972e-01,8.488015725095757746e-01,3.183779380697545625e-01,7.618481230956085648e-01
9.646496151009732456e-01,8.233799315060130741e-01,8.784917217703663850e-01,8.274223717863011807e-01,8.304618257992627539e-01,5.336415252243272844e-01,4.831147502496384583e-01,8.988592061788716059e-01,6.690188376235430834e-01,2.084623793150017779e-01,1.852613812016900008e-01
6.530035705795258494e-01,6.088698588774589249e-01,4.693319346598617825e-01,4.843616805416284254e-01,7.964197422702652407e-01,2.870734184353630480e-01,6.201224071098325741e-01,4.336681217362747809e-02,4.148847718255411765e-01,2.971482473705124860e-01,3.641673174647575006e-02
3.890370556926536771e-01,1.868329783255237020e-01,1.283191121118593125e-01,8.783169584025399823e-01,4.968393210937366300e-01,7.483421368850641242e-01,6.796057272210452860e-01,5.966608285567109871e-02,5.145597293035075737e-01,7.779460049822344292e-01,9.777809397206641551e-01
5.171120281175829447e-01,8.652199510042882791e-01,8.609844794693537473e-01,7.388098666131386327e-01,6.440297850350858999e-01,4.769496061622360283e-01,5.496622296898026061e-01,1.352233939066955770e-01,8.896058121415917341e-03,9.830333078034924066e-01,7.552849847812581618e-01
2.079227944696396824e-01,4.052173533265599481e-01,3.747597428460922586e-01,3.429193764124511823e-01,8.464174913339160833e-01,3.734142264382696030e-01,5.722915532613174205e-01,7.487890828464177639e-01,4.859887165375329499e-01,4.569299231816984497e-01,6.979323357750319978e-01
8.688866435220432560e-02,1.208477015592436254e-01,1.087657951927865074e-01,5.275948120150869558e-01,2.248616579403358573e-01,8.949195422102150799e-01,4.902718975494045894e-01,4.466203631208186531e-01,6.185153969130501306e-01,6.012156894461901935e-01,7.147014875040895721e-01
4.421323482579919695e-02,3.394268930714056109e-01,9.491497937003318119e-01,5.319351145985129481e-01,9.802910443067035517e-01,1.606001710338170740e-01,8.987358408097970708e-01,9.630874913721796382e-01,4.677405022483018815e-01,5.762334592177295045e-01,4.046842050859756901e-01
4.407455342744153182e-01,8.029791883314648659e-01,5.287310152207164160e-01,8.090101583016764408e-01,6.413187661515995508e-03,7.186669248368303675e-01,4.930779749669396139e-01,4.983169087032823796e-01,1.045504179114763454e-01,9.960701700483634013e-01,4.265807086560577943e-01
2.191087115288481435e-01,9.013369734879149719e-01,8.781575921149941122e-01,7.775808127133542191e-01,9.097865396832490736e-01,3.548219995096990598e-02,9.623465779875391979e-01,8.724512273521152217e-01,4.463794610119571349e-01,8.436323632929687566e-02,7.923836376374895352e-01
