7.998397424927585764e-01,3.741058632011884377e-02,1.881804301092815379e-01,7.182813729842358885e-01,7.792679315455363076e-01,1.075533226137946885e-01,6.118943237882992214e-01,1.265260954278533134e-01,1.844717760315944810e-01,7.950939580207817547e-01,3.063520707384177477e-01,6.030617783949178135e-01,9.959473355209855772e-01
9.782132116334197880e-01,1.913333998814716885e-01,2.081004829629097275e-01,2.649782398988953513e-01,7.622858792920683690e-02,9.200363752031037734e-03,1.334055195454051379e-01,9.634031063345238621e-02,5.950685364879161332e-01,4.306238875237410335e-01,1.416680006401357383e-01,4.539065643001140016e-01,4.578048751070040723e-01
7.667250184381452227e-01,1.168783430359413567e-01,3.595321628702392580e-01,2.584193107918050236e-01,2.096622147052312757e-01,9.788210495743927542e-01,1.747201105897033813e-01,2.086874214513796399e-01,4.147486257105595930e-01,2.268811345392018897e-02,9.364205649573577039e-01,7.347258684255694172e-01,6.340784995808704805e-01
1.206373601810183382e-01,2.078808795415310051e-01,4.220720655251827269e-01,2.486621958821629841e-01,6.361425360649419769e-02,2.232406747199615626e-01,8.423528785542448993e-01,4.225129747565641303e-01,1.312030195177704694e-02,2.612557755421027750e-01,7.433433080168332374e-01,1.400264175728314076e-01,6.262447353601138245e-01
9.472560450953534383e-01,3.635750655103077156e-01,8.114021779733013862e-01,3.126435457803447004e-01,6.370741874520543524e-01,3.388992907581186431e-01,3.764495987394013143e-01,3.580011003556214932e-01,5.013047434406822100e-01,9.857456010065168694e-02,7.259987003743968437e-01,7.806433564265388148e-01,1.353670245711305897e-01
5.197409562352851564e-01,1.150607509533744244e-01,6.871557071817591122e-02,3.876274256900404946e-01,1.118392888847545841e-01,8.751244713709340761e-01,3.217456925844863758e-01,8.595315554210505304e-01,3.870109361290108296e-01,9.317556413528551573e-01,2.767921909189361429e-01,8.469920256436237471e-01,3.550091864934314945e-01
9.046979827471712809e-03,6.120671519857913134e-01,7.306608816258609584e-01,1.772364890723410191e-01,2.471242192503658730e-01,6.679567605554433962e-01,2.026927642703699739e-01,9.002678399118749786e-01,7.249763475544994673e-01,5.037222499010518550e-02,1.566858765210648041e-01,6.642541487359788777e-01,5.519573419505827694e-01
8.611330013357966218e-01,3.991846245044782249e-01,1.302613047139173919e-01,2.161165117307022321e-01,8.558999140707747033e-01,7.359964555775450057e-01,5.425486523677675033e-01,7.271500466140196073e-01,9.294921339627504331e-02,3.714869135604452755e-01,2.888409239516068761e-01,4.635782144889839529e-01,5.531031275728588437e-01
4.734306688200423663e-01,2.605881022011506953e-01,1.485846124068501695e-02,7.113605081521375828e-01,4.641883949578189394e-01,1.239664760354050044e-01,9.986051183169067924e-01,5.477880287441183604e-01,4.131530728101944216e-01,5.630081745548973782e-01,6.236105383093911714e-01,3.899883242209406520e-01,3.906569876654765183e-01
7.315853484949018659e-01,6.077982139651995075e-01,9.767149639889586288e-01,1.079795219431616271e-01,6.372271517267489305e-01,9.433555179570429772e-01,9.223311665141484816e-01,4.134120389812822038e-01,1.990975236077302535e-01,6.705329839904080602e-01,3.971181648718332680e-01,9.806748366540755102e-01,2.810528714776494574e-01
5.761964179393279650e-01,7.961509639813653116e-01,8.682399797100073258e-01,3.342431464969241039e-01,3.816527968247074298e-02,6.112682819401374923e-01,9.119020340809768088e-01,4.586994371899578704e-01,7.570352987110137155e-01,6.565696395262476948e-02,5.336418908331952426e-01,6.484347477799590198e-02,9.424331401209697923e-01
2.901051751419276847e-01,9.155331711647596293e-02,1.288934077235476261e-01,6.647779443731114402e-01,1.059438069737679289e-01,5.944930382533281099e-01,4.809108593024767897e-01,3.838514932706731386e-01,2.920603980647056286e-01,9.640678775723278138e-01,5.720737042859985744e-01,3.884296673559745061e-01,7.083481058660865415e-01
5.360053521697333290e-01,7.799403827842250614e-01,8.857567433131353640e-01,4.594216936213338931e-01,1.278284448712517785e-01,7.653453923751001309e-01,8.363998637762937172e-01,6.974907646704868736e-01,4.234296973744969828e-01,6.070663288094461096e-01,2.883956759023283967e-01,7.337070550270263780e-02,4.745775592494323458e-01
