8.883552378602734834e-01,8.241683972177854534e-01,4.879827584806697427e-01,3.630788023110677054e-01,5.476137111754176834e-01,5.518625668357357572e-01,2.883590715323267606e-01,8.773709511412881579e-01,6.230512320082322031e-01,3.477946771488192867e-01
1.242736207046239993e-01,9.903702810284160662e-01,9.725690354604199506e-02,9.281108387180624364e-01,5.236404806070837914e-02,4.882295906528716367e-01,2.707521730688746686e-01,4.042852988507110723e-01,8.406746927262959135e-01,4.416889401241075319e-01
3.358271731026883922e-01,8.055586306523183637e-01,2.832206003623054524e-01,5.572220724915638579e-01,6.979734786212273834e-01,6.408197784678244524e-01,7.855406443349962631e-01,2.386163120551521022e-02,3.811596673370121202e-01,9.032330938340524806e-01
8.614522268642399450e-01,9.551258776574200748e-01,6.705640015951848110e-01,6.608230984662922802e-01,5.180391270495710021e-01,6.395148612750979344e-01,4.382817400840567368e-01,7.501367776761981299e-01,5.490228988024874468e-01,2.388119772742112179e-01
6.692617396841505917e-01,2.276937774762729516e-01,9.092211725981340642e-01,6.978951267311811479e-01,9.558975143099768257e-01,6.425088494911893600e-01,9.338470549546109556e-01,9.099055678052230256e-01,8.149758140338978496e-01,2.812952263363420746e-01
2.537428733842972406e-01,6.423715167988319763e-02,9.583757284688432243e-01,5.550747967901031865e-01,7.705808244507125204e-01,2.754044937234521040e-01,2.401385527985622215e-01,4.439766396479352117e-01,3.694928083849969846e-01,9.608101719885269176e-01
8.043418542164207929e-01,4.321048240931225637e-01,8.345754277218319084e-01,8.454355285064396597e-02,8.612368077395992083e-01,7.188899579144418794e-01,4.668645911940141335e-01,9.312352648632766794e-01,4.157697428870188450e-01,8.989641168565365437e-02
3.446787999908131894e-01,6.573304856466249957e-01,8.323002967550110487e-01,3.650073221266351142e-01,1.547833108973294403e-01,6.639448688031744927e-01,5.820559127838845770e-01,2.928118166627948771e-01,1.878503749408595436e-01,8.045786925997052697e-01
8.359040374466142342e-01,1.884565285565167336e-01,2.767555105396694026e-01,2.491114338572948395e-01,6.801362044832426346e-02,2.074915586437192649e-01,5.935768446548476129e-01,7.547726878064866529e-01,7.022883824415191434e-01,3.953004107991553440e-01
3.902360026437645679e-02,7.714914026948261894e-01,8.868683461682062008e-01,8.344693235769862216e-02,7.017229354567224853e-01,2.566529549302096758e-01,3.249043473049106900e-01,6.537887995247435580e-01,5.873947318081349511e-01,8.453710414189096189e-01
