1.988636097819631576e-01,8.535754849034504765e-02,3.883319864371000962e-01,9.330887537478143035e-01,4.255735548229999665e-03,2.666708040985396044e-01,8.472458217446205975e-01,4.942695428804064761e-01,4.491147623653312104e-01,3.484219878102812196e-01
7.420170495169239322e-01,2.086696058100014906e-01,2.308363330109205469e-01,7.581887906811244360e-01,6.553919500876798088e-01,9.964547282655071836e-01,7.180743084791746389e-01,9.461349008488399992e-01,1.201253280664636991e-01,5.133947504103464343e-02
5.560280165872627522e-01,3.382996806942166756e-01,5.731445246186048781e-01,9.626278007177179186e-01,3.126851628919443682e-01,3.153032870126798448e-01,8.720100540899022867e-01,6.932166243194887167e-01,6.539878076021188313e-01,8.387812610676268488e-01
3.910082033510952071e-01,9.501178525068700864e-01,6.842363512088142086e-01,3.312225110308247844e-01,9.927397337087184859e-01,8.789761190293001736e-01,2.980430220858950596e-01,8.261178326262308413e-02,1.308739897007493713e-02,3.753544193116398198e-01
7.344913233911964934e-01,8.544942492342743057e-01,4.864216338442137744e-01,2.516083394800083806e-01,6.274158012683812569e-01,6.151718689096473680e-01,2.475424010681140929e-01,6.263827302771034500e-01,4.863021977243505711e-01,6.766767563748854464e-02
6.031893220575627046e-01,1.871138712972679752e-01,7.060437876196933304e-01,3.206513916995881175e-01,8.937939542686085259e-01,9.306258161086885528e-01,8.570332273729587280e-01,3.233485031531637688e-01,7.127279109050910222e-01,9.258328536513612539e-01
7.881720866201497033e-01,2.597251574405549102e-01,2.433358322224132841e-01,6.417942805379373006e-02,8.567797322993451203e-01,6.203126527620175246e-01,6.189051079065984728e-01,6.026342907249271352e-01,1.109995326446613362e-01,9.547779305527449578e-01
6.087429211251882410e-01,5.081862208840317585e-01,1.751762663562297373e-01,1.965510508944743329e-01,2.051800830800522002e-01,7.913492905522371279e-01,8.112936100071875822e-01,7.986494933122896267e-01,5.491017230344175104e-02,9.583628389970066941e-01
6.360867886247367764e-01,6.227807684455303194e-01,8.627492774409099008e-01,1.713631072136115874e-01,6.922054119529008620e-01,8.801310571908762537e-01,7.348852172005325700e-01,8.228741839475675057e-01,3.159946703983873562e-02,3.267521084103957030e-01
3.363120368297057849e-01,7.017777994386007467e-01,1.862202610408528747e-01,8.126224484821882310e-01,9.749911415604834986e-01,4.569364443940224785e-01,8.387547971422256721e-01,1.364634821052316260e-01,3.851972828324026210e-01,8.979629060224835202e-01
