9.662753504924440628e-01,5.633237279185525637e-01,1.677966979202422104e-01,5.801158661070829892e-01,6.762041172996130500e-01,5.854706726154086383e-01,9.506985934747776978e-01,6.446130231336992811e-01,4.396207643480106730e-01,6.644982096488065704e-01,8.153659633112447791e-01,6.281846468866292277e-02,3.823071664749438936e-01
2.188440485592173523e-01,3.205320241032638684e-01,8.565526160884733287e-01,9.197314526640409937e-01,6.865310037011563837e-01,1.431645351966479573e-01,3.489995149769477001e-01,1.113654460152690984e-01,7.177720582990040343e-01,2.538676420819507840e-01,5.776253945876120843e-01,1.500967399874530983e-02,7.414284296149643572e-01
6.540723573240816435e-01,9.008362988066478394e-01,7.307255878720483322e-01,7.226537131138399683e-02,5.211749616093308557e-02,6.831602149630459087e-01,5.386795558926388283e-01,7.665730115573049508e-01,1.021493741508424646e-01,5.920175687290131217e-01,3.811959732177316873e-01,1.500826689160450478e-02,5.159107357869641142e-01
1.775105473483873375e-01,5.458135569134126008e-01,9.323723825512436614e-01,3.660587086350519659e-02,8.871744473173638346e-01,9.643800054878981509e-01,1.833212901473402212e-02,6.563986290431891302e-01,2.246211265054485207e-01,7.999720561280287967e-03,1.598522272186323478e-01,6.258189068967974222e-01,1.821485774834513682e-01
3.354835575034317285e-01,4.468922709880441824e-01,5.261782918838714407e-01,8.573534242303474384e-01,1.972283035695286957e-01,4.675968312419802597e-01,5.757019301862471572e-01,5.081669490210326545e-01,7.735771187157222117e-01,4.469379007523116565e-01,1.993625401979740586e-01,8.775907651679262234e-01,7.209314923266929576e-02
8.365475316326216326e-01,1.134601707696036854e-02,8.297074560009858324e-01,3.721817359908581313e-01,1.471463773749352999e-01,2.275635680174544762e-01,7.396782029955761839e-01,7.226196274143105169e-01,3.184300848517156446e-01,3.816416534883558809e-01,6.112302921218693008e-01,4.074471308555402960e-01,8.409628488341551744e-01
9.124876389237098762e-01,8.009820915202859881e-01,4.850792695493733042e-02,2.282443060862099360e-01,6.865714899486430323e-01,3.450286722449296128e-01,9.738098545702311704e-01,4.784463735876760548e-01,1.447667518547388621e-01,8.567899021695947193e-01,4.336648844686608051e-02,1.668977863507420389e-01,4.696649157686039189e-02
1.150660277368564799e-01,8.436084388223197283e-02,3.959837309719632659e-01,8.376927070363977545e-01,1.356851332666278998e-01,2.211368942177993624e-03,8.538802864859655894e-01,3.421143281401055614e-01,1.112880581218422815e-02,8.879406137644596519e-03,3.261001986541183228e-01,9.212925922378694121e-01,3.269589663238361421e-01
5.944282835294418810e-01,9.904567469709709693e-01,1.212070148152906146e-01,1.117067528269045651e-01,3.365638216308656228e-01,2.902159585077782600e-01,3.695326671267965546e-01,7.734905456520700939e-01,4.907543784269102760e-01,6.607327283988306821e-02,1.855883131612378056e-01,6.584990069898234433e-01,5.537267657806305143e-01
8.742748672856769376e-01,8.823377496914276419e-01,5.796471113652745810e-02,7.011876506661356423e-01,5.140176727161490655e-01,4.328311298425738807e-01,5.485575045899047097e-01,9.053813273949155027e-01,7.327716780817403741e-01,1.460607096894437351e-01,6.572476534999938114e-01,5.599364824775562299e-01,1.308424955390203870e-01
4.439638919493322788e-01,2.683477567384743301e-01,3.532311398777260303e-01,6.241554080164778417e-01,8.617634085894853024e-01,7.635535389865515388e-01,2.100332296184536096e-01,4.354110273730275038e-01,2.986908785429540636e-01,6.970152820796166049e-01,6.310182095585159523e-01,5.256186129267257368e-01,7.007855767221419230e-01
4.852944575526844107e-01,5.081172821007285956e-01,5.356572606939906667e-01,3.998648893488084832e-01,3.505823383393351644e-01,6.075196591857079387e-02,1.148692110505744601e-02,3.905866315532381394e-01,9.118719931175858218e-01,1.549892066114506584e-01,8.082611678001409006e-01,4.256826313357139346e-01,9.470328912035519409e-02
4.991684336076070982e-01,9.749521466208423970e-01,8.357094042126717026e-01,5.836890682783437700e-01,9.893847520301108922e-01,6.274543361931620433e-01,4.390685880210909442e-02,2.484008083886739549e-01,7.136850945927987189e-01,8.756820520085661919e-01,4.135216870416864587e-01,8.161967746907081711e-01,5.100557375355804224e-01
