1.436440449076402670e-01,8.944268090356857215e-01,3.983008122423964403e-01,4.952194755647982838e-01,6.751947484963475299e-01,4.930841646239857434e-01,6.686798592631524318e-01,6.649396921040051645e-02,8.535195531985836359e-01,6.054653201679416341e-03,8.543594438361953314e-01
4.189934086948258196e-01,1.697915264016661707e-01,3.314232284153432184e-01,7.042585915699181021e-01,2.192034491737228086e-01,6.050666718569053248e-01,6.856194705295428626e-01,3.397814552341829053e-01,7.604934932182619844e-01,8.354503229327892022e-01,3.858884592595401841e-02
6.806049423901405770e-01,4.059629467865810692e-02,9.303752913267585578e-01,1.595318821717643942e-01,1.678439441756163220e-03,2.125477727494967661e-01,4.088398015305857447e-01,7.597754711005531014e-01,8.878900533100001491e-01,2.190794772383979350e-01,2.369041473139621434e-02
8.308869233713611635e-02,8.670298458505854011e-01,5.089329332182798149e-01,6.486942009479047533e-01,2.543132145802606825e-01,8.565719189405884837e-01,1.420130513153637919e-01,3.635282656543503688e-01,2.545401342515603016e-01,4.020758158991629694e-01,9.702085969066654991e-01
9.362813096443944882e-01,7.186876940648643242e-01,6.440447658596570868e-02,8.829622047907305094e-01,6.192485096488368201e-01,7.671253297507600877e-01,4.565722668799758743e-01,5.237841456418412811e-02,6.306862464620667241e-01,7.166818449272782665e-02,7.086761328068570398e-01
7.744610380779526349e-02,7.246111930584732130e-01,9.983202037983294197e-01,1.472999763673071838e-01,3.665990972646915314e-01,9.284983516025624439e-02,1.793892759821703597e-01,6.738680852762474194e-01,3.652991015172291078e-02,7.831271044102099399e-01,4.853055623740561986e-01
8.938032210653146237e-02,8.203899986585039272e-01,5.975010551281128013e-01,9.706567799524623563e-01,7.510528926581461207e-02,8.051622239631619493e-01,3.147264760083811064e-01,6.305131459092603308e-01,7.418901998851779034e-01,9.141243995032084513e-01,7.927652647596222790e-01
6.356258154543910077e-01,9.388378036427914575e-01,1.349224139591289617e-01,2.591965999905900819e-01,4.571098684873979856e-01,3.303380558172031023e-02,8.436572076495436612e-01,2.269909048303133670e-01,6.931015616282029113e-01,5.924797261402250381e-01,9.956347461007667432e-01
1.847717611443052688e-01,5.318959050186784498e-01,8.074385978286235943e-02,3.658554893109539075e-01,9.465787190251786498e-01,8.850223464879320989e-01,6.701894205183672737e-01,6.638444712389403035e-01,7.668716797521136774e-01,4.068815310871842783e-02,5.451535271039471553e-01
8.071894635615588509e-01,8.870808664791999254e-01,2.980554757344571204e-01,4.678174399140904161e-01,9.870141906251772568e-02,3.230474515868128060e-01,5.556076863868703031e-01,4.566489779481197608e-01,7.200487287949487447e-01,5.156283938749202100e-01,7.661339419889795499e-01
8.450329539051257832e-01,3.681037580348511806e-02,2.177764976529529273e-01,5.535911164846982757e-01,7.781469140290995234e-01,4.566138786635899338e-01,2.945514756994560557e-02,1.710167338141277416e-01,8.349268404651473130e-01,3.743439164988018319e-01,7.388338603220321321e-01
