3.373981429240304752e-01,1.338605510607120408e-01,9.735192654185281791e-01,9.758250629057466652e-01,8.235480372396770665e-01,7.863233190144197637e-01,7.008977117507442234e-02,4.502085009309185759e-01,7.285385814660156889e-01,9.665676363644143398e-01,4.824812843012271646e-01,5.092804207705288189e-01
6.786453668656611260e-02,1.824569725427804823e-02,7.520740372466014900e-01,8.720241893231585051e-01,4.422524886157696011e-01,1.209122953303288783e-01,9.539963114742010530e-01,7.595253685351630590e-01,9.514347480456158967e-01,5.838333077295687623e-02,5.266713020420231706e-01,4.333465982708276654e-01
9.395988544798786757e-01,5.221759865461301775e-01,8.811986291459520393e-01,9.215303232263324373e-01,5.509211630750866506e-01,2.399132825716216999e-01,8.304434222821873712e-01,5.353309283622053050e-01,7.081609504396713106e-01,3.699285117412425272e-01,4.585687583420346991e-01,3.148227263968278455e-01
5.222436386839625078e-01,9.829963863305108962e-01,6.866060619318853364e-01,2.581707656796935479e-01,3.580764385150425611e-01,7.470416289802339627e-02,8.811541860964217099e-01,9.376468691783694798e-01,2.720905142519766118e-01,4.983378924313245362e-01,5.821056626947308521e-01,6.695450304903397543e-01
5.793811479705543999e-01,2.891597041524670564e-01,3.676606623258180662e-01,7.200900551087863199e-01,4.426237134185138089e-01,5.262768262388756169e-01,1.490585037105562893e-01,1.734339527625305966e-02,4.290814319862227277e-01,9.830174570817657997e-01,2.820040862434938234e-01,1.458939827535180589e-01
5.233298653861632177e-01,4.439762294946441035e-01,7.159721227292882295e-01,4.438102795122533806e-02,3.423696928884608637e-01,4.277763667029036432e-01,3.564599279647292507e-01,1.134129782271506848e-01,4.619324120354744156e-01,2.656634257843337732e-01,4.241795279961629861e-01,3.041254426823398749e-01
5.398546045913462654e-01,3.691522763768494420e-01,5.120011893518805479e-02,2.877665074841715409e-01,1.519471133856377110e-01,5.837436633240761230e-01,1.880266788399007627e-01,3.457744731058726151e-01,9.902858984484975702e-01,1.138638219525160977e-01,1.308055141772271890e-01,3.307970716061351402e-01
5.247506742846238526e-01,2.629309049721872960e-01,6.699156094756992808e-01,1.541893768422575306e-02,1.380735379703418308e-01,2.838460085085807716e-01,7.365109589711011928e-01,3.951305451385231926e-01,8.249038840794319372e-01,3.696456197366559948e-01,7.199700213229605072e-01,8.797818361878898541e-01
2.451915179890823415e-01,6.657263539861257851e-01,9.006594685408054746e-01,6.146925450314881800e-01,4.023043462912200274e-01,9.217600198771774833e-01,6.894874846540481883e-01,1.182842157164791796e-01,8.145574912726453176e-01,8.722883388838877927e-01,8.071743294824842430e-01,1.480821266130628588e-01
6.864316258973852669e-01,2.567287038551256950e-01,1.343135676694654501e-01,4.639684985773440129e-02,1.960886179021076314e-01,4.144406605510210229e-01,2.710041248928707347e-01,7.275749534007021069e-01,3.384150045773604010e-01,7.822890348806721406e-02,7.151535828938020423e-01,9.171570656343872585e-01
3.261855511978269950e-01,7.826742756366712461e-01,7.565375581336432065e-01,5.820835214194657325e-01,3.821173638997865663e-01,7.072503744423347394e-01,9.462115176024795682e-01,4.301026582718101565e-01,5.331618164699979401e-01,8.873178572437963041e-01,4.146733064158009130e-01,5.692569541023361213e-01
5.139648077067189291e-01,9.447294758280966320e-02,8.748727297329536023e-01,3.789473364654780685e-01,3.768936345751149330e-01,6.984242884196416590e-01,5.825004716630978185e-01,6.393006950623182361e-01,9.386779173462969084e-01,7.379120691263979515e-01,4.926169533298702108e-01,4.373515054921084388e-01
