6.371591969848764414e-01,3.389817638077086137e-02,9.455068811139807350e-01,6.429628207863556932e-01,6.689951504508711011e-01,4.197462095351895961e-01,7.452897718713412667e-01,5.686171715513357316e-01,2.412589248367880135e-02,1.028130861296927545e-01,6.780827905062732919e-01,8.901124019167035994e-01
4.406405196019369530e-01,5.001761558762347626e-01,4.736396609172861538e-01,9.220216549423587704e-01,2.238139564082155530e-01,3.667154889379522498e-01,4.254191494591624823e-01,7.446480393301990741e-01,7.226735172002031193e-01,3.878314527038303483e-01,7.160125391492651037e-01,9.279650144557907154e-01
9.326103906701914692e-01,6.505937134086798856e-01,6.061118836637018337e-01,4.494305529426250168e-01,4.567919424142853346e-01,3.440904943007405681e-01,5.827945945939662087e-01,6.047920162055919757e-02,8.005572496183707143e-01,3.752261569508975603e-01,1.971139152650300819e-01,2.586301997474318437e-01
9.491613710184660935e-01,1.368273366911920697e-02,5.822234589430067553e-01,6.421257148594771147e-01,7.961524899586657211e-01,3.948768927219422631e-01,9.562329785075566191e-01,3.914136919808766102e-01,9.904711004029730370e-01,9.372317778245983222e-01,6.797716451328824627e-01,8.841216078676629175e-01
3.835710925357949108e-03,3.579192613747850249e-01,5.434772475157094718e-01,1.923451524984780558e-01,3.904257952467702353e-01,4.903525250202310781e-01,2.968083033981959717e-01,7.687658707800170133e-01,9.718280462423539712e-01,7.247241814702954921e-01,2.445565283198589679e-01,4.346251946435073510e-01
2.940037010727972744e-01,4.286965236288325931e-01,3.307314255687722193e-01,7.651672871621084671e-01,5.796860206272886895e-01,2.480180578310962058e-01,3.811085479637358331e-01,8.909827660674124461e-01,1.361061524590924110e-01,9.987699864683058371e-01,3.165046397040988113e-01,5.936820145251574532e-01
4.017750566982192240e-01,5.906392178633587120e-01,4.139103678366924388e-01,2.981559276266969594e-01,3.673611801825519274e-01,2.311925661717065816e-01,1.995604025608285204e-01,6.707388465097303687e-01,9.136143445611311087e-02,6.426111314125350082e-01,1.180890089073806104e-01,7.688832850911806460e-01
7.699110917061866566e-01,4.198765729468855179e-01,6.498308295680657043e-01,1.481452425423527286e-01,2.339630722555791076e-01,3.236484913208386160e-01,5.746255746970715395e-01,3.663708541606537361e-01,9.608742793195126364e-01,5.171387707419385915e-01,5.171092361024020034e-01,7.934861427904462694e-01
1.916381359045146171e-01,6.634314617676417836e-01,7.105071229175285996e-02,7.138690060910524160e-02,7.807309610691649526e-01,6.724174031310559130e-01,2.645693444562280394e-01,5.291181248756198219e-01,5.897310831488827843e-01,6.797870641782454149e-01,3.411727995095780175e-01,5.845995261219155692e-01
7.043691361615456170e-02,2.431452983656342548e-01,7.983230918351325034e-01,4.764142316437225411e-02,6.728105152281061985e-01,6.976708865795250292e-01,6.970545981404900893e-01,7.394784806299370405e-01,8.498175562224056234e-01,3.567168742274731130e-01,8.149080934589507663e-01,1.868242682177965186e-01
8.768160338129548093e-01,8.695581517974744212e-01,2.835636272668645708e-01,6.287353484747211230e-01,4.044503014618383574e-01,7.551364065463478381e-01,5.426643255995411419e-02,9.931782852412741613e-01,1.888324118128223983e-01,7.058059943818285609e-01,4.230070930741791635e-02,5.656261218284075465e-01
9.088575582122451202e-01,4.364178640584995827e-01,3.090824919203851717e-01,5.556660972733534765e-01,2.956421057781944972e-01,7.155720367504810886e-01,8.163773858233734915e-01,9.879867748108029923e-01,1.192236350458110161e-01,4.747494318673093350e-01,8.763739493337093789e-01,5.727275310730811642e-01
