6.065414721453203928e-01,2.556860100284423787e-01,3.284130359980521607e-01,5.100680233562767674e-01,4.228153442363697945e-01,1.043219188324385760e-01,7.066876262228337646e-01,6.482216472777901917e-02,1.511113073806011897e-01,4.133948761355603629e-01,2.086666054274141091e-01,5.005255799269986428e-01,7.837125709258687678e-01
5.178957470037816035e-01,1.573172806474059104e-01,3.103443461610263521e-01,2.256818738997075080e-01,6.530637827556494690e-01,3.855848737383471558e-02,7.697664650790845275e-01,9.503639986252854222e-01,6.280295026166595740e-01,6.723548249874999883e-01,1.057896656237318211e-01,8.678607067891925819e-01,1.979315098797991279e-01
9.884215787899416350e-01,6.901974659388755429e-01,1.133865369720585825e-01,6.057956932020808205e-01,6.899444757176333987e-01,1.209437338782137772e-02,3.352906472448673458e-01,3.505146678589681208e-01,5.094517770927400324e-01,1.810997938254170769e-01,3.826992542040081879e-01,9.118486918825087217e-01,3.170247889074436776e-01
2.560985440414168535e-01,7.979904315025294625e-01,4.698826159886005938e-01,5.684282475601866169e-01,6.697006810382510889e-02,3.924508747488218985e-01,4.183956794720340433e-01,4.953738124482676142e-01,3.491967962791148183e-01,3.489242323709034199e-01,1.983698787930150420e-01,2.388181384017474818e-01,7.169212772690705116e-01
7.985424194302421785e-01,3.113321558682411450e-01,6.278739868570961669e-01,2.573239105306185381e-01,5.465060623410474827e-01,6.061964574552994867e-01,8.595313027782236492e-01,3.943409384490281777e-02,9.329448590920103035e-01,7.053720172899315966e-01,6.897287688156414909e-01,2.458429250402416333e-01,3.436876635071950403e-02
5.043098543058253114e-01,8.994666316356436653e-02,7.125894962685970224e-01,5.491724614897179890e-01,2.521299662978606637e-01,4.935039257987866579e-01,3.302440152686860753e-01,8.475133827610206172e-01,9.009392475863107208e-01,3.958658109741742814e-01,5.195705934087108124e-01,4.930944643351441448e-01,2.040405368212905302e-01
5.399499679213537462e-02,1.701528356450171531e-01,2.588880845599128566e-02,4.727565115755979486e-01,3.388694283612880831e-03,4.229907562160218903e-01,8.965681941349079587e-01,9.345196562992018618e-01,4.144681448483865660e-01,6.430165007466516203e-01,8.572382404787142196e-01,2.231580709820104591e-01,4.814405454781112148e-02
7.173606213280944166e-01,1.426831180196437288e-01,1.018841453034269318e-02,9.284447410515320742e-01,1.667234046472138020e-01,1.641101291525742800e-01,1.162402336704206895e-01,6.183922720232504222e-01,8.778624283642946224e-01,7.962363882971712492e-01,3.604008759916350613e-01,3.042416303971714475e-01,9.815172086684995634e-01
6.383074522607836698e-01,2.688192316177526742e-01,6.463246756116101110e-01,5.370799594543719246e-01,7.489698716369865839e-01,5.461250847643792650e-01,3.214121079163518857e-01,6.197791091516413609e-03,9.957010382276719751e-01,2.488824384425836200e-02,2.883646182894901155e-01,6.913774460108614850e-01,5.045246438866071159e-01
2.317486079657654630e-01,7.487700298842768776e-01,8.446509483614041969e-01,3.123688483941344796e-01,9.435618913494348003e-01,7.173255781828684619e-01,3.958610439084553345e-02,5.508085209082328459e-01,3.260423812415262912e-01,6.303537567524305496e-01,1.318461090232609934e-01,2.438146177032683992e-01,5.885438443895040228e-01
4.095046678845501997e-01,2.094244257799144915e-01,5.160156289085626735e-02,8.104064383060468613e-01,9.641146224599204118e-01,5.133217342266588323e-01,5.070873175990522341e-01,4.569827298972062302e-01,5.512278447030518613e-01,5.391030294365631859e-01,4.452197046866402941e-01,2.996149305864176382e-01,9.320418230337091936e-01
2.850259253761485700e-01,8.090182472526192825e-01,8.333063093937336241e-01,5.631592901905486670e-01,5.155077807179273552e-01,2.696014018577909122e-01,7.877694251326429198e-01,2.017004419888730471e-01,6.603008044648417396e-01,9.191970177649776419e-01,6.085783394711398175e-01,4.274683501065155156e-01,9.301052911110323507e-01
7.509959787259499198e-01,6.107218304618052818e-01,3.486220944053771698e-01,2.910209493474256170e-01,7.663102259068730326e-01,3.146055175552987526e-01,7.206632338118537096e-01,1.732576107142598243e-01,7.911407044066997019e-01,5.302322518691746644e-01,2.722190226068729180e-01,9.426212560472139179e-01,9.987990588558045557e-01
