9.267546009314246991e-01,6.595355196395374930e-01,6.819174902588422960e-01,6.299390398454529638e-01,4.601857716663548814e-03,9.488734673742273973e-01,5.710270961148022906e-01,9.297539549787581237e-02,8.024708325588132407e-01,5.910787925353473415e-01,6.022735960247466158e-01
4.712198555174551551e-01,3.347561354317342142e-01,2.593905173124700925e-01,9.393386148564675242e-01,7.008560441072565483e-01,5.002684286464856855e-01,7.470707809665481092e-01,2.623709048778709585e-01,2.150071987528257011e-01,7.343856601759081171e-01,2.970502747204905036e-01
7.334923904837242770e-02,2.728411793997165269e-02,8.886804344309653381e-01,2.688253042171581120e-01,9.361178518291848327e-01,2.866629634397879212e-01,2.403018992147634147e-01,3.413123606683839961e-01,2.783107491060869965e-01,6.869802087354578424e-01,9.581176473175909702e-01
4.192594908511256824e-01,2.933878354412611245e-03,1.445468277731127849e-01,6.614955036429149837e-01,6.195900491230437179e-01,5.191092432678453550e-01,8.503434120156366793e-01,9.317920789835765216e-01,8.905714073823312038e-02,3.843134284140596879e-01,6.948876859288299901e-01
8.776892172506852718e-01,3.431149144171050658e-01,7.767313327761558028e-01,1.752188035381982978e-01,6.422851719320017416e-01,9.864421041624008568e-01,2.233745691033346414e-01,5.997344430834340434e-01,8.246056298027925058e-01,4.834781231247446964e-01,4.711956525015652542e-01
4.363563367662581793e-02,8.205343937258683384e-01,4.817085080275649300e-01,5.174863450158920797e-01,9.295281906260243199e-01,7.847503837075886501e-01,7.563651978886942739e-01,5.834510401486072695e-01,3.681117779199418738e-01,7.850830330534406265e-01,6.891873723672472529e-01
5.898579570636885983e-01,8.861459698695741682e-01,9.536655392958613975e-01,5.079250730074552633e-01,4.689167892912010638e-01,4.577573448277134638e-01,7.475964466977051970e-01,8.992992379803530500e-01,5.561100168922954445e-01,6.119694764086892613e-01,4.515216161462120015e-01
7.622738997550843054e-01,9.536060186270367556e-02,7.359912759038511609e-01,7.221775751592370840e-01,4.753357756854426075e-02,9.777817960672707809e-01,7.421869369776338266e-01,6.517405552994326445e-01,9.431627000558886476e-01,4.497737275916852129e-01,8.756781309041601347e-01
3.198178585415204500e-01,4.733116167130235752e-02,2.224487583470414753e-01,8.055658597237289609e-01,5.962472050906308940e-02,9.105146365055284408e-01,3.977641567274560197e-01,9.428437655870762768e-01,1.382207783564938230e-01,1.564773117921357537e-01,5.913840695954375448e-01
9.326631588941058926e-02,3.581588813680351979e-01,5.897797909192015187e-01,1.260827521228280457e-02,1.431747987252152132e-02,6.012981641981420822e-01,3.034307000200920923e-01,5.112616421116059628e-01,1.728524756052821632e-01,7.817236149578051796e-01,8.719209510765987270e-01
2.635039335120705761e-01,1.578329395023957415e-01,6.479778538378296870e-01,6.879129694808844286e-01,1.028412200892807604e-01,4.316309268471674176e-01,7.780763505248176060e-01,5.393010610303979879e-01,8.587926974176279815e-01,3.186106460308631982e-01,5.213383901944895760e-01
