7.478530673002542484e-01,4.566844362420345860e-01,7.527694860140524691e-01,8.393712951579939130e-01,3.935264987892386213e-01,3.581606869960346495e-01,9.619812622908417987e-01,5.227022121158135803e-01,3.978281093382940448e-02,3.689499759363179532e-01,8.877638698433600872e-01,2.377841807142085928e-01
2.102674207528058004e-01,1.839217494392901830e-01,4.224214276541913282e-01,1.602702382974031670e-01,7.909997394813376159e-01,7.113927301013636129e-01,6.835738137866913533e-01,4.444925346643717745e-01,5.484227277659045052e-01,9.913852593804903801e-01,9.362086449649542619e-01,1.017806562948688764e-01
9.386329013168347446e-01,3.017604283273707111e-01,6.481310103013514512e-01,6.849471698792061192e-01,9.687260324654085597e-01,1.897890616920404616e-01,3.395131777074095192e-01,7.537257662828574789e-01,1.225815593315475738e-01,2.053949894424800249e-01,1.526273587038646795e-01,6.259885025599838393e-01
2.075162106773822401e-01,7.519331363577740346e-01,7.911423866546642980e-01,5.167546969622103248e-01,4.471139496159481919e-02,2.713518344406954386e-01,1.882770485965198359e-01,1.036558864640819699e-01,8.068378439059153973e-02,4.013746394881716473e-01,7.445345923516721864e-01,4.401638016682818400e-01
8.076284939762446990e-01,2.334589745539739081e-02,8.108932704840978722e-01,1.688076964748582709e-01,5.676690161105729659e-01,6.987151384516587793e-02,1.457087059311109600e-01,6.432422754326850844e-01,6.069850475047885441e-01,8.467291961044379756e-01,2.519687120200622132e-01,4.419831011971816492e-01
3.499224263520517297e-02,6.640055498242943832e-01,3.342245886135009059e-02,4.690914849524573382e-01,1.539983266929449979e-01,4.661905968481739881e-01,2.614333116606910590e-01,3.168248177515765596e-01,8.504797522910515495e-01,2.602925296334656080e-01,3.836526948074231447e-01,9.542611115585453163e-01
5.605640431781884203e-01,3.438589683227245564e-01,1.993832689981142048e-01,2.780337115010973470e-01,6.207882143392139396e-01,9.792902020118975370e-01,6.391250045672332014e-01,9.620294308578265507e-01,7.446760920792461214e-02,4.632880189670092186e-01,8.292774150814172796e-01,3.310783446702755262e-01
8.661815923983318122e-01,3.396619928956331469e-01,7.508709904567788529e-01,1.416174033472562543e-01,4.827818144594807626e-01,3.977285910704558836e-01,1.215108466068188786e-01,3.804979953092277878e-01,7.158044668103853425e-01,1.299627798291170810e-01,1.346635217338425505e-01,5.085858922813424332e-02
7.085609264850278866e-01,5.918649114981000547e-01,2.967648609705849649e-01,3.338167897105096538e-01,7.513474643333213354e-01,4.717785120542269395e-01,8.892135082397907286e-01,9.375114695118691444e-02,2.725706314673798092e-01,9.124776488217797299e-01,6.690845090999951728e-01,9.496264944969627919e-01
7.838616125321714589e-01,8.007000011112048732e-01,4.585713243239153414e-02,3.282841667224004611e-01,4.155568097305062381e-01,1.115545771513922757e-01,2.109398542360215734e-01,3.191035609391322803e-01,6.454078852199305327e-01,9.221801226775060423e-01,2.978783217498612856e-01,6.344704849878818331e-01
4.024792799224630180e-02,7.541861532354448006e-01,9.955507155760932037e-01,8.681124283327191771e-01,1.377282668764293616e-01,5.270170341626523314e-02,1.741989247940973762e-01,9.735207725842603965e-01,6.726145709065092237e-01,5.582326726291531038e-02,1.790511398904995888e-01,8.109014888566192791e-01
4.532907955811277256e-01,7.187508424584778677e-01,7.580901492746975334e-01,2.298605639065465223e-01,2.557717453813845854e-02,9.114502285426626660e-01,6.784000193621959607e-01,5.216232275193277701e-01,6.779403121974489910e-01,5.640015340093671448e-01,6.379630035479111339e-02,4.204568494548310831e-01
