1.672417711500839843e-02,6.694666777251303547e-01,2.934963397419728670e-01,1.094909343571331961e-01,6.316440220767050029e-02,3.849158186591529196e-01,3.396228073544335091e-01,3.752573740744373776e-01,4.461407471598303198e-01,7.777812875969016826e-01,6.484036861159649945e-01,1.834349854637090660e-01
2.122444237829145264e-01,5.078851245293156680e-01,8.336080059437483980e-01,2.588917340951820689e-01,7.951694772357538188e-01,1.683921168035878990e-01,4.133183231889083764e-01,9.030580964984830095e-01,9.681897614271389729e-01,6.441536971887041885e-01,3.627025300857272816e-01,2.600736811163982809e-01
5.317003218126292730e-01,4.596163356611155937e-01,1.832598552345067189e-01,8.234386552698998996e-01,8.524224213829683094e-01,4.040033478295826930e-01,4.113161104969550452e-01,6.263196073633029437e-01,1.966443147934586744e-01,8.133008413365631073e-01,8.872175541245846953e-01,6.224299518452839353e-01
4.318322092374704546e-03,2.626985207738345984e-01,9.046960241922543666e-01,7.795715570388730420e-01,4.048726720246453858e-02,1.606201780474797447e-01,1.809526685089393183e-01,4.514427495016144487e-01,3.302700275069763158e-01,3.876670513317455047e-01,9.878038281480390204e-01,2.520650420068906161e-01
1.985321466932954415e-01,1.501311172012009809e-01,3.317529750573198211e-01,8.614306918970313642e-01,1.093371821717927794e-01,7.078228534455166532e-02,6.724839626393241954e-01,1.888831725804821504e-01,1.917742069092445156e-01,2.303197021155820590e-01,3.220622540717148485e-01,9.800112753621187389e-01
4.368192418173610925e-01,5.432368973173126170e-01,1.157958988214202734e-02,4.366421015229056124e-01,5.904912527635712838e-01,9.665483137161551275e-01,6.993127121085396247e-01,9.750387390427937007e-01,2.626442264811434946e-02,2.931874231507188844e-01,3.016232341000120165e-01,2.420419111780636179e-02
5.870748199113264842e-01,1.248299646267351237e-01,4.824480738272388658e-01,1.845340448563833613e-01,2.554038414487704856e-01,6.215430959691041757e-01,2.066196688455537167e-01,8.466715055549762781e-01,8.961538034525928786e-03,8.049598689175915256e-01,6.786004666186670198e-01,5.177241540260255626e-01
7.241965769786796736e-01,8.698506325726145239e-01,2.528324029016191243e-01,1.964563492640102327e-01,7.669344518007454869e-01,7.502488216520410980e-01,6.243497673647910862e-01,8.860161117649623108e-01,6.018262137660179700e-02,1.004030818767731592e-02,1.895770535176359850e-01,8.638383712048532947e-01
8.961767078657255636e-01,2.333334710148126101e-01,3.806612353315768082e-01,1.847723082067320721e-02,7.061714507316274592e-01,3.063219291019898538e-01,3.185057661955582597e-01,5.664919367702595521e-01,2.703729396336638224e-01,1.181479982003584839e-01,8.415148885881023055e-01,1.933832927404776081e-01
9.751263145175718128e-01,8.927694044752387814e-01,4.778071730929172034e-01,6.404578066067160291e-01,9.910918705636088122e-01,4.867591657805264704e-01,7.853389813034757916e-01,8.859094151609712142e-01,5.346590042807219945e-02,9.979829215736999437e-01,8.050555342894359923e-01,3.077162317309471984e-01
8.493330405176393594e-01,3.870856830207486388e-01,4.372258979805027090e-01,9.043852533396423699e-02,4.024585726792185847e-01,9.609211518983942213e-01,8.579149975497859515e-01,4.817521290546958879e-01,4.640332006568870238e-02,2.001399997996911040e-01,1.317902777580797213e-01,9.101719750976215995e-01
8.520797860180032712e-01,4.308207563765963366e-01,9.585829361404710758e-01,1.268913293377074147e-01,8.482640263782995627e-01,8.534227420892188665e-01,3.336489627152348092e-01,6.662127254051828373e-01,7.013931145124220334e-01,9.305172589072179257e-01,5.945955033612171370e-03,7.464408749114126440e-02
