6.525869439458638066e-01,6.952952285711099245e-01,3.080304811543967958e-01,3.985889169725909120e-01,7.280043420321689052e-01,2.924851489850787134e-01,7.304918110179778878e-01,1.481697094170442153e-02,1.617152660620291282e-01,1.824810716145848222e-01,4.948843242886566962e-01,8.804311447043577932e-01,3.061574895571239630e-02,1.776507287456621231e-01,8.904174911226749867e-01
6.978110681433653539e-01,7.395620671696682136e-01,6.868057399435458787e-01,9.139813055402494779e-01,7.073476917100769423e-01,7.026869203212829929e-01,8.986484917605345180e-01,9.104196316041072157e-01,3.589149412917134185e-01,5.393934535598953195e-01,7.372078858728069450e-01,6.541912084548686668e-01,5.546025600084555363e-01,1.589206117634659465e-01,2.224091656523101701e-01
3.362214582960540987e-01,3.166795662361950869e-01,8.481583630519206052e-01,2.812099550295541484e-01,5.538803287075906301e-01,3.218128682332219714e-01,8.968528564330306985e-01,2.861161096925404212e-01,4.419927215299208623e-01,2.709188904867754211e-01,1.719635528485727871e-01,4.833206138129757523e-01,6.270744179760691095e-01,9.991803098790751347e-01,8.894996660695203561e-01
9.576390563842092085e-01,2.373470291225003859e-01,5.573401036832315025e-01,1.478021566582105040e-01,2.339441310884348146e-01,6.199177450069853768e-01,3.417383962753273163e-02,4.044682030977564402e-01,6.120694348731733347e-01,7.774555585930004176e-01,9.776117091841546314e-01,7.266635408832564647e-01,9.256455517427875090e-02,8.873334655691684780e-01,3.379406787049843430e-01
2.919013597652670988e-01,9.517122018128119088e-01,4.188356922195380916e-01,5.495615952737106236e-01,9.616572049732834415e-01,2.874065783101632521e-01,1.584640328467031845e-01,4.087948383239849992e-01,4.455171892065057371e-02,9.852564476486385114e-01,1.226976666414320016e-01,8.335126362461371397e-01,6.908847118382988040e-02,4.226188614782799835e-01,7.645470184012221893e-01
6.041531255755776542e-01,2.121655515866782693e-02,8.706652827338553502e-01,4.031206941573250990e-02,7.669232047159416643e-01,2.634157823009639632e-01,6.056323350203873801e-01,4.707790022711777489e-01,3.583549746257519431e-01,6.155899341443393791e-02,9.703023223161515443e-01,3.464739817450213089e-01,8.039401346584862385e-02,8.692230706576761223e-01,5.380893910955681925e-01
2.844250872632091420e-01,2.098829524518143197e-01,7.374153441784803142e-02,6.756797575246495935e-01,5.548364953984038506e-01,8.615938391878844582e-01,9.963468377204357518e-01,2.340071565195602776e-01,5.779289672779172049e-01,7.789491702227668846e-02,3.269608662015925926e-01,1.760189464826161787e-01,1.276383881839103784e-01,6.221926113661340185e-01,8.543773046210740851e-01
1.819723555161022466e-01,5.946075659866355556e-01,3.628337966856448604e-01,1.998968914373513428e-01,8.851529078181026300e-01,2.836312794200316345e-01,7.078484064991026337e-01,5.844334613547287338e-01,3.494884400901239196e-01,3.763227583957072797e-01,1.517983802332800725e-01,5.253460091787744979e-01,4.286017645753730232e-01,4.968322352489578098e-01,6.674252149277594137e-01
4.570567002270847778e-01,4.415700756037916896e-01,9.856777639988524298e-01,5.184726860826195383e-01,3.460691153269217502e-01,4.688500914231595873e-01,5.394711386780433049e-01,5.417355172373958805e-01,9.680553041576834827e-01,4.516576422123367296e-01,2.223183497450954560e-01,8.409863083058745081e-01,6.409008595671192854e-01,1.419609403379319401e-01,4.219784180083648861e-01
5.595492239905139886e-01,8.427523365481718320e-01,4.604583304499125784e-01,9.388170102204833611e-01,1.628996337791310811e-02,5.790546410270568378e-01,6.619579208284676053e-02,6.945699838820192928e-01,3.290713332090401400e-01,2.092617437799786373e-01,6.244785671082814238e-01,2.781886268905835458e-01,7.734557121317676698e-01,1.404165085116404477e-01,7.892007733040353745e-01
8.346350815476661911e-01,8.006243545037872167e-03,1.864575393042410267e-01,3.332529897841093325e-01,2.079469755585978685e-01,3.081738480688342996e-01,1.343468174395369141e-01,7.706582508444959068e-01,6.962053847705063081e-02,3.411011420782907866e-01,6.374266677011219961e-01,8.121068851599475558e-01,3.238293100236032673e-01,7.679456217726376988e-01,3.061763237165381346e-01
7.393562843554575270e-01,3.666942660822576361e-01,8.511511619602055712e-01,2.643053463630040678e-02,8.112781186873795347e-01,5.640762447082728892e-01,5.941901869203596309e-01,2.614483234201741002e-01,7.688235234377238658e-02,9.090915840795265046e-01,7.302093916276776175e-01,2.951371199088043129e-01,6.986341088864767013e-01,8.064302133328123956e-01,5.951890976707828740e-01
5.993728225536681942e-01,6.642931401957432591e-01,5.848766267059327673e-01,2.032627966315576629e-01,1.785966049859452065e-01,6.234545114140266353e-02,8.955860081265785144e-01,3.006605043796951593e-01,4.431843965588568857e-01,9.068303012565568366e-01,5.401423583832587472e-01,1.968788257758244953e-01,2.418184993840183372e-01,8.181177823122739445e-01,2.528538127471805508e-01
3.574643815217294351e-01,2.981761513669152208e-01,7.152101477848331612e-01,1.162022847066840336e-01,8.117734341665527875e-02,1.331182444924532415e-01,8.105072796605047314e-01,2.678270421298640791e-01,2.940950670256954336e-01,4.443865716015862333e-01,7.080268239921059248e-01,8.758117540568923776e-01,7.714245669662609384e-01,5.482046990577679191e-01,9.068958056815953350e-01
2.471586378722678834e-02,8.553659880803865523e-01,6.952454153892206890e-01,9.377383352872781241e-02,8.472800421031029261e-01,2.138082361202217063e-01,9.536869285036121413e-01,1.300525131561748315e-01,1.629087642239153144e-01,3.536690764887892025e-01,8.334685685808675970e-01,5.298318428223203203e-02,7.612473878225858304e-01,4.928583770606675962e-01,8.470469427441620347e-01
