9.597597614979866965e-01,4.792144913956245533e-01,3.799896051123718976e-01,6.130191324058893443e-01,6.222813185339285402e-01,5.866294231415735139e-01,2.797978501956916997e-01,8.729611826862038182e-01,4.213400500015119787e-01,6.620810458203004734e-01,4.165972469216366880e-01,4.658747606201147917e-01,6.252998730574070851e-01,1.581264746344603900e-01
6.054341379583296767e-01,6.569444181423400586e-01,3.614506373101130654e-01,4.255159549293576760e-01,8.434242813818786377e-01,2.130673197947960951e-01,4.206558384964094177e-01,8.774387255121107732e-02,3.024170981399842972e-03,6.277595054250684203e-02,9.224837613702645545e-01,5.329810364422382651e-02,6.883726859241849905e-01,5.063148171714250134e-01
4.115984285580739366e-01,2.995472486205811302e-01,9.714729866789073576e-01,5.686887799970319346e-02,8.368188406232424104e-01,8.806929849197008275e-01,7.220170107529171322e-01,9.478770730678338641e-01,7.982172557941602520e-01,6.826577890450098440e-01,3.470596403705631383e-01,8.066506138607580922e-01,7.531871962069591753e-01,5.603812337566219659e-01
4.171633204634356273e-01,1.340699559199965973e-01,9.029158437119436664e-01,7.072026327326831341e-01,7.544881129589932067e-01,8.013346924194081344e-01,3.104859819557511669e-01,5.078621614741082313e-01,2.349593306117288005e-01,9.430251494648839161e-01,7.622515809386516406e-01,1.543890202791862176e-01,8.390022051947804149e-01,5.863330458690780844e-01
1.596618959468087962e-01,9.589130024107389572e-01,4.813194945558355586e-01,6.408603048010396153e-01,1.778868334899552650e-02,2.741147550873520577e-01,9.123686176885446031e-01,5.797585445598706366e-01,9.774411875777626602e-01,5.482462063437771871e-01,8.233801836435206134e-01,9.323250134894341956e-01,7.897824175787281353e-01,5.367743492989319742e-01
2.487099732850407419e-01,5.294823240333086378e-01,7.123244597466922290e-01,7.437490822781190891e-01,4.770227399852052796e-01,3.784317285037858136e-01,7.855397870768332513e-01,4.388106287402908645e-01,3.731911173400579429e-01,7.687165490721987737e-01,1.195972644977151278e-01,7.456806386001683107e-01,9.707312105465680796e-01,6.395981331917731660e-01
7.962950131809094501e-01,2.802299224939700517e-01,9.006506913149413540e-01,8.058543404842057889e-01,7.441279364108551730e-01,7.214069335097563762e-01,5.525616829572916888e-01,6.468357172168227587e-01,2.797462537042048059e-01,1.512791749006876518e-01,8.273667601985781328e-01,2.592185869539367360e-01,9.551881592585586001e-01,8.906278864165265707e-01
9.166349261607338317e-01,7.009586957234249516e-01,4.752865366991334550e-01,7.556521003696207162e-01,9.681631160446622086e-01,6.330150327564756374e-01,3.614226925603972740e-01,8.605501276011451317e-03,6.223587062054368735e-01,8.491114099876417853e-02,4.369626161919228924e-01,5.223304075060039020e-01,6.358045340128859468e-01,1.055888145065160266e-01
9.142097448884101141e-01,2.687034722057757286e-02,5.773805447193605112e-01,7.878320857107206088e-01,2.812325117836335098e-01,8.680910790212588157e-01,6.171636058255111079e-01,4.306209677888124254e-01,1.906106141447415636e-01,9.440852193893698452e-01,5.602837607830050137e-01,5.793670318345802706e-01,7.294418707262785295e-01,2.440735206629462972e-02
7.229270585423234197e-01,6.921337674168388521e-01,1.828926542003904698e-01,4.188215621257047605e-01,8.300435704698706507e-01,2.277030196146146990e-01,1.046421105710139132e-01,5.461281587974012863e-01,4.124467306828366597e-01,3.568572961984047831e-01,3.683546950330290892e-01,5.256937238385928080e-02,4.252159533917891920e-01,3.112434984239206281e-01
6.863531194137404423e-01,7.718563901085215839e-01,4.716814258305476182e-01,6.035948496884905312e-01,1.223220359207993768e-01,8.548929920251282510e-01,3.572990385779708511e-01,1.812050293306111115e-04,1.891044309088671938e-01,9.341674005277345039e-02,2.113201374816547906e-01,3.543699604233557787e-01,8.329203220065730662e-01,3.181639676662140204e-02
5.439965358669153206e-01,8.530601030183531108e-01,8.654220022145489022e-01,1.187376068763574821e-01,5.170478275534697854e-01,7.632083140005362365e-01,1.453099553700293312e-01,7.675980673943977317e-01,6.238778666944895246e-01,6.738443669815978865e-01,9.361476995638777776e-01,2.310619399254681960e-01,5.198588661550297418e-01,3.988554571819323824e-01
5.587916162703270295e-01,3.819580369788786456e-01,5.261293281700433200e-01,3.078146452923062881e-01,9.824514425321188016e-01,5.023392793688119529e-01,9.195460126535986989e-01,6.090969397746219816e-01,6.695510151208953209e-01,3.490610771365921794e-01,2.941368968659781036e-01,3.565293745932467395e-01,5.583867751146375236e-01,4.164674094604668975e-01
6.024991960560404092e-01,4.705626603318431300e-01,2.205900072851532112e-01,8.385132931776562160e-01,2.386912142401370618e-01,5.542280718726939615e-01,2.488467205020145068e-01,3.841690786453069162e-01,2.903252940090217393e-02,1.915691251077754620e-01,7.604644051927378356e-01,5.088838141401265114e-01,4.463807881770976982e-01,2.756598498759021965e-01
