4.796772519071238472e-01,5.790174591371921586e-02,8.632706216826673273e-01,2.104947896684677966e-01,5.021042067315263369e-01,2.779837112972549651e-01,9.249696176451897012e-01,2.903311725539942101e-01,2.578514107373021114e-01,3.434736606751677135e-01,4.461410561543324160e-01,7.876259065528358194e-01
1.311217782621553196e-01,4.197971393576571675e-02,7.890649681348127498e-02,9.302271416393066428e-01,6.535852885659667599e-01,3.643853691055864985e-02,6.431913462885596733e-01,4.782245858370856029e-01,5.742393312855773591e-01,6.987524863794762897e-01,8.144233627230693662e-01,9.502557910664174434e-01
4.557830610710114083e-01,9.555543895528862963e-01,3.399177180703598644e-01,4.363633807195022030e-02,7.792446412154447888e-01,8.677130003052854201e-01,9.184876757110733703e-01,1.502173260026178347e-01,4.566778458767789539e-01,3.188174362662236083e-01,7.477925534489250348e-01,8.086525733487615053e-01
3.162327490092421423e-01,1.446961139623497150e-01,4.440403777020808240e-01,8.404407633024211233e-01,3.518310355559516323e-01,6.348366433798493524e-01,4.981513156640979822e-01,9.203121054834033643e-01,2.676410335391465889e-01,3.769919002067502189e-01,1.483357073174309537e-01,6.261599337001794163e-01
9.782165632662731536e-01,2.767751325247616023e-01,4.618690679482648775e-01,2.574389598208299823e-01,2.206485031876914693e-02,6.499897401512320094e-01,7.220101403815228913e-01,8.467637309077085117e-01,1.106262738811547575e-01,5.932247976377114096e-01,7.834648715765394345e-01,1.734335391815141625e-01
2.872104720548962487e-01,8.792470520361002073e-01,2.684378869969816783e-01,4.264177673582808525e-01,4.478147210030527514e-01,6.738572253077521612e-01,6.794065243139327803e-01,4.677981375693641697e-01,7.449894566363046700e-01,5.178682572755461955e-01,1.490776862050935403e-02,9.174786688048002237e-01
5.850374872010355443e-01,1.589527142475041233e-01,1.532205854830789304e-01,8.674772433396411575e-01,4.525519526060723940e-01,6.977929346824663925e-01,6.057042711634200716e-01,7.367678554323344731e-01,6.606478302671930924e-01,6.872331029323578422e-01,3.336190840229392718e-01,9.436571132467115319e-01
1.804401907506808511e-01,7.693835327706299854e-02,9.058155544612226384e-01,2.200596337818718773e-01,8.191562260929554640e-01,5.590501850966100861e-01,4.072183869772395548e-01,4.107423724326420000e-01,2.018196263061438067e-01,6.736990723920602830e-01,7.860561251123713289e-01,6.227177001730660466e-01
4.252942885647770233e-02,4.069439914709302997e-01,7.414272819156293437e-01,9.354894763995101892e-01,8.666490803208772853e-01,1.075893307502807650e-01,3.048457528275619888e-01,2.850655530937873383e-01,2.517867282720553934e-02,1.030573730317788650e-01,3.132834921286618002e-01,3.374928918313174764e-01
3.239223420920778196e-02,2.441459489243077430e-01,7.927022167687218790e-01,7.570609369197528471e-01,7.813973755675232002e-01,4.689246646959953635e-01,4.831292060079184214e-01,3.185857163461810471e-01,8.558789933944245254e-01,9.059407969492959678e-01,3.558428579863734953e-01,2.085102477338484084e-01
7.420247599833945662e-01,3.968724772275329382e-01,7.040034271843180758e-01,9.372247139450767817e-01,1.152349323621945087e-01,6.905952668333524835e-01,1.013832740986918557e-01,7.745880013495285432e-01,2.514976967246729256e-01,4.862004266472559344e-01,6.174519278478738382e-01,3.891749521737648543e-01
5.899196135243761629e-01,4.008208641493671287e-02,4.029793113899459156e-01,6.065591603876363536e-01,5.526559105054167365e-01,8.192318738901388508e-01,9.543335171345812551e-01,3.860412458149004022e-01,1.605795430046468297e-01,8.723989582036020263e-01,9.622275335759699066e-01,5.168764408821489020e-01
