8.387030149015313185e-01,2.734910564835232316e-01,2.297297172343900629e-01,3.497215217339100235e-02,8.035924160832567109e-01,4.489380897235373258e-01,4.307275108941372999e-01,5.134147497338690247e-01,5.749506861334359176e-01,2.980520314612162824e-01,3.157164057970497373e-01,2.155411245352694127e-01,9.413847495901639384e-01,6.634974546228369352e-01
1.405235035119332121e-01,3.086957233544838086e-01,3.184851876651553226e-01,2.200326963185924578e-01,3.186149890555112218e-02,9.790145233959970383e-01,9.621400494743428400e-01,3.284517356291547507e-01,2.670354287184584230e-01,8.198729878686193961e-01,7.926277227001603531e-01,8.284446465506978274e-02,5.566979019853124377e-01,9.844629152760492330e-01
7.080655370090008782e-01,5.070644685653916683e-01,4.137150786715305673e-01,1.163520712767353027e-01,3.892072396898070830e-01,9.714436367604578626e-01,8.307462636730744698e-01,7.271096517413996319e-01,5.145699018728823182e-01,4.385247971995888117e-01,5.763593043741436217e-01,1.947478493182633885e-01,5.344613353837575076e-01,3.371043920976781738e-01
9.874144077297480893e-01,7.911839314851815130e-01,1.244021051917134635e-01,1.236188844130607922e-01,8.164317661086748501e-01,6.850852220274425974e-01,9.871014929730614895e-02,8.343744898390471620e-01,8.094787334146030799e-01,4.025718875865409441e-01,6.100554388383856441e-01,8.540814751114729209e-01,4.015876687073934859e-01,5.135276483006978587e-01
9.615710066454989935e-01,9.972868753562497135e-01,8.193700706334485773e-01,6.391232146264703706e-01,8.003298367385713874e-02,8.092241485237953169e-01,3.013922574025889034e-01,9.553450350665836366e-01,3.560673687324256154e-01,1.753002767140855456e-01,4.990560358758033832e-01,7.022524767047275684e-01,7.927480359950190847e-01,3.342023806429412769e-01
1.615502836636556472e-01,3.915454066997656746e-01,6.927941303649516325e-01,1.731572528330748151e-01,2.440151440135135408e-01,6.861676007441321890e-01,1.861941800098416699e-01,2.094755925187267165e-01,8.253551114731325633e-01,4.889236344126728362e-01,1.273809389589628527e-01,9.465085250026015196e-01,1.385207964258010627e-01,9.852418064803395437e-01
6.871044729815142249e-01,9.887308104139140852e-01,3.890696392146173466e-01,5.081481017443950643e-01,3.449600071511734756e-01,6.077573270726536192e-01,9.451791525591751730e-01,3.878432651622124583e-01,8.602945669998794953e-01,4.533358635009323567e-01,2.614684947552385896e-01,7.660066365198127114e-01,6.263612451283817606e-02,9.538337169352896217e-01
3.298752439201269038e-02,6.504200874396373067e-01,4.540184380544526332e-01,3.684894505940110587e-01,4.621023863297684109e-01,8.759769353969049099e-03,8.780306632091340324e-01,4.122316530945024926e-01,5.865951861156208924e-01,1.178018664421501827e-01,2.978004859133491777e-01,7.824495133336741848e-01,1.530405969645218800e-01,5.108369848683549375e-01
9.648662930255337278e-01,6.427349657974569253e-01,8.400014182994586243e-02,6.860695783754773291e-01,3.679814157636273064e-01,4.677910871848375285e-01,9.925396826484867985e-01,1.503745893938535083e-01,2.755642610182340579e-01,9.787972633926518284e-01,2.845359557192813638e-01,2.488766807235891498e-01,7.793451067452371595e-01,4.106404403391172853e-02
2.575354313046488430e-01,9.282959371650201241e-02,4.362859324499929192e-01,9.120318259307991227e-01,2.661772580271520861e-01,9.454267169762018419e-01,1.631779173962237817e-01,7.759206534804365951e-01,1.912474732438762537e-02,9.431734436505990749e-01,3.652320221867574324e-01,8.686216153218357938e-01,3.772383648112246357e-01,6.064021376303679878e-01
6.005101726973880449e-01,1.221973954090723735e-01,5.371714453925274801e-01,5.943596259479472232e-01,1.288883586435688455e-01,9.319478233681063317e-01,6.610299552677182389e-01,9.555923131190746656e-01,5.036406735204075336e-01,7.650114543951503920e-01,1.070473901071000711e-02,5.957799390395036587e-01,7.411712189427018815e-01,7.415309524530748764e-01
1.082980152229751081e-01,1.979106369048994063e-01,2.247137786000004134e-01,9.783168358199962888e-01,6.044572184463947728e-02,8.467228092536916995e-01,2.375949644450741083e-01,4.545560812627406078e-01,8.913585855347854192e-01,2.765887743778833174e-01,6.063728821455802720e-01,3.329275074144087965e-01,5.922581878383618159e-01,5.868087252054332570e-02
5.817031488004063000e-01,6.593229202891496277e-01,2.698205655694418947e-02,4.030296108094005847e-01,6.837596949738168339e-01,6.578107300717784822e-01,8.553038131263327459e-01,2.858359741329631332e-01,1.503676295538691754e-02,4.306747492917356590e-01,1.764135834878222120e-01,5.818979967292532418e-01,3.700690997706185259e-01,3.509153410026724096e-01
7.844764800844583608e-01,4.261965390214145222e-01,5.384178547476792254e-01,1.466463945983954575e-01,8.619518084086056353e-01,7.609521276594315431e-01,4.904402448693047090e-01,4.562562446294617935e-01,3.570600055458398314e-01,6.376752723914137500e-01,1.679197702487772448e-01,1.523245965194708340e-03,3.447472791215366872e-01,4.254548934961940310e-01
