7.754748511511402320e-01,6.215685156309221915e-01,4.031662637029566065e-01,4.137467885446795002e-01,4.740402179834837249e-01,4.263958685891732214e-01,3.188176836434950534e-01,6.413431814835656164e-01,6.865258765365150895e-01,4.617280039992480711e-01
5.291439863954615630e-01,7.045680210250773179e-01,3.006175960948541670e-01,7.252770277091185047e-01,8.692127426919274980e-01,8.868877744245859951e-01,4.072418343739384605e-01,7.762357567341990894e-01,3.123694186637953063e-01,7.073675620023115451e-01
4.493211838775257316e-01,9.643970062452441594e-01,1.107928418017452010e-01,3.098760365897682556e-01,4.644179185015525624e-01,7.003658384468192111e-02,1.356943126219551932e-01,6.634189156459625591e-01,3.978699531411088453e-01,1.145301764667012723e-01
3.061741577905945366e-01,5.972184013021097915e-01,9.539497536007796041e-01,5.061759354190491500e-01,3.860787881066626293e-01,1.677799477562336161e-01,6.433716879095474628e-02,2.474524190639564303e-01,2.089828622585476747e-01,4.012801474674654312e-02
1.880110658916528399e-01,2.340207441890478357e-01,5.545820751419809902e-01,5.003733161982453215e-01,7.546156285814786813e-04,6.762072376027392639e-01,1.944797304423365736e-01,9.225635145203558984e-02,3.534201550068167830e-01,5.163163993367667626e-01
9.129259127204456536e-01,1.312086689651423832e-01,1.640658678509977486e-01,8.870850260815955624e-01,8.212240113342335057e-01,2.792886538343442027e-01,3.171106232264828684e-01,5.825280240434732582e-01,6.609176867066360872e-01,9.731845744530884801e-01
5.739346902422639563e-01,3.974755035386745572e-02,7.020451596158053809e-01,6.944539348879019691e-02,1.971373100951741009e-01,2.172643598271526422e-01,8.728075037352044374e-01,9.414346493481701161e-01,8.821959672929345908e-01,7.108402997890566066e-01
4.977820946485668197e-01,3.023845066035000251e-01,7.992604918758094978e-02,9.054519312155885347e-01,4.688175854374537765e-01,2.432965648958032023e-01,6.246149883705893746e-01,2.650295154664036312e-01,4.567916195524506229e-01,7.428539641066500554e-01
4.812353249709069303e-01,9.137520157904910345e-02,6.897071069157402201e-01,8.180432959109485980e-01,6.276905127726113420e-01,6.491035981559470924e-01,8.185441770027249708e-01,1.225362024577170139e-01,9.226394192183030585e-01,2.158520866103824654e-01
1.749791972945218266e-01,1.544549825221334105e-01,8.942622361429423128e-01,4.988766440800689317e-01,1.601669119700607213e-01,3.133908632405923989e-01,1.298502704779536110e-02,2.619063199883424620e-01,2.225503738415886001e-01,7.477659574657767871e-01
