1.626935744323274591e-01,1.439239437667254595e-01,4.041386008946932229e-01,5.150784671180249630e-01,2.852390931705983679e-01,7.568334756100144611e-01,4.900383016179504780e-01,2.584074427813320973e-02,6.813687931539881282e-01,3.561460846736331787e-01,4.324875378074767296e-01,2.988858238654763522e-01,1.186863033274021539e-02,1.891788804788331335e-01
2.566713873174540916e-01,7.220471215656443231e-01,3.797597816675191140e-02,5.980901893400165648e-01,5.477676983438688474e-01,4.561459625462624956e-01,5.625650058234831219e-01,5.996222483325439612e-01,8.475482478225481175e-01,3.805468491136509979e-01,3.564158218355722996e-01,3.434927035702968201e-01,3.660694041640381036e-01,1.799644156544872864e-01
3.759149148003848584e-02,2.796054232782412274e-01,2.097138392527770900e-01,9.664944323786917035e-01,9.406739948470124180e-01,3.841407686829503287e-01,4.844718436070493128e-01,9.475815906461799720e-01,5.749247858918485887e-01,8.051888418409514081e-02,7.836585594875764560e-01,7.655236386436528040e-01,3.065780615947644172e-01,1.337542804814202402e-01
2.920945916292759792e-01,5.809502038297302828e-01,5.445242221670284488e-01,8.124817835559561274e-01,3.007507538144646997e-01,8.822114880592843988e-01,6.321495710825203451e-01,9.620187002140210275e-01,1.913050279258332598e-02,6.823121079611675910e-01,7.697962343860533796e-01,1.277721446209053591e-01,9.472433241074489363e-01,1.608452627265363200e-01
5.688187880629448356e-01,7.286805110795618878e-01,2.209023355516197551e-01,7.402274823164943784e-01,8.807634383934180855e-01,8.221765244571697107e-01,3.356138206105183652e-01,9.369094791274736878e-01,9.712456345969138205e-01,2.949335845526368516e-02,9.788789828953015082e-02,7.988935836498596288e-01,1.110579420960847719e-01,6.961251482040742289e-03
8.747830333607214959e-01,2.635663679527123771e-01,1.479633748078722499e-01,8.094964956034333969e-02,4.687340780029591869e-01,6.152885406012378322e-01,2.478776719401530881e-01,4.452921345467927283e-01,6.155189292752151209e-01,3.870859803555681822e-02,7.476221888727563325e-01,1.398463816256753089e-01,2.340248622944739454e-01,7.263371474226620883e-02
4.623373832787379678e-01,4.735874601936180817e-01,7.918791068675110623e-01,2.830038563544436947e-01,9.477251469058067812e-01,1.480185386547030468e-01,1.784953948567985504e-01,3.922740430000077883e-01,6.608778193443187732e-02,8.583476277364010532e-02,2.661859756577868996e-01,5.578819071522966855e-01,8.892651274517293647e-01,5.737762606501782825e-01
3.025483577944977354e-01,7.126630853178976821e-01,3.937814152457790318e-01,1.584823016159953024e-02,8.950076427957105452e-01,5.622601186766243986e-01,2.048867254149727701e-01,4.509941112920381467e-01,3.738940393372761628e-01,1.667816417007217389e-01,2.202150044475574830e-01,3.456653361435115812e-01,3.967469705365755939e-01,9.861358437374740937e-01
1.167432502301621877e-01,3.947452772911967944e-01,7.010277974941497847e-01,3.139708878401663572e-01,4.173568415551384136e-01,4.481504521118252482e-01,4.781762360173732462e-01,6.307056058423798905e-02,4.480787774861775263e-01,6.699611532637250733e-01,7.063936166777151637e-01,2.049010413733732827e-01,9.245557784571298843e-01,2.686516473887868850e-01
8.035403773836617969e-01,1.657080248452101889e-01,4.328270855864521094e-01,4.813497459801646672e-01,6.801794809960390875e-01,8.683823771235538169e-01,3.607847896730661530e-01,8.941757601234079367e-02,5.303309436012856315e-01,5.325581403496356669e-01,7.105786733879282391e-02,7.643357048246385288e-01,5.506639875395535899e-02,1.662090130029374446e-01
2.729525584249410386e-01,1.051621420945222374e-01,4.738008667719806333e-01,9.606826614085998139e-01,5.853459176851237844e-01,3.321618740571011807e-01,1.480909686260497571e-01,9.909073484994145309e-01,3.522839475009309496e-01,3.984516012096150916e-01,8.153791835033276092e-01,8.046474245601445974e-01,4.891999396221372587e-01,4.536795997589192497e-01
5.894098170486098409e-01,8.610794577166946961e-01,1.237005219767303155e-01,3.589089402955326635e-01,7.604324097105912283e-01,7.437304960681530019e-01,9.325405073922875543e-01,3.522970948825876469e-01,1.918718859657341236e-01,6.274463585262202159e-02,1.148546667729875015e-01,2.822403270989392032e-01,4.155284322929146956e-01,8.603615825338187806e-01
2.672630182231345852e-01,7.902475987846094840e-01,8.142296296027459190e-01,4.472318410969823299e-01,6.777124113784946946e-01,5.817786107936420148e-01,7.901690865971291444e-01,9.436196636703928498e-01,1.914480398592870447e-01,2.118802310487958307e-01,1.364713747749266570e-01,5.741458456519042963e-01,2.572933774269436924e-01,1.838036208301235819e-01
3.022297893395673452e-01,7.718544280379152633e-01,7.253459725125782631e-01,2.213162878306018655e-02,9.221035499063017227e-01,2.909894357751381389e-01,3.328754737521875118e-01,2.072480006587695822e-02,1.000204526182288944e-01,9.174833387134849749e-01,6.348073885920745285e-01,4.306149775068368601e-01,7.675848587893392416e-01,7.786078770095516965e-03
