9.147770656968782221e-01,1.380912515052621359e-01,2.420584796349942724e-01,4.212974157459752345e-01,2.712062092018358017e-01,2.067892423698991511e-02,1.112400639455527473e-01,7.950537478260613078e-01,9.301518715864405262e-01,1.549083795629524474e-01,8.380593507347283699e-01
4.109327757694102301e-01,2.628856118980442691e-01,3.227227178517934059e-01,5.378683184435323339e-01,2.166258204684214927e-01,8.872680481630241811e-01,3.896501359888012717e-01,5.241486712516115754e-01,6.720351519134165619e-01,6.305823575245848023e-01,8.351078663661359869e-01
8.164105175201805675e-01,7.955673367969855470e-01,9.523247182971971148e-01,4.548084322061481943e-01,7.308144828970528639e-01,8.482238893460044560e-01,1.822063072891999536e-01,1.765602091595620537e-01,8.840681753175266833e-01,3.760524025713877228e-01,5.961549430125533400e-01
8.579279494879155088e-01,7.004769555457021069e-01,5.819849637345581028e-01,7.067947283959088445e-01,6.035924048155959509e-01,8.505697304590370544e-01,6.937520651267725658e-01,1.138771021861257893e-01,6.347688288120489908e-03,9.105600055420599581e-01,8.718612522740813997e-01
4.329716608104191566e-01,5.638480544536292882e-01,6.625446727415185144e-02,5.317413561279947798e-01,2.240485686463650206e-01,4.907221049756050890e-01,3.447650677400505570e-01,9.228310686497145365e-01,4.187960668628151195e-01,6.643880996514862636e-01,6.767218891322263064e-01
5.199514410883148141e-01,4.013267052069358076e-01,4.975284826254422477e-03,1.783693975168935131e-01,2.534609518989813237e-01,1.060563607002278363e-01,6.657973989434314843e-01,1.946545254423370785e-02,8.156528460947107817e-01,8.042424051262024864e-01,9.556321749533572829e-01
5.192409571390895762e-01,6.908981902756017313e-03,8.070171743905119044e-02,7.244604001752774636e-01,9.020590169414656190e-01,3.342072203001005271e-01,8.256211606579286766e-01,7.263910988551711689e-01,3.609663011046493342e-01,6.845305567434734062e-02,7.559986287135335159e-01
4.647098588014999532e-01,1.566389764156439490e-02,1.853021981027844767e-01,2.169193943299396743e-02,2.198668034928271675e-01,1.540441694026596364e-01,6.123526688951093089e-01,6.007187173853506534e-01,8.622632179139723130e-01,2.392183309115397671e-01,9.384952187717386929e-01
2.296187907284548135e-01,8.348088790306923412e-01,9.271205352637000852e-01,6.147553145138727748e-01,4.184334406687650887e-02,6.227177088873121491e-01,8.166622933546275886e-01,1.351814260969406156e-01,3.640497574533897440e-01,4.207723033006216529e-01,7.222752782592447574e-01
4.609715952342404721e-01,4.135517196898738090e-01,1.368286835126759637e-01,1.593937951215997906e-01,2.862665153193730827e-01,5.984056697094070065e-01,8.957941492574722497e-01,2.047914811899824716e-01,5.433125158219122008e-01,1.233320139668415694e-01,2.766006339399236236e-01
3.383248772261449044e-02,1.566396043846117747e-01,8.762017380060533878e-01,3.033078282724127606e-01,2.373224064352668083e-01,7.592368336160356668e-01,6.416994055660777407e-01,7.365305101188055481e-01,5.389675482265546824e-01,1.249020665919269302e-01,9.863950882337849668e-01
