5.239177265345794643e-01,1.647755059606090811e-01,1.088644479992907366e-01,9.182481026185529416e-01,5.473828519261704217e-01,8.080907140237153508e-01,5.178388615517740545e-01,6.118907949175659278e-01,5.316350277788559620e-01,7.867328129772455103e-02,4.409458704462089207e-01,9.118362696192283678e-02,2.015865876735616347e-01,6.560685323352482001e-01
3.693084772064099131e-01,6.437753402960428861e-01,4.368073914907315558e-01,3.745336230880694783e-01,7.479467651065723199e-01,4.563330648670862466e-01,8.983643708786516191e-01,6.572487258284289702e-01,5.290822140359756620e-01,4.499294389758171642e-01,6.394126634420307376e-01,3.297664987752112475e-01,3.978034795778895294e-02,5.951929961295454596e-03
2.831946300754546453e-01,4.018106750490451073e-01,9.852224175727514188e-01,9.676774175970215275e-02,3.633885613377523249e-01,6.151215094528532656e-01,7.664259145739220624e-01,3.721382473748124919e-02,8.344314293698594787e-01,4.050997933891202774e-01,4.731769321701606579e-03,5.397577754677069795e-01,5.623192007014168325e-01,3.537481614288240372e-01
8.865434614688358916e-01,8.158931647291788325e-01,5.233240440943930372e-01,3.152889881844147535e-01,9.200089172513195024e-01,6.951606158245284828e-01,6.267601672954811187e-01,4.324857654466296442e-02,8.438122903799397667e-01,2.515587696564615117e-01,7.636537348894117949e-01,6.748924632522126377e-01,6.290231277738546067e-01,1.354676228930301596e-01
2.159525206425795263e-01,3.799057108128489624e-02,1.644541854952352722e-02,1.954144243160510497e-01,2.107094279813147564e-01,1.516199767733173998e-01,8.955364857284081603e-01,8.695633467187788845e-01,4.884505254469533320e-01,6.915962214461917057e-01,6.154396955200744923e-01,8.696992321083073518e-01,6.628639637015768526e-01,9.087000039070382007e-01
8.109925147759196040e-01,4.237903011062882364e-01,4.077074403631264499e-02,5.930604934853241916e-01,5.951117672027382843e-01,6.846447044664505377e-02,3.661730087347947471e-02,8.384302744186296064e-01,8.568437774426793663e-01,5.941319181669766358e-01,4.952840346217211032e-01,4.093130503238980866e-01,9.312483578193406775e-01,6.069561486335993683e-01
3.185583284949754512e-01,9.592556686795153942e-01,1.167467209085379931e-01,7.534076942212397654e-02,1.928919825861185045e-01,9.220240451653117786e-01,8.045612498561164339e-01,2.271812082196715821e-01,2.987003927419518146e-02,6.774037184552624824e-01,3.325093481659853190e-01,8.330047003403912020e-01,3.513224759553771337e-01,7.059689359760336069e-01
7.718903185952286083e-01,5.374218826746234301e-01,4.819453446970639598e-01,1.575208474270768377e-01,5.107639016529501585e-01,5.164480336387619053e-01,7.066247858180990660e-01,7.700839831752948061e-02,5.225426835460978969e-01,2.985191839928469371e-02,7.915011878031772419e-01,5.978064468563417666e-01,2.135611176157210522e-01,3.298136114383282136e-01
5.802935313796309114e-02,2.571764597383857653e-01,9.133928756261050497e-01,3.509362136097805562e-01,4.793462537251661493e-01,1.817798288295170428e-01,6.055247485811054986e-02,8.705903727504689105e-01,5.110941471637557854e-01,7.281038833154414025e-01,8.556616479485725790e-01,6.650313572857383670e-01,4.352541057976357930e-01,9.381497159481800852e-01
5.189075002496509326e-01,5.928201837488191739e-01,4.249776095415985777e-01,3.330567291202379820e-01,2.789615860738512421e-01,9.943739983161331564e-01,1.322094028073061978e-01,4.221427966584171410e-01,9.779950928846216085e-01,1.533455429219570121e-01,2.208738112413181076e-01,3.900363693990327452e-02,2.763711359168301573e-01,6.991056119935148416e-01
8.866174492435476839e-01,9.147689483833914004e-01,6.363200913646177570e-01,5.161025778029820765e-01,1.381086455101674382e-01,5.170812234661863460e-01,4.021892086277736311e-01,6.922811723889006341e-01,4.137067670661456198e-01,6.676824009526722836e-01,8.818357145492389249e-01,9.633615941790211190e-01,5.071889990526783354e-01,6.590680379245597020e-01
9.116719242080236763e-01,6.276384389894040794e-02,1.610549004811898666e-01,5.986475110931471777e-01,5.315122808121061082e-01,4.730211084237851971e-01,5.719255238476339542e-02,2.503163723726175016e-01,9.519606017873407655e-01,2.269662446269730127e-01,9.936011957767734160e-01,7.756316059025096799e-01,2.800558677511200134e-01,8.153563408949670022e-01
2.955261265276311056e-01,4.084383128445617794e-01,4.992673372702094436e-01,9.301402174540956969e-01,2.896396741064111158e-01,6.873877321163531784e-01,1.424169574203896227e-01,1.956475167531177561e-01,1.784990160296897610e-01,2.515984170360081595e-01,9.426207558285297772e-01,9.123696445883303641e-01,4.837162202366260821e-01,7.982033337420302299e-01
8.304884024131933273e-01,1.729774224100375513e-01,5.777252260700049824e-01,4.405787009204518156e-01,8.560182116216398240e-01,8.083967045544541152e-01,4.331330937112356505e-01,5.805472317485546041e-01,6.460476010937009628e-01,1.746194427608097621e-01,9.233153712842904204e-01,9.377336160593420233e-01,8.188964053222681505e-01,7.818367598308528787e-01
