5.755371366893080598e-01,9.452744711147361700e-01,2.368760203383716290e-01,8.103080417413938141e-01,8.918380997085795237e-02,5.173919922073413336e-01,6.303487245191862209e-01,6.693238848814364594e-02,1.662051872439863631e-01,1.293819368200695985e-01,6.641646652714614518e-01,3.730010580837767042e-01,1.856998680815817870e-01,9.465196377713910314e-01
5.203480906152312402e-01,9.905916541308630308e-01,8.708107220251188885e-01,1.504703519099427345e-01,5.754645526366497510e-02,8.084564563565410644e-01,7.690734351101280453e-02,6.152873416995445766e-01,3.429249226125757888e-01,5.228569149342569000e-01,7.207097275076673748e-01,7.297497452408920893e-01,5.246790640405220030e-01,9.316806586945262092e-01
3.294872424859497384e-01,6.960400760629938954e-01,9.222870356148693549e-02,4.432133508565228031e-02,4.386317649361953785e-01,1.440019422631295676e-01,9.618820669880633334e-01,9.203476035062742033e-01,7.629880554225054734e-02,9.482832780452026267e-01,6.256144325734291911e-03,9.166305743204019585e-01,7.584229235306207961e-01,9.877475400284724261e-01
3.481471066766500533e-01,1.305762782209104467e-01,6.767221311585778221e-01,3.527438554591260100e-01,6.778864258352240713e-01,1.113496462519784069e-01,4.105934466430913865e-01,1.204257476354460010e-01,1.313737530119259977e-01,9.538548127050525682e-01,5.145521955107864587e-01,1.582699815340841143e-01,8.671501077356480458e-01,5.966780680449962349e-01
8.550064100904792852e-01,6.287772353200993258e-01,5.008037343498407123e-01,3.327776323936070257e-01,3.560321091791290860e-01,3.157327941499533663e-01,6.081885937714937018e-02,8.775866697957384055e-01,4.009365462741865116e-02,3.666529718374511582e-02,5.361406350141773025e-02,7.262261649145951292e-01,8.122812040965682323e-01,2.809375872313635281e-02
7.150804513012538610e-01,5.668256598426180126e-01,8.181257153933252368e-03,5.732464111451098798e-01,1.202795693251815790e-01,4.244794697214123724e-01,1.195081473618447854e-01,9.426794901878343680e-02,3.237118269124282799e-01,2.586820033870326219e-01,9.734605247188654609e-01,3.767946863583312433e-01,8.192639874005391842e-02,3.809551413201329728e-01
1.470520536381783039e-01,9.912819561331315255e-01,2.943538953688151771e-01,9.819321501801070440e-01,5.687054087686823634e-01,2.668236765108430442e-01,9.899318931813765321e-01,5.718659046809826396e-01,1.768295715537404611e-01,6.587656027768618028e-01,6.374042724540434079e-01,6.723191477666804472e-01,6.195056477461113875e-01,2.796382652496487431e-02
7.257092344689191066e-01,2.664849041449586231e-01,6.813454917477549388e-01,9.397539765247723276e-01,8.777912371816793957e-01,7.405618598700611788e-01,2.294072901260124642e-02,4.993642174002398404e-01,8.285667780936910587e-01,2.394007695300541805e-01,5.331524876708038096e-02,4.106333603353023998e-01,4.265531118294416668e-01,9.762830581392948348e-01
8.527108210388044673e-01,8.458676066890234990e-01,9.136108487933861655e-01,6.556585699284660507e-01,3.265477520578363713e-02,9.121468054396697500e-02,6.533995115949174926e-01,7.255629580406006696e-01,9.531855923344209058e-01,8.235016051371064627e-01,2.657199017735966118e-01,4.808816289669158861e-01,4.255191751047426862e-02,4.690516745422590450e-02
3.696052288594159352e-01,1.059520792877173267e-01,1.116213138970267860e-02,9.311505747088034690e-01,7.153752462386686606e-01,3.405883064591608278e-02,5.190922865573941447e-01,7.272867918727129455e-01,9.049775359079903492e-02,4.569853308986779883e-01,3.031509098419779002e-01,6.236078845261107118e-01,4.864144310191634846e-01,6.141200411596631215e-01
3.592013742560407064e-02,1.743347218184705394e-01,1.171352097550385496e-01,2.335737562109255760e-01,8.153818189869510569e-01,4.111008606242962937e-01,6.222872717030610845e-01,1.399523639094947258e-01,8.915637003070764344e-01,9.548506921456068053e-02,1.237858031306249273e-02,2.274805844338767535e-01,9.869660185698483357e-01,9.912988252924368471e-01
3.691085122104753591e-01,7.091860780941955378e-01,2.929105971623858773e-01,9.184469335786163979e-01,8.164599398470904212e-01,6.698955325747059097e-01,5.818397009332848535e-01,4.989046841346623795e-01,3.879342073323633899e-01,3.190758451718483935e-01,4.576446512789169585e-01,1.712486090008341622e-01,6.255864606563457109e-01,8.787469907995261176e-01
2.495900954651946169e-01,1.758591157322704213e-01,7.769303448204099016e-01,5.828556356836100960e-03,3.143202922445043068e-02,7.299914525923906217e-01,6.342352401739848045e-01,6.601801319876212659e-01,5.088404370566071977e-01,2.624177688105543416e-01,4.496525656025048834e-01,2.174949687266396481e-01,2.578736480380735552e-01,7.230227295022293443e-01
9.272480148573564174e-01,4.471007416071001161e-01,1.250410414286572403e-01,1.564575153952038056e-01,5.231486587944065292e-01,8.924566210743709593e-01,2.090296662784183468e-01,6.287312274844732984e-01,2.864612743637189318e-01,7.937313784959258989e-01,5.611081647292984753e-01,4.427782799417788739e-01,8.072845781002151444e-01,9.661349131002909818e-01
