3.350319614275820701e-02,2.017229674182644539e-01,1.668176025192814604e-01,9.190195523981532499e-01,9.343217055071780797e-01,6.067202809109706330e-01,8.330249233091308048e-01,6.638330915213456196e-01,8.756292135292268464e-01,7.763333275338375472e-01
6.939490513091751689e-01,2.500949963907299622e-01,8.681628737400184370e-01,8.878956207525421362e-01,1.590512040671770988e-01,6.215790053161489581e-01,4.795044675227024822e-01,8.306405271783741107e-01,2.596772789531454073e-02,8.964246917920234425e-01
4.938798640367634274e-01,2.097291193721955160e-01,7.227281225667359088e-01,7.756876018964287134e-02,7.968408621874669695e-01,7.988486293963358298e-01,3.065970629625218713e-01,2.886924820203282671e-01,4.582244007512266126e-01,9.477251229244146868e-01
6.842333593797318425e-01,2.965364632689105884e-01,1.247917098972985972e-01,9.261892921175897131e-01,8.610324529214917755e-01,6.911930476246908039e-02,6.792422184816238051e-03,9.053089633371613765e-02,1.520562816131116879e-01,1.639763059464548478e-01
1.951155237925056296e-01,7.546958725739488782e-01,5.057716029764134369e-01,3.964309796489196014e-02,7.614417561540032242e-02,9.041484515139074363e-01,2.066771947451634395e-01,9.505164223707464055e-01,4.820130842298928631e-01,4.829452185839135936e-01
5.608524952494482463e-01,5.936274521610664934e-01,3.692757381831891506e-01,1.143454555454164190e-01,9.640222053393127100e-01,5.104353316721191858e-01,6.487890698368851128e-01,7.548294718213689469e-01,7.508549345368088490e-01,5.432543780209615480e-01
5.870071960062079874e-01,5.716305648375125115e-01,1.221388330169285164e-01,5.907114983812175035e-01,5.653153513194490998e-01,7.618941578588667163e-01,7.759442974318411235e-01,7.236259456316010974e-01,2.544311025636343260e-01,9.870085022246488649e-02
5.864254475861697680e-01,5.458962238384110766e-01,3.607713380936010683e-01,6.296907566032056147e-01,3.270172311911890839e-01,4.364462692120918419e-01,1.172646810308196619e-01,4.497431165258187757e-01,4.005392077997602662e-01,7.994828687660717748e-01
5.413634128817860214e-01,1.461949612897498474e-01,7.502431973011532973e-01,3.176038002152862250e-01,3.478533973068382856e-01,9.005732827250252370e-01,6.065726241330229307e-01,5.886165224900568038e-01,6.397776158444202776e-01,2.976902567933619181e-01
5.262044933655302126e-01,5.484408210681632756e-01,5.312352034616325547e-01,3.613840826160062969e-01,6.600505679217557597e-01,1.582550825824267093e-01,1.338085867757108360e-01,1.081235646614653323e-02,2.839510838867344011e-01,4.890665779150537018e-01
