8.229474933385688695e-01,5.468533637660066837e-02,3.193972319582080166e-01,9.119774478749443913e-01,3.227084477188906231e-01,2.963554298192070391e-01,4.165427989875417625e-01,8.827690855925587332e-01,1.395732051456143319e-01,1.101415449771595556e-01,4.322003376242118389e-01,5.612785330068026379e-01
6.663075911590879974e-01,3.400720122437713711e-01,2.619030200384419027e-01,7.466683368763730178e-01,3.156648713389621497e-01,8.044585490207147860e-01,5.869848861380474458e-01,7.583142378068211675e-01,1.939490309717070149e-01,4.460639840269923218e-01,1.955383842662845595e-01,2.297347298548358951e-01
2.657488955057887292e-01,1.830092902556790246e-01,1.808853017264259178e-01,5.969519272734833404e-01,2.394810724317564254e-02,1.857364350537638042e-02,6.251645472097451250e-01,6.111588499225164561e-01,4.415870257303167179e-03,8.518252485846047328e-01,6.282696988523261972e-02,8.082030049187215459e-01
9.049377178541806455e-01,2.220583350575454640e-01,7.617672077646073792e-01,8.634566112683456085e-01,2.229817455942608717e-01,4.554595081135754953e-01,1.168634246971894664e-01,3.829665631045797713e-02,6.050685974829367320e-01,1.729523471918305022e-01,8.791812049304363885e-01,4.936929705380415090e-01
1.639973498745931346e-01,1.819160774538809422e-01,9.703522447203111190e-01,6.591935508425478263e-01,3.173913392261592525e-01,7.668105843394562582e-01,9.489930160132553638e-03,4.707791713228030028e-01,6.011147567561211380e-01,2.495591267635647315e-01,7.830149327759264866e-01,2.249063072537749175e-01
1.048266024679269659e-01,5.192539430763454256e-02,4.347322728028831795e-01,1.558865759759081593e-01,9.491629479934847735e-01,6.537051060331486863e-01,2.486683721045670481e-01,7.563123923995865860e-01,7.833487301507846556e-01,2.924307656224731655e-01,3.246965909745174184e-01,4.720001748301004829e-01
7.725665770618294070e-01,5.685941046165439161e-01,5.169495047489123252e-01,1.465871190710155147e-02,5.007354156602946693e-01,7.646996699794915697e-01,6.867309647600930989e-01,2.643233525977695120e-02,2.247659314703807087e-01,7.673313442853979538e-01,5.487165774805411456e-01,8.901590260277476574e-01
3.610648323849429131e-01,3.193125233220724946e-01,4.675259764580418365e-01,2.301815063884734558e-01,1.932688415462420206e-01,6.793775772187257145e-01,7.579596383877735821e-01,8.861079220157903613e-01,1.428646146281429274e-01,4.554898638212191431e-01,1.209868544495268372e-01,5.751309065812313381e-01
3.804947780074452446e-01,9.898563149441402809e-01,1.147862207197892781e-01,2.921007112442097764e-02,2.785158609929825335e-01,9.707594924893587773e-01,1.806248741754247211e-01,3.602079392046211304e-01,2.910438358977418538e-03,4.947982599018563299e-01,7.039175420077716794e-01,9.406803414532024510e-01
2.013169839845811993e-01,9.589626110290614402e-01,1.423716510536028323e-01,4.001432779758287150e-01,8.138379406083583456e-01,7.461248384504829412e-01,1.074991886203442437e-01,5.619795122925949071e-01,5.271457903490011088e-01,4.408413907035190205e-01,7.169195010917029931e-01,9.864587017364871979e-01
2.880662639369689915e-01,9.913961961322237393e-02,7.013103405427490999e-01,6.268494494582971255e-01,8.738489835711860110e-02,9.030254073570478379e-01,3.971421320283565759e-01,2.473383612657860109e-01,1.210167979686325168e-01,4.496164363560655186e-01,7.605264079942883892e-01,3.670709345348222019e-02
7.044772196167019551e-01,9.603649896043070511e-01,1.017048079236463343e-01,7.207816236783246566e-01,3.303104964556136114e-02,8.299325909811983149e-02,1.589209276868311926e-01,7.045771924915315010e-01,2.206274316848176875e-01,4.250338675057365734e-01,9.212371238814429653e-01,4.315771061867662572e-01
