4.733845443716695467e-01,1.461281804274050522e-01,2.769994752684620254e-01,9.380865158330595754e-01,2.326235861385750336e-01,1.921584405623710801e-01,4.664856336139012738e-01,1.970384356167486084e-01,7.436000221631454687e-01,1.025941967712161729e-01
4.995360158590776978e-01,2.637074381853801164e-01,3.239183928062168150e-01,3.348455954713502880e-01,8.438932657115897351e-01,3.009150261188843212e-01,2.824295310940064807e-01,9.066043014890027285e-01,3.388614185840240767e-01,4.717291513451378204e-01
8.266561945763033492e-01,7.387901984924092336e-01,3.259383986133393973e-01,7.983392290717282735e-01,4.169158011148477172e-01,9.670965043352655055e-01,4.075810687173841984e-01,3.538002163773867892e-01,8.145204417333573588e-04,4.604725639944607929e-01
1.651439718265980128e-01,1.543919436105680720e-01,6.088896283474105608e-01,4.473994717711877733e-01,1.443510969622402440e-01,2.530739005633970695e-01,6.581044631878791851e-01,1.944609873961409274e-01,7.055525807492475376e-01,9.824453284456996505e-01
2.037704418741672630e-01,6.350379822138739749e-01,3.217237683746976273e-02,6.497754692817301336e-01,7.865061420470642606e-01,4.420180664448197794e-01,5.382961596441471208e-03,3.645577336571842464e-01,9.750146023101502468e-01,9.060231143806576348e-01
9.040876457401284538e-01,8.804916369055069136e-01,3.222075487795228455e-02,9.854879414961559281e-01,5.914846075777383527e-01,6.718674858709324793e-01,8.586010828824692798e-01,1.717314450812017501e-01,5.480302182519579679e-01,4.082898126329428390e-01
2.890032609764086047e-01,9.170341081899440194e-01,5.719730314872710775e-01,4.847921765154812324e-01,3.524070029041135310e-01,6.397969360758802848e-01,1.266452951409124950e-01,4.533670907845246401e-01,1.566357828835944765e-01,5.829225606760534140e-01
7.867284172387587482e-01,4.811681394858640104e-01,6.429715144012351224e-01,1.688576272600236239e-01,2.694904071154587966e-01,9.187125398011986022e-02,9.788877211154045632e-02,9.341524317631301200e-01,9.525765134598799255e-01,6.636157958510938704e-01
9.983374922101376781e-01,1.660388274143482779e-01,1.770742635854497538e-01,4.585246712345409925e-01,5.968919607508851310e-01,3.248496204606032833e-02,1.690794054948722147e-01,1.550911714331234537e-01,7.861786632281855258e-01,3.241368341734406355e-01
6.068374243335560303e-01,3.935249888651725092e-01,2.165278045647465177e-01,2.460898499749389901e-01,5.901050772597415950e-02,7.954968248636491435e-01,9.985436061070164238e-01,4.437850824674335337e-01,4.207748502960628745e-02,3.203237577123979607e-01
