4.691454880419765328e-02,6.531939049653248119e-01,8.024560602163165468e-01,1.529969041272379870e-01,2.818027197078123436e-01,5.295475615787504919e-01,6.135214377822739706e-02,6.646782075248782728e-01,6.613960747947162933e-01,4.930709682835724417e-01,9.545737352150363009e-02
4.173866447304286353e-02,9.517887269688699581e-01,1.155344432110383401e-01,2.726029193139484219e-01,6.361493279002041756e-01,9.621566762621800439e-01,2.007502070205424705e-02,9.714236167128817989e-01,5.317695085887371720e-01,6.121656330064447760e-01,4.723700102503494147e-01
1.130886390482332970e-01,2.925916487535769051e-01,1.527718640757294022e-01,6.528909339541987267e-01,1.477046135636831403e-01,2.392093305041127493e-01,1.079919450385802282e-01,8.179684265374922436e-01,5.580203873633875489e-01,4.098326903151590095e-01,7.375771341528805092e-01
7.096714594051468650e-01,2.074670961339210029e-01,9.863958895476441224e-01,3.744915167653968258e-01,5.123130335640144750e-01,8.117774388998157953e-01,4.480100642411526390e-01,4.621120782396234139e-01,1.643055998476729007e-01,1.387616816501093808e-01,8.511589816320089819e-01
3.161767534383876921e-01,9.856408079943542733e-01,9.258522144530600961e-03,5.648075338051262717e-01,2.324121045874468772e-01,1.226438660707868111e-01,3.202715389522670097e-01,9.961968211488003710e-02,1.866722768264464927e-01,3.847248333288258992e-01,1.659404557947743442e-01
2.757135809726249942e-01,5.080345460858881612e-02,9.873596745693888899e-01,4.801518359526288915e-01,5.112426604738449232e-01,9.638683618464767289e-01,5.133533319563234887e-01,5.266193662946584420e-01,7.158163906092281925e-01,5.555124196990257612e-01,5.924709187148416989e-01
8.661337469118685073e-01,8.621317558509971057e-01,7.971242854724127636e-01,9.620550097565963021e-01,2.702573568386308356e-01,9.057423492271071686e-01,6.222341528935387833e-01,1.589924402610415344e-01,6.191280878951115341e-01,9.298673812337560074e-01,1.598519337074549851e-01
1.121279290215859703e-02,3.188619129691722121e-01,7.216432799197344261e-01,3.043513545261753439e-01,9.341070542513029151e-01,5.158376265478906708e-01,8.045179936928329445e-01,4.660476386322417452e-01,1.067494310609773400e-02,1.655883225129595182e-02,6.809642705531177009e-01
3.417006453262982912e-02,3.917280711028168216e-01,6.901024905824578726e-01,8.165840125067594935e-01,6.924761360072427818e-01,1.360908905233851884e-01,3.338352693915669356e-01,5.111558839038092827e-01,3.336749564139906976e-02,7.144731565237208981e-01,3.858376551339761651e-01
3.209021377315887102e-01,9.722980033066664918e-01,5.260226738645151778e-01,9.045836151440866946e-01,9.583802940229155798e-01,3.360898666460048201e-01,8.706049227226826392e-01,3.404701588919011312e-01,3.976964855023122913e-01,7.868380236264105321e-01,6.420043049857051543e-01
2.941871376577837038e-01,2.010339208760768548e-01,1.423784651352286712e-01,9.333798952560524720e-01,1.130017228894139025e-01,4.480671998575148640e-01,2.190482731284146833e-01,2.631806259234498180e-01,4.027911009604641102e-01,1.867752631604198132e-01,2.336334844403965549e-01
