7.824272356354600166e-02,2.458181829600594170e-01,7.783230553496556237e-01,8.301876618292803878e-01,7.414507726607618698e-01,5.009016860358203038e-01,5.107745935379680580e-01,6.264730536929901117e-01,4.890831514093274546e-02,6.478724860723007462e-01,7.484985937226860120e-01,2.524644435757691374e-01,5.603921743060368277e-01,9.806287753496586435e-01
9.755018230232013199e-01,7.907062265919371224e-01,5.863577208626857828e-01,3.940095468426098035e-01,4.796991900454100621e-01,7.436904303063247568e-01,5.045457698451761841e-01,7.104844833935658466e-01,4.283675280312800870e-01,3.210506059827992198e-01,7.738600962185376853e-01,9.420402683758948292e-01,2.348601019939748902e-01,1.792552004501716256e-01
2.579246097022274142e-01,3.051589528951195174e-01,3.808143869286163552e-01,3.446552100739156410e-01,6.527418458152921543e-01,2.788880105399895726e-01,4.288123409872213188e-02,7.625603137091945261e-01,3.302137779795588646e-01,9.543611264859080956e-01,9.864507895698555462e-01,6.522711140250159190e-01,4.989586861117745187e-02,2.188009221814448679e-01
7.294035136509102735e-01,9.622867996734451035e-01,5.294458575899709807e-01,3.736299655034058809e-02,2.324885682351214289e-01,8.662099547836021873e-01,4.564431963302117978e-02,6.476126033252379566e-01,1.286282723380137716e-01,7.558698168860670252e-01,6.206257984594776289e-01,8.549956652000578750e-01,4.774993560123609315e-01,7.910519579427233161e-01
2.651390022530253354e-01,2.130862509529858340e-01,8.922900308456387375e-01,5.520953468326872393e-02,1.870797084438714508e-01,6.570894089634090607e-01,1.988521675180758841e-01,1.216873686239575703e-01,7.688871457132870901e-01,3.784841231144884244e-01,5.669415700874439468e-01,8.330046871280032406e-01,6.307050941648029152e-01,7.140892466244019854e-02
9.224651495290923098e-01,4.452624783408125619e-01,8.188972377863772412e-01,4.589536022453440944e-01,9.252265117413969175e-01,7.364449128802319500e-02,5.199871094503304425e-01,9.167127104704967389e-01,4.875610748634748859e-01,2.094572994904800867e-01,5.368402077741614153e-01,2.785102491908499900e-01,3.623389732376824934e-02,2.039065043105053876e-01
8.946363636216889681e-01,3.815997119753711253e-02,9.335851166488228214e-01,4.514538601171677046e-01,4.887220287003861685e-01,2.813777957878941249e-01,5.931737793980744744e-01,5.411832673404067817e-01,2.288041974687863300e-01,3.266799746840864938e-01,5.486574283799234841e-01,7.164964413667963550e-01,2.435502624570842212e-01,7.103561374836223630e-01
6.944940832316404133e-01,2.549811211525159216e-01,2.655117978085184127e-01,6.337970659680245422e-01,9.497100905896893597e-01,6.734992025168247132e-01,3.461457581970139863e-02,5.414610905379271255e-01,9.229858186113293339e-02,7.734955106179953743e-01,8.019308953139958618e-04,9.430050251318775612e-01,8.894164908976502915e-01,2.401756050194757686e-01
8.900754508589524550e-01,3.369494808327867519e-01,6.210759218838225459e-01,6.291004645983023780e-01,2.679417812308103608e-01,9.882272170231820585e-01,4.099313913176505508e-01,7.295323507882430780e-01,8.670567069060958199e-01,2.018776706989806602e-01,8.847912238601279844e-01,8.234527524349010141e-01,3.441169638877970005e-01,7.846604077468949390e-01
3.516613081386242845e-01,1.368305790332297045e-01,1.084118001963750855e-01,9.365981029575117800e-01,5.992490934570051664e-01,2.980335341393895998e-01,4.142553607474539490e-01,5.885049229620892275e-01,6.462656331343853422e-01,4.924898587441282061e-01,1.977533361156083025e-01,8.884638313604134030e-01,9.823652080729158298e-01,8.457226446288582666e-01
3.719961411674629348e-01,7.676448672859218503e-01,2.270468035226024250e-01,6.434291137136072258e-02,6.789353896560686996e-01,7.321267786125744692e-01,2.212502284390981400e-01,7.650594715126310952e-01,4.213025509367654964e-01,3.906541909117930977e-01,3.466936850220214694e-01,6.367294127319775843e-01,9.133144486551637575e-01,7.588693601945513123e-01
4.976918293672633054e-01,5.271220579172568588e-01,9.220711372261596317e-01,2.329694707129070785e-03,8.340771859901194851e-01,3.590231210089854796e-01,5.687051927072738211e-01,2.642707492636435784e-01,7.421335287413929338e-01,3.329615331935857903e-01,9.561528673589011484e-01,8.980572503215238367e-01,2.479101487935810866e-01,8.876407304175465418e-01
4.606392114998782983e-01,6.886591801099334331e-01,4.273486811966034082e-01,3.906591584219621938e-01,7.862572180009065326e-01,9.961774832325783757e-01,1.727054481716415735e-01,6.614537799691252440e-01,2.092353981034177357e-01,6.510733146714429154e-01,9.583121862096476429e-01,2.764489814958253078e-01,3.385967698908916024e-01,5.992412080159770227e-02
3.919892236099327132e-01,7.489047897313668711e-01,5.386206547006114898e-01,9.933864850058549134e-02,7.024184606404894060e-01,1.541476577114377911e-01,6.103250520200977913e-01,7.025688020214365670e-01,5.888353584334058421e-01,6.079936147367646093e-01,5.407361102928895935e-01,5.226562711746352008e-02,5.433873427475226503e-01,4.662548049242694059e-01
